domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;97/24;50;21952279;13611813;1;24785.2;16.2403;SB*;v2.0-53-g98db238
roadmap;dimacs;97/25;50;21952279;13611813;1;24785.2;16.2527;SB*;v2.0-53-g98db238
roadmap;dimacs;97/26;50;21952279;13611813;1;24785.2;16.2652;SB*;v2.0-53-g98db238
roadmap;dimacs;97/27;50;21952279;13611813;1;24785.2;16.2776;SB*;v2.0-53-g98db238
roadmap;dimacs;97/28;50;21952279;13611813;1;24785.2;16.2901;SB*;v2.0-53-g98db238
roadmap;dimacs;97/29;50;21952279;13611813;1;24785.2;16.3025;SB*;v2.0-53-g98db238
roadmap;dimacs;97/30;50;21952279;13611813;1;24785.2;16.3149;SB*;v2.0-53-g98db238
roadmap;dimacs;97/31;50;21952279;13611813;1;24785.2;16.3273;SB*;v2.0-53-g98db238
roadmap;dimacs;97/32;50;21952279;13611813;1;24785.2;16.3398;SB*;v2.0-53-g98db238
roadmap;dimacs;97/33;50;21952279;13611813;1;24785.2;16.3522;SB*;v2.0-53-g98db238
roadmap;dimacs;97/34;50;21952279;13611813;1;24785.2;16.3647;SB*;v2.0-53-g98db238
roadmap;dimacs;97/35;50;21952279;13611813;1;24785.2;16.377;SB*;v2.0-53-g98db238
roadmap;dimacs;97/36;50;21952279;13611813;1;24785.2;16.3894;SB*;v2.0-53-g98db238
roadmap;dimacs;97/37;50;21952279;13611813;1;24785.2;16.4043;SB*;v2.0-53-g98db238
roadmap;dimacs;97/38;50;21952279;13611813;1;24785.2;16.4192;SB*;v2.0-53-g98db238
roadmap;dimacs;97/39;50;21952279;13611813;1;24785.2;16.434;SB*;v2.0-53-g98db238
roadmap;dimacs;97/40;50;21952279;13611813;1;24785.2;16.4495;SB*;v2.0-53-g98db238
roadmap;dimacs;97/41;50;21952279;13611813;1;24785.2;16.4642;SB*;v2.0-53-g98db238
roadmap;dimacs;97/42;50;21952279;13611813;1;24785.2;16.4789;SB*;v2.0-53-g98db238
roadmap;dimacs;97/43;50;21952279;13611813;1;24785.2;16.494;SB*;v2.0-53-g98db238
roadmap;dimacs;97/44;50;21952279;13611813;1;24785.2;16.5091;SB*;v2.0-53-g98db238
roadmap;dimacs;97/45;50;21952279;13611813;1;24785.2;16.5238;SB*;v2.0-53-g98db238
roadmap;dimacs;97/46;50;21952279;13611813;1;24785.2;16.5385;SB*;v2.0-53-g98db238
roadmap;dimacs;97/47;50;21952279;13611813;1;24785.2;16.5534;SB*;v2.0-53-g98db238
roadmap;dimacs;97/48;50;21952279;13611813;1;24785.2;16.5681;SB*;v2.0-53-g98db238
roadmap;dimacs;97/49;50;21952279;13611813;1;24785.2;16.5833;SB*;v2.0-53-g98db238
roadmap;dimacs;97/50;50;21952279;13611813;1;24785.2;16.5984;SB*;v2.0-53-g98db238
roadmap;dimacs;98/1;50;845311;16691054;1;24785.2;16.1672;SB*;v2.0-53-g98db238
roadmap;dimacs;98/2;50;845311;16691054;1;24785.2;16.1817;SB*;v2.0-53-g98db238
roadmap;dimacs;98/3;50;845311;16691054;1;24785.2;16.1958;SB*;v2.0-53-g98db238
roadmap;dimacs;98/4;50;845311;16691054;1;24785.2;16.2097;SB*;v2.0-53-g98db238
roadmap;dimacs;98/5;50;845311;16691054;1;24785.2;16.2265;SB*;v2.0-53-g98db238
roadmap;dimacs;98/6;50;845311;16691054;1;24785.2;16.2414;SB*;v2.0-53-g98db238
roadmap;dimacs;98/7;50;845311;16691054;1;24785.2;16.2553;SB*;v2.0-53-g98db238
roadmap;dimacs;98/8;50;845311;16691054;1;24785.2;16.269;SB*;v2.0-53-g98db238
roadmap;dimacs;98/9;50;845311;16691054;1;24785.2;16.2834;SB*;v2.0-53-g98db238
roadmap;dimacs;98/10;50;845311;16691054;1;24785.2;16.2979;SB*;v2.0-53-g98db238
roadmap;dimacs;98/11;50;845311;16691054;1;24785.2;16.3115;SB*;v2.0-53-g98db238
roadmap;dimacs;98/12;50;845311;16691054;1;24785.2;16.3251;SB*;v2.0-53-g98db238
roadmap;dimacs;98/13;50;845311;16691054;1;24785.2;16.3397;SB*;v2.0-53-g98db238
roadmap;dimacs;98/14;50;845311;16691054;1;24785.2;16.3538;SB*;v2.0-53-g98db238
roadmap;dimacs;98/15;50;845311;16691054;1;24785.2;16.3673;SB*;v2.0-53-g98db238
roadmap;dimacs;98/16;50;845311;16691054;1;24785.2;16.3807;SB*;v2.0-53-g98db238
roadmap;dimacs;98/17;50;845311;16691054;1;24785.2;16.3955;SB*;v2.0-53-g98db238
roadmap;dimacs;98/18;50;845311;16691054;1;24785.2;16.4095;SB*;v2.0-53-g98db238
roadmap;dimacs;98/19;50;845311;16691054;1;24785.2;16.4229;SB*;v2.0-53-g98db238
roadmap;dimacs;98/20;50;845311;16691054;1;24785.2;16.4366;SB*;v2.0-53-g98db238
roadmap;dimacs;98/21;50;845311;16691054;1;24785.2;16.4513;SB*;v2.0-53-g98db238
roadmap;dimacs;98/22;50;845311;16691054;1;24785.2;16.4659;SB*;v2.0-53-g98db238
roadmap;dimacs;98/23;50;845311;16691054;1;24785.2;16.4793;SB*;v2.0-53-g98db238
roadmap;dimacs;98/24;50;845311;16691054;1;24785.2;16.4928;SB*;v2.0-53-g98db238
roadmap;dimacs;98/25;50;845311;16691054;1;24785.2;16.5069;SB*;v2.0-53-g98db238
roadmap;dimacs;98/26;50;845311;16691054;1;24785.2;16.5211;SB*;v2.0-53-g98db238
roadmap;dimacs;98/27;50;845311;16691054;1;24785.2;16.5345;SB*;v2.0-53-g98db238
roadmap;dimacs;98/28;50;845311;16691054;1;24785.2;16.548;SB*;v2.0-53-g98db238
roadmap;dimacs;98/29;50;845311;16691054;1;24785.2;16.561;SB*;v2.0-53-g98db238
roadmap;dimacs;98/30;50;845311;16691054;1;24785.2;16.5739;SB*;v2.0-53-g98db238
roadmap;dimacs;98/31;50;845311;16691054;1;24785.2;16.5867;SB*;v2.0-53-g98db238
roadmap;dimacs;98/32;50;845311;16691054;1;24785.2;16.5994;SB*;v2.0-53-g98db238
roadmap;dimacs;98/33;50;845311;16691054;1;24785.2;16.615;SB*;v2.0-53-g98db238
roadmap;dimacs;98/34;50;845311;16691054;1;24785.2;16.6288;SB*;v2.0-53-g98db238
roadmap;dimacs;98/35;50;845311;16691054;1;24785.2;16.6423;SB*;v2.0-53-g98db238
roadmap;dimacs;98/36;50;845311;16691054;1;24785.2;16.6556;SB*;v2.0-53-g98db238
roadmap;dimacs;98/37;50;845311;16691054;1;24785.2;16.6701;SB*;v2.0-53-g98db238
roadmap;dimacs;98/38;50;845311;16691054;1;24785.2;16.6846;SB*;v2.0-53-g98db238
roadmap;dimacs;98/39;50;845311;16691054;1;24785.2;16.6981;SB*;v2.0-53-g98db238
roadmap;dimacs;98/40;50;845311;16691054;1;24785.2;16.7114;SB*;v2.0-53-g98db238
roadmap;dimacs;98/41;50;845311;16691054;1;24785.2;16.7254;SB*;v2.0-53-g98db238
roadmap;dimacs;98/42;50;845311;16691054;1;24785.2;16.7395;SB*;v2.0-53-g98db238
roadmap;dimacs;98/43;50;845311;16691054;1;24785.2;16.7529;SB*;v2.0-53-g98db238
roadmap;dimacs;98/44;50;845311;16691054;1;24785.2;16.7663;SB*;v2.0-53-g98db238
roadmap;dimacs;98/45;50;845311;16691054;1;24785.2;16.7792;SB*;v2.0-53-g98db238
roadmap;dimacs;98/46;50;845311;16691054;1;24785.2;16.7921;SB*;v2.0-53-g98db238
roadmap;dimacs;98/47;50;845311;16691054;1;24785.2;16.8049;SB*;v2.0-53-g98db238
roadmap;dimacs;98/48;50;845311;16691054;1;24785.2;16.8176;SB*;v2.0-53-g98db238
roadmap;dimacs;98/49;50;845311;16691054;1;24785.2;16.8302;SB*;v2.0-53-g98db238
roadmap;dimacs;98/50;50;845311;16691054;1;24785.2;16.8429;SB*;v2.0-53-g98db238
roadmap;dimacs;99/1;50;22294991;12484352;1;24785.2;12.9723;SB*;v2.0-53-g98db238
roadmap;dimacs;99/2;50;22294991;12484352;1;24785.2;12.9878;SB*;v2.0-53-g98db238
roadmap;dimacs;99/3;50;22294991;12484352;1;24785.2;13.0001;SB*;v2.0-53-g98db238
roadmap;dimacs;99/4;50;22294991;12484352;1;24785.2;13.0125;SB*;v2.0-53-g98db238
roadmap;dimacs;99/5;50;22294991;12484352;1;24785.2;13.0268;SB*;v2.0-53-g98db238
roadmap;dimacs;99/6;50;22294991;12484352;1;24785.2;13.0412;SB*;v2.0-53-g98db238
roadmap;dimacs;99/7;50;22294991;12484352;1;24785.2;13.0534;SB*;v2.0-53-g98db238
roadmap;dimacs;99/8;50;22294991;12484352;1;24785.2;13.0656;SB*;v2.0-53-g98db238
roadmap;dimacs;99/9;50;22294991;12484352;1;24785.2;13.0799;SB*;v2.0-53-g98db238
roadmap;dimacs;99/10;50;22294991;12484352;1;24785.2;13.0943;SB*;v2.0-53-g98db238
roadmap;dimacs;99/11;50;22294991;12484352;1;24785.2;13.1066;SB*;v2.0-53-g98db238
roadmap;dimacs;99/12;50;22294991;12484352;1;24785.2;13.1188;SB*;v2.0-53-g98db238
roadmap;dimacs;99/13;50;22294991;12484352;1;24785.2;13.1329;SB*;v2.0-53-g98db238
roadmap;dimacs;99/14;50;22294991;12484352;1;24785.2;13.147;SB*;v2.0-53-g98db238
roadmap;dimacs;99/15;50;22294991;12484352;1;24785.2;13.1592;SB*;v2.0-53-g98db238
roadmap;dimacs;99/16;50;22294991;12484352;1;24785.2;13.1713;SB*;v2.0-53-g98db238
roadmap;dimacs;99/17;50;22294991;12484352;1;24785.2;13.1854;SB*;v2.0-53-g98db238
roadmap;dimacs;99/18;50;22294991;12484352;1;24785.2;13.1998;SB*;v2.0-53-g98db238
roadmap;dimacs;99/19;50;22294991;12484352;1;24785.2;13.2119;SB*;v2.0-53-g98db238
roadmap;dimacs;99/20;50;22294991;12484352;1;24785.2;13.224;SB*;v2.0-53-g98db238
roadmap;dimacs;99/21;50;22294991;12484352;1;24785.2;13.238;SB*;v2.0-53-g98db238
roadmap;dimacs;99/22;50;22294991;12484352;1;24785.2;13.252;SB*;v2.0-53-g98db238
roadmap;dimacs;99/23;50;22294991;12484352;1;24785.2;13.264;SB*;v2.0-53-g98db238
roadmap;dimacs;99/24;50;22294991;12484352;1;24785.2;13.2759;SB*;v2.0-53-g98db238
roadmap;dimacs;99/25;50;22294991;12484352;1;24785.2;13.2898;SB*;v2.0-53-g98db238
roadmap;dimacs;99/26;50;22294991;12484352;1;24785.2;13.3043;SB*;v2.0-53-g98db238
roadmap;dimacs;99/27;50;22294991;12484352;1;24785.2;13.3163;SB*;v2.0-53-g98db238
roadmap;dimacs;99/28;50;22294991;12484352;1;24785.2;13.3282;SB*;v2.0-53-g98db238
roadmap;dimacs;99/29;50;22294991;12484352;1;24785.2;13.3422;SB*;v2.0-53-g98db238
roadmap;dimacs;99/30;50;22294991;12484352;1;24785.2;13.3562;SB*;v2.0-53-g98db238
roadmap;dimacs;99/31;50;22294991;12484352;1;24785.2;13.3681;SB*;v2.0-53-g98db238
roadmap;dimacs;99/32;50;22294991;12484352;1;24785.2;13.38;SB*;v2.0-53-g98db238
roadmap;dimacs;99/33;50;22294991;12484352;1;24785.2;13.3939;SB*;v2.0-53-g98db238
roadmap;dimacs;99/34;50;22294991;12484352;1;24785.2;13.4089;SB*;v2.0-53-g98db238
roadmap;dimacs;99/35;50;22294991;12484352;1;24785.2;13.4208;SB*;v2.0-53-g98db238
roadmap;dimacs;99/36;50;22294991;12484352;1;24785.2;13.4327;SB*;v2.0-53-g98db238
roadmap;dimacs;99/37;50;22294991;12484352;1;24785.2;13.4465;SB*;v2.0-53-g98db238
roadmap;dimacs;99/38;50;22294991;12484352;1;24785.2;13.4604;SB*;v2.0-53-g98db238
roadmap;dimacs;99/39;50;22294991;12484352;1;24785.2;13.4723;SB*;v2.0-53-g98db238
roadmap;dimacs;99/40;50;22294991;12484352;1;24785.2;13.4842;SB*;v2.0-53-g98db238
roadmap;dimacs;99/41;50;22294991;12484352;1;24785.2;13.498;SB*;v2.0-53-g98db238
roadmap;dimacs;99/42;50;22294991;12484352;1;24785.2;13.5121;SB*;v2.0-53-g98db238
roadmap;dimacs;99/43;50;22294991;12484352;1;24785.2;13.5241;SB*;v2.0-53-g98db238
roadmap;dimacs;99/44;50;22294991;12484352;1;24785.2;13.536;SB*;v2.0-53-g98db238
roadmap;dimacs;99/45;50;22294991;12484352;1;24785.2;13.5498;SB*;v2.0-53-g98db238
roadmap;dimacs;99/46;50;22294991;12484352;1;24785.2;13.5637;SB*;v2.0-53-g98db238
roadmap;dimacs;99/47;50;22294991;12484352;1;24785.2;13.5755;SB*;v2.0-53-g98db238
roadmap;dimacs;99/48;50;22294991;12484352;1;24785.2;13.5874;SB*;v2.0-53-g98db238
roadmap;dimacs;99/49;50;22294991;12484352;1;24785.2;13.6012;SB*;v2.0-53-g98db238
roadmap;dimacs;99/50;50;22294991;12484352;1;24785.2;13.6154;SB*;v2.0-53-g98db238
roadmap;dimacs;0/1;60;17943326;2352282;1;24785.2;13.7091;SB*;v2.0-53-g98db238
roadmap;dimacs;0/2;60;17943326;2352282;1;24785.2;13.7236;SB*;v2.0-53-g98db238
roadmap;dimacs;0/3;60;17943326;2352282;1;24785.2;13.7367;SB*;v2.0-53-g98db238
roadmap;dimacs;0/4;60;17943326;2352282;1;24785.2;13.7499;SB*;v2.0-53-g98db238
roadmap;dimacs;0/5;60;17943326;2352282;1;24785.2;13.7635;SB*;v2.0-53-g98db238
roadmap;dimacs;0/6;60;17943326;2352282;1;24785.2;13.7769;SB*;v2.0-53-g98db238
roadmap;dimacs;0/7;60;17943326;2352282;1;24785.2;13.79;SB*;v2.0-53-g98db238
roadmap;dimacs;0/8;60;17943326;2352282;1;24785.2;13.8028;SB*;v2.0-53-g98db238
roadmap;dimacs;0/9;60;17943326;2352282;1;24785.2;13.8203;SB*;v2.0-53-g98db238
roadmap;dimacs;0/10;60;17943326;2352282;1;24785.2;13.8315;SB*;v2.0-53-g98db238
roadmap;dimacs;0/11;60;17943326;2352282;1;24785.2;13.8444;SB*;v2.0-53-g98db238
roadmap;dimacs;0/12;60;17943326;2352282;1;24785.2;13.8583;SB*;v2.0-53-g98db238
roadmap;dimacs;0/13;60;17943326;2352282;1;24785.2;13.8695;SB*;v2.0-53-g98db238
roadmap;dimacs;0/14;60;17943326;2352282;1;24785.2;13.8822;SB*;v2.0-53-g98db238
roadmap;dimacs;0/15;60;17943326;2352282;1;24785.2;13.8932;SB*;v2.0-53-g98db238
roadmap;dimacs;0/16;60;17943326;2352282;1;24785.2;13.9052;SB*;v2.0-53-g98db238
roadmap;dimacs;0/17;60;17943326;2352282;1;24785.2;13.9182;SB*;v2.0-53-g98db238
roadmap;dimacs;0/18;60;17943326;2352282;1;24785.2;13.9292;SB*;v2.0-53-g98db238
roadmap;dimacs;0/19;60;17943326;2352282;1;24785.2;13.9411;SB*;v2.0-53-g98db238
roadmap;dimacs;0/20;60;17943326;2352282;1;24785.2;13.9529;SB*;v2.0-53-g98db238
roadmap;dimacs;0/21;60;17943326;2352282;1;24785.2;13.9637;SB*;v2.0-53-g98db238
roadmap;dimacs;0/22;60;17943326;2352282;1;24785.2;13.9765;SB*;v2.0-53-g98db238
roadmap;dimacs;0/23;60;17943326;2352282;1;24785.2;13.9895;SB*;v2.0-53-g98db238
roadmap;dimacs;0/24;60;17943326;2352282;1;24785.2;14.0005;SB*;v2.0-53-g98db238
roadmap;dimacs;0/25;60;17943326;2352282;1;24785.2;14.0123;SB*;v2.0-53-g98db238
roadmap;dimacs;0/26;60;17943326;2352282;1;24785.2;14.0233;SB*;v2.0-53-g98db238
roadmap;dimacs;0/27;60;17943326;2352282;1;24785.2;14.0342;SB*;v2.0-53-g98db238
roadmap;dimacs;0/28;60;17943326;2352282;1;24785.2;14.047;SB*;v2.0-53-g98db238
roadmap;dimacs;0/29;60;17943326;2352282;1;24785.2;14.0608;SB*;v2.0-53-g98db238
roadmap;dimacs;0/30;60;17943326;2352282;1;24785.2;14.0734;SB*;v2.0-53-g98db238
roadmap;dimacs;0/31;60;17943326;2352282;1;24785.2;14.086;SB*;v2.0-53-g98db238
roadmap;dimacs;0/32;60;17943326;2352282;1;24785.2;14.0987;SB*;v2.0-53-g98db238
roadmap;dimacs;0/33;60;17943326;2352282;1;24785.2;14.1097;SB*;v2.0-53-g98db238
roadmap;dimacs;0/34;60;17943326;2352282;1;24785.2;14.1226;SB*;v2.0-53-g98db238
roadmap;dimacs;0/35;60;17943326;2352282;1;24785.2;14.1336;SB*;v2.0-53-g98db238
roadmap;dimacs;0/36;60;17943326;2352282;1;24785.2;14.1473;SB*;v2.0-53-g98db238
roadmap;dimacs;0/37;60;17943326;2352282;1;24785.2;14.159;SB*;v2.0-53-g98db238
roadmap;dimacs;0/38;60;17943326;2352282;1;24785.2;14.1701;SB*;v2.0-53-g98db238
roadmap;dimacs;0/39;60;17943326;2352282;2;24785.2;17.4185;SB*;v2.0-53-g98db238
roadmap;dimacs;0/40;60;17943326;2352282;2;24785.2;17.4311;SB*;v2.0-53-g98db238
roadmap;dimacs;0/41;60;17943326;2352282;2;24785.2;17.4457;SB*;v2.0-53-g98db238
roadmap;dimacs;0/42;60;17943326;2352282;2;24785.2;17.4567;SB*;v2.0-53-g98db238
roadmap;dimacs;0/43;60;17943326;2352282;2;24785.2;17.4676;SB*;v2.0-53-g98db238
roadmap;dimacs;0/44;60;17943326;2352282;2;24785.2;17.4786;SB*;v2.0-53-g98db238
roadmap;dimacs;0/45;60;17943326;2352282;2;24785.2;17.4905;SB*;v2.0-53-g98db238
roadmap;dimacs;0/46;60;17943326;2352282;2;24785.2;17.5015;SB*;v2.0-53-g98db238
roadmap;dimacs;0/47;60;17943326;2352282;2;24785.2;17.5132;SB*;v2.0-53-g98db238
roadmap;dimacs;0/48;60;17943326;2352282;2;24785.2;17.5259;SB*;v2.0-53-g98db238
roadmap;dimacs;0/49;60;17943326;2352282;2;24785.2;17.5396;SB*;v2.0-53-g98db238
roadmap;dimacs;0/50;60;17943326;2352282;2;24785.2;17.5507;SB*;v2.0-53-g98db238
roadmap;dimacs;0/51;60;17943326;2352282;2;24785.2;17.5616;SB*;v2.0-53-g98db238
roadmap;dimacs;0/52;60;17943326;2352282;2;24785.2;17.5746;SB*;v2.0-53-g98db238
roadmap;dimacs;0/53;60;17943326;2352282;2;24785.2;17.5855;SB*;v2.0-53-g98db238
roadmap;dimacs;0/54;60;17943326;2352282;2;24785.2;17.5973;SB*;v2.0-53-g98db238
roadmap;dimacs;0/55;60;17943326;2352282;2;24785.2;17.609;SB*;v2.0-53-g98db238
roadmap;dimacs;0/56;60;17943326;2352282;2;24785.2;17.62;SB*;v2.0-53-g98db238
roadmap;dimacs;0/57;60;17943326;2352282;2;24785.2;17.6309;SB*;v2.0-53-g98db238
roadmap;dimacs;0/58;60;17943326;2352282;2;24785.2;17.6439;SB*;v2.0-53-g98db238
roadmap;dimacs;0/59;60;17943326;2352282;2;24785.2;17.6549;SB*;v2.0-53-g98db238
roadmap;dimacs;0/60;60;17943326;2352282;2;24785.2;17.6674;SB*;v2.0-53-g98db238
roadmap;dimacs;1/1;60;11007122;7280632;1;24785.2;3.02533;SB*;v2.0-53-g98db238
roadmap;dimacs;1/2;60;11007122;7280632;1;24785.2;3.0364;SB*;v2.0-53-g98db238
roadmap;dimacs;1/3;60;11007122;7280632;2;24785.2;17.2005;SB*;v2.0-53-g98db238
roadmap;dimacs;1/4;60;11007122;7280632;2;24785.2;17.2117;SB*;v2.0-53-g98db238
roadmap;dimacs;1/5;60;11007122;7280632;2;24785.2;17.2249;SB*;v2.0-53-g98db238
roadmap;dimacs;1/6;60;11007122;7280632;2;24785.2;17.2382;SB*;v2.0-53-g98db238
roadmap;dimacs;1/7;60;11007122;7280632;2;24785.2;17.2494;SB*;v2.0-53-g98db238
roadmap;dimacs;1/8;60;11007122;7280632;2;24785.2;17.2606;SB*;v2.0-53-g98db238
roadmap;dimacs;1/9;60;11007122;7280632;2;24785.2;17.2738;SB*;v2.0-53-g98db238
roadmap;dimacs;1/10;60;11007122;7280632;2;24785.2;17.2848;SB*;v2.0-53-g98db238
roadmap;dimacs;1/11;60;11007122;7280632;2;24785.2;17.2978;SB*;v2.0-53-g98db238
roadmap;dimacs;1/12;60;11007122;7280632;2;24785.2;17.3087;SB*;v2.0-53-g98db238
roadmap;dimacs;1/13;60;11007122;7280632;2;24785.2;17.3203;SB*;v2.0-53-g98db238
roadmap;dimacs;1/14;60;11007122;7280632;2;24785.2;17.3313;SB*;v2.0-53-g98db238
roadmap;dimacs;1/15;60;11007122;7280632;6;24785.2;70.4359;SB*;v2.0-53-g98db238
roadmap;dimacs;1/16;60;11007122;7280632;6;24785.2;70.4486;SB*;v2.0-53-g98db238
roadmap;dimacs;1/17;60;11007122;7280632;6;24785.2;70.4597;SB*;v2.0-53-g98db238
roadmap;dimacs;1/18;60;11007122;7280632;6;24785.2;70.4708;SB*;v2.0-53-g98db238
roadmap;dimacs;1/19;60;11007122;7280632;6;24785.2;70.4836;SB*;v2.0-53-g98db238
roadmap;dimacs;1/20;60;11007122;7280632;6;24785.2;70.4944;SB*;v2.0-53-g98db238
roadmap;dimacs;1/21;60;11007122;7280632;6;24785.2;70.5051;SB*;v2.0-53-g98db238
roadmap;dimacs;1/22;60;11007122;7280632;6;24785.2;70.5157;SB*;v2.0-53-g98db238
roadmap;dimacs;1/23;60;11007122;7280632;6;24785.2;70.527;SB*;v2.0-53-g98db238
roadmap;dimacs;1/24;60;11007122;7280632;6;24785.2;70.5378;SB*;v2.0-53-g98db238
roadmap;dimacs;1/25;60;11007122;7280632;7;24785.2;83.7075;SB*;v2.0-53-g98db238
roadmap;dimacs;1/26;60;11007122;7280632;7;24785.2;83.7183;SB*;v2.0-53-g98db238
roadmap;dimacs;1/27;60;11007122;7280632;7;24785.2;83.7296;SB*;v2.0-53-g98db238
roadmap;dimacs;1/28;60;11007122;7280632;7;24785.2;83.741;SB*;v2.0-53-g98db238
roadmap;dimacs;1/29;60;11007122;7280632;7;24785.2;83.752;SB*;v2.0-53-g98db238
roadmap;dimacs;1/30;60;11007122;7280632;7;24785.2;83.7628;SB*;v2.0-53-g98db238
roadmap;dimacs;1/31;60;11007122;7280632;7;24785.2;83.7755;SB*;v2.0-53-g98db238
roadmap;dimacs;1/32;60;11007122;7280632;7;24785.2;83.7863;SB*;v2.0-53-g98db238
roadmap;dimacs;1/33;60;11007122;7280632;7;24785.2;83.7987;SB*;v2.0-53-g98db238
roadmap;dimacs;1/34;60;11007122;7280632;7;24785.2;83.8099;SB*;v2.0-53-g98db238
roadmap;dimacs;1/35;60;11007122;7280632;7;24785.2;83.8208;SB*;v2.0-53-g98db238
roadmap;dimacs;1/36;60;11007122;7280632;7;24785.2;83.8317;SB*;v2.0-53-g98db238
roadmap;dimacs;1/37;60;11007122;7280632;7;24785.2;83.8441;SB*;v2.0-53-g98db238
roadmap;dimacs;1/38;60;11007122;7280632;7;24785.2;83.8565;SB*;v2.0-53-g98db238
roadmap;dimacs;1/39;60;11007122;7280632;7;24785.2;83.8673;SB*;v2.0-53-g98db238
roadmap;dimacs;1/40;60;11007122;7280632;7;24785.2;83.8781;SB*;v2.0-53-g98db238
roadmap;dimacs;1/41;60;11007122;7280632;7;24785.2;83.8908;SB*;v2.0-53-g98db238
roadmap;dimacs;1/42;60;11007122;7280632;7;24785.2;83.9019;SB*;v2.0-53-g98db238
roadmap;dimacs;1/43;60;11007122;7280632;7;24785.2;83.9127;SB*;v2.0-53-g98db238
roadmap;dimacs;1/44;60;11007122;7280632;7;24785.2;83.9235;SB*;v2.0-53-g98db238
roadmap;dimacs;1/45;60;11007122;7280632;7;24785.2;83.9346;SB*;v2.0-53-g98db238
roadmap;dimacs;1/46;60;11007122;7280632;7;24785.2;83.9457;SB*;v2.0-53-g98db238
roadmap;dimacs;1/47;60;11007122;7280632;7;24785.2;83.9565;SB*;v2.0-53-g98db238
roadmap;dimacs;1/48;60;11007122;7280632;7;24785.2;83.9672;SB*;v2.0-53-g98db238
roadmap;dimacs;1/49;60;11007122;7280632;10;25150.5;123.112;SB*;v2.0-53-g98db238
roadmap;dimacs;1/50;60;11007122;7280632;10;25150.7;123.123;SB*;v2.0-53-g98db238
roadmap;dimacs;1/51;60;11007122;7280632;10;25150.7;123.136;SB*;v2.0-53-g98db238
roadmap;dimacs;1/52;60;11007122;7280632;10;25150.7;123.147;SB*;v2.0-53-g98db238
roadmap;dimacs;1/53;60;11007122;7280632;10;25150.7;123.158;SB*;v2.0-53-g98db238
roadmap;dimacs;1/54;60;11007122;7280632;10;25150.7;123.172;SB*;v2.0-53-g98db238
roadmap;dimacs;1/55;60;11007122;7280632;10;25150.7;123.188;SB*;v2.0-53-g98db238
roadmap;dimacs;1/56;60;11007122;7280632;10;25150.7;123.2;SB*;v2.0-53-g98db238
roadmap;dimacs;1/57;60;11007122;7280632;10;25150.7;123.214;SB*;v2.0-53-g98db238
roadmap;dimacs;1/58;60;11007122;7280632;10;25150.7;123.227;SB*;v2.0-53-g98db238
roadmap;dimacs;1/59;60;11007122;7280632;10;25150.7;123.239;SB*;v2.0-53-g98db238
roadmap;dimacs;1/60;60;11007122;7280632;10;25150.7;123.252;SB*;v2.0-53-g98db238
roadmap;dimacs;2/1;60;11854688;4519887;1;24785.2;6.15156;SB*;v2.0-53-g98db238
roadmap;dimacs;2/2;60;11854688;4519887;1;24785.2;6.16253;SB*;v2.0-53-g98db238
roadmap;dimacs;2/3;60;11854688;4519887;1;24785.2;6.17434;SB*;v2.0-53-g98db238
roadmap;dimacs;2/4;60;11854688;4519887;1;24785.2;6.1854;SB*;v2.0-53-g98db238
roadmap;dimacs;2/5;60;11854688;4519887;1;24785.2;6.19702;SB*;v2.0-53-g98db238
roadmap;dimacs;2/6;60;11854688;4519887;1;24785.2;6.20851;SB*;v2.0-53-g98db238
roadmap;dimacs;2/7;60;11854688;4519887;1;24785.2;6.22165;SB*;v2.0-53-g98db238
roadmap;dimacs;2/8;60;11854688;4519887;1;24785.2;6.23259;SB*;v2.0-53-g98db238
roadmap;dimacs;2/9;60;11854688;4519887;1;24785.2;6.24365;SB*;v2.0-53-g98db238
roadmap;dimacs;2/10;60;11854688;4519887;1;24785.2;6.25517;SB*;v2.0-53-g98db238
roadmap;dimacs;2/11;60;11854688;4519887;1;24785.2;6.26622;SB*;v2.0-53-g98db238
roadmap;dimacs;2/12;60;11854688;4519887;1;24785.2;6.27779;SB*;v2.0-53-g98db238
roadmap;dimacs;2/13;60;11854688;4519887;1;24785.2;6.28996;SB*;v2.0-53-g98db238
roadmap;dimacs;2/14;60;11854688;4519887;1;24785.2;6.30082;SB*;v2.0-53-g98db238
roadmap;dimacs;2/15;60;11854688;4519887;1;24785.2;6.31189;SB*;v2.0-53-g98db238
roadmap;dimacs;2/16;60;11854688;4519887;1;24785.2;6.32285;SB*;v2.0-53-g98db238
roadmap;dimacs;2/17;60;11854688;4519887;1;24785.2;6.3346;SB*;v2.0-53-g98db238
roadmap;dimacs;2/18;60;11854688;4519887;1;24785.2;6.34669;SB*;v2.0-53-g98db238
roadmap;dimacs;2/19;60;11854688;4519887;1;24785.2;6.35877;SB*;v2.0-53-g98db238
roadmap;dimacs;2/20;60;11854688;4519887;1;24785.2;6.37065;SB*;v2.0-53-g98db238
roadmap;dimacs;2/21;60;11854688;4519887;1;24785.2;6.38163;SB*;v2.0-53-g98db238
roadmap;dimacs;2/22;60;11854688;4519887;1;24785.2;6.39262;SB*;v2.0-53-g98db238
roadmap;dimacs;2/23;60;11854688;4519887;1;24785.2;6.40372;SB*;v2.0-53-g98db238
