domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;7/2;2;9280086;12222438;0;4502;14304497;8679977;0;48652;27.1648;319531;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;8/2;2;20797112;13520726;0;2689;8087677;5430787;0;48652;14.9183;364035;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;9/2;2;10580049;7215627;0;3160;9919462;4390670;0;48652;13.0465;336540;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;10/2;2;5539175;10868784;0;1400;4952500;2300185;0;48652;6.68024;344327;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;11/2;2;19384124;16233446;0;2658;8831097;8287580;0;48652;24.9271;332473;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;12/2;2;8394377;2863059;0;8188;27370399;23640021;0;48652;65.9274;358576;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;13/2;2;14831829;23247015;0;2010;8067718;3194354;0;48652;9.27833;344281;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;14/2;2;11460977;19727756;0;6360;19939824;16493855;0;48652;47.5708;346722;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;15/2;2;22543462;12994312;0;5110;17360156;14862235;0;48652;41.1806;360904;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;16/2;2;23513416;10350018;0;4683;15101624;8879988;0;48652;26.8884;330254;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;17/2;2;9776451;20661840;0;3955;11457665;9382423;0;48652;28.9412;324189;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;18/2;2;19121903;2131485;0;2268;6617042;3524439;0;48652;9.01246;391063;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;19/2;2;3271371;11475538;0;10700;43958137;20786860;0;51724;59.2461;350856;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;20/2;2;9202197;12003087;0;8351;23859003;11974048;0;48652;33.4011;358493;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;21/2;2;977248;14924060;0;12031;42618119;22513594;0;51724;62.6086;359593;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;22/2;2;17883825;2998343;0;7377;20096528;15406342;0;48652;45.5242;338421;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;23/2;2;21537535;11233478;0;2005;9473278;2492769;0;48652;7.16814;347757;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;24/2;2;14495900;22411392;0;1435;8802000;2707429;0;48652;7.27878;371962;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;25/2;2;5801892;8412587;0;2453;8439177;6464616;0;48652;19.053;339297;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;26/2;2;16689546;1413452;0;4982;13498825;12073731;0;48652;34.3297;351699;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;27/2;2;6360899;9984710;0;4508;13990325;14028124;0;48652;40.3593;347581;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;28/2;2;18312970;13015892;0;6134;16446886;17334868;0;48652;51.6422;335673;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;29/2;2;12498718;17091157;0;2302;7016368;5158496;0;48652;14.6709;351613;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;30/2;2;14888718;20430610;0;8689;27136457;17907034;0;48652;54.4747;328722;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;31/2;2;14477338;23891396;0;2332;14650869;5187319;0;48652;14.563;356200;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;32/2;2;10726777;9115473;0;7396;22176803;14369758;0;48652;42.3056;339666;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;33/2;2;11056926;7083088;0;3836;12813196;10250898;0;48652;31.1108;329496;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;34/2;2;6238736;6199650;0;621;2303178;745278;0;48652;2.02986;367156;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;35/2;2;6802557;19072290;0;4868;13032413;14146983;0;48652;42.4961;332901;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;36/2;2;3320488;12172537;0;8033;34308054;13309968;0;51724;39.5181;336807;K0;? Unchecked;v1.6.0-15-gb5144bf
