domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;8/5;5;     47649;    976084;0;1290;6555154;697663;3;0;1517;1.2144;574494;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;    915484;   1137906;0;637;2219978;248307;4;0;1517;0.437188;567964;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;     72419;    669854;0;1510;6188687;851235;5;0;1517;1.46352;581636;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;   1121375;    296229;0;939;2972540;455375;17;12;1517;0.76933;591911;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;    873937;   1184806;0;895;1799018;281846;1;0;1517;0.425104;663004;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;    193531;    355264;0;251;1753564;108317;5;0;1517;0.201475;537619;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;    147031;    633056;0;545;2055780;276238;3;0;1517;0.523547;527627;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;    362446;    482465;0;713;2280351;347266;5;0;1517;0.582532;596132;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;    770308;    417500;0;1747;8930024;1204223;4;2;1517;2.09219;575579;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;    908330;    720411;0;305;1791868;228382;117;123;1517;0.392642;581655;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;   1038933;    130295;0;839;3271318;643954;5;4;1517;1.02981;625312;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;    652846;    858648;0;626;3457852;426569;5;0;1517;0.717818;594258;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;    676969;    283827;0;2077;6738972;1053986;9;4;1517;1.70068;619744;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;    910826;    680529;0;779;2574666;483206;26;21;1517;0.818478;590371;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    515058;    865076;0;1219;4602667;800553;29;36;1517;1.44316;554723;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;    348482;    108720;0;1429;5713072;861287;5;0;1517;1.45965;590065;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;   1204965;    881288;0;685;2391478;265265;5;0;1517;0.48358;548544;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;    907042;    523545;0;509;2344973;474340;5;0;1517;0.790302;600201;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;    752817;    293040;0;1043;4298077;732486;32;74;1517;1.30171;562710;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;    491779;    520998;0;1494;6000961;964048;2;0;1517;1.57658;611481;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;   1009615;   1162067;0;787;1605997;110552;5;0;1517;0.195176;566423;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;    701030;   1127091;0;1087;4938736;848113;5;0;1517;1.41857;597864;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;    472756;    557148;0;334;573080;109875;5;0;1517;0.167829;654684;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;    155407;    436004;0;424;1196135;150666;4;0;1517;0.259958;579579;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;    456711;    311070;0;1193;4546919;933778;5;0;1517;1.60438;582019;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/5;5;    442126;    981906;0;979;2240103;353063;5;0;1517;0.630396;560065;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/5;5;    245025;    364323;0;886;3395676;352553;3;0;1517;0.642886;548392;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/5;5;      5294;    359682;0;1056;5856590;451604;5;0;1517;0.889225;507863;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
