domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;45/40;40;    675354;    512610;558235;1634;7038284;954388;35;1827;1.98304;481276;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/40;40;     86859;    596027;873518;2686;11007502;1200211;23;1827;2.75658;435399;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/40;40;    681418;    478587;221147;1149;2669654;464159;39;1831;0.98461;471414;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/40;40;    760397;    372153;402374;1933;4697497;721988;35;1740;1.66043;434819;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/40;40;     93813;    542722;495968;1384;5909780;606712;40;1830;1.43638;422389;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/40;40;    447380;    364700;339858;955;4094419;552308;18;1830;1.28396;430160;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/40;40;    247986;    234915;335229;564;4053010;211456;84;1830;0.564157;374817;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/40;40;    980356;    494879;326387;621;3778809;227824;115;1830;0.528543;431041;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/40;40;    892807;    798084;85109;237;1211314;193938;265;1740;0.42396;457444;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/40;40;    720503;   1090045;559074;2104;6796548;1095486;32;1830;2.29753;476809;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/40;40;    489387;   1078166;236291;897;3124116;390621;32;1830;0.849425;459865;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/40;40;     32771;     17233;493614;1471;6115657;565502;42;1830;1.32385;427166;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/40;40;    746419;    325594;489132;1479;5966168;973745;28;1740;2.0619;472256;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/40;40;    884332;    577380;242278;575;2950193;494490;38;1740;1.03507;477738;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/40;40;   1095690;    484726;412533;1190;4904277;458426;45;1830;1.10753;413916;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/40;40;    949870;    966567;123708;429;1397213;88871;27;1830;0.218761;406247;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/40;40;    682839;    783539;216164;922;2855051;243947;48;1830;0.552;441933;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/40;40;   1002602;    269552;551874;1355;6618472;1155699;72;1830;2.43353;474907;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/40;40;    599356;    815289;489248;1577;6407550;684528;28;1830;1.47863;462947;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/40;40;    609510;    868976;167634;616;2015506;312451;82;1740;0.658453;474523;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/40;40;   1056417;   1197904;522327;1477;6134011;778540;41;1830;1.78545;436048;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/40;40;    483230;    807734;179356;900;2618443;316269;40;1830;0.695597;454673;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/40;40;    521120;    311174;538082;1154;6961237;1075299;86;1830;2.30165;467187;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/40;40;    181514;     70872;494839;1025;5810803;953612;44;1830;2.07052;460566;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/40;40;    831298;    692941;268541;1598;5456526;576392;36;1830;1.30576;441424;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/40;40;    576531;    928353;288630;841;3354571;478769;36;1830;1.02944;465075;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/40;40;    890413;    335170;628149;1597;7709217;1159654;21;1830;2.34576;494362;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/40;40;    505669;    752733;347823;1123;4318705;612838;57;1830;1.44536;424004;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/40;40;   1190825;   1005135;134067;584;1512766;186519;44;1740;0.415543;448856;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/40;40;   1011910;    329023;720790;2155;8406500;1103723;12;1830;2.56161;430871;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/40;40;    893394;    520208;470591;1280;5965941;934246;38;1830;1.94173;481140;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/40;40;    932724;    182285;404031;1323;4926981;773931;21;1740;1.71992;449981;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/40;40;     95486;    223534;735147;2454;8973928;1116803;13;1830;2.64034;422977;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/40;40;   1029767;     91221;388766;936;4640974;942120;72;1830;2.05415;458643;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/40;40;     67100;    510326;268257;754;3413841;235600;42;1830;0.53548;439979;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/40;40;    846164;    646741;453862;1668;6083785;864743;87;1830;1.86829;462853;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/40;40;   1087215;    947306;482917;1226;5825246;806625;22;1830;1.84077;438199;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/40;40;    619348;    369016;193912;808;2058216;308558;38;1740;0.749413;411733;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/40;40;   1041136;    582354;145911;539;1892772;117795;26;1788;0.277015;425230;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/40;40;   1023095;    975421;185525;638;2086173;138034;22;1816;0.391365;352699;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/40;40;   1057515;    241893;271597;874;4037131;267558;45;1830;0.641498;417083;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/40;40;    467176;    425228;480846;1333;5780870;1013177;2;1740;2.11216;479688;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/40;40;    129108;     84480;580589;1082;6972389;1157579;44;1830;2.41677;478977;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/40;40;    968130;     31496;86422;392;1086618;61084;108;1830;0.173763;351537;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/40;40;   1077408;    807029;436814;1590;5353700;476995;32;1830;1.12515;423940;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/40;40;   1093559;    364731;173511;663;2080278;107917;781;1830;0.374799;287933;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/40;40;    201585;    558881;178496;460;2351459;273940;77;1830;0.646802;423530;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/40;40;    713598;    144731;251834;831;3426937;552916;10;1740;1.14439;483154;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/40;40;     74935;   1046029;301814;591;3399591;274183;147;1830;0.642085;427020;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/40;40;    643572;   1117036;350301;1078;4528610;613406;12;1830;1.36584;449105;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/40;40;     53022;   1008418;530350;1694;6633258;872644;39;1830;1.91925;454679;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/40;40;   1003495;    202919;316576;878;3859587;439741;54;1830;0.975169;450938;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/40;40;     39282;   1102138;751539;2467;8938166;1070248;13;1830;2.51412;425695;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/40;40;    105999;    190640;320715;1029;3968658;329372;60;1830;0.737927;446348;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/40;40;    246000;   1072283;347411;1028;4511700;657704;62;1830;1.52554;431129;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/50;50;   1184114;    193764;365827;1163;4668842;781998;25;1740;1.76079;444117;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/50;50;    457060;   1134187;306698;828;3674393;707087;63;1740;1.48016;477710;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/50;50;    648367;    958789;129341;529;1578217;64293;71;1788;0.186144;345393;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/50;50;    485078;    567556;537678;1408;6183337;964312;17;1830;2.03562;473718;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/50;50;   1175334;   1035537;284229;751;3674229;251069;162;1830;0.609282;412073;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/50;50;    626886;    437084;155658;800;1776793;259066;47;1830;0.541128;478752;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/50;50;    635719;    734204;195593;955;2314569;425352;43;1740;0.96047;442858;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/50;50;    316104;    997118;457827;1635;5531004;648230;17;1830;1.49877;432507;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/50;50;     47649;    976084;558601;1290;6555215;523369;35;1830;1.2356;423574;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/50;50;    915484;   1137906;165806;643;2220030;230058;30;1740;0.534966;430042;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/50;50;     72419;    669854;530352;1510;6188712;797912;38;1830;1.78856;446119;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/50;50;   1121375;    296229;257314;940;2972690;408669;69;1740;0.919059;444660;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/50;50;    873937;   1184806;135547;898;1799040;264005;7;1740;0.546317;483245;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/50;50;    193531;    355264;127820;252;1753821;92958;59;1788;0.237033;392174;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/50;50;    147031;    633056;115065;545;2055959;251221;33;1829;0.608881;412594;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/50;50;    362446;    482465;186548;712;2280442;309629;48;1830;0.723708;427837;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/50;50;    770308;    417500;737243;1747;8930045;1203466;33;1830;2.67406;450051;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/50;50;    908330;    720411;129050;301;1792349;190265;196;1830;0.424679;448021;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/50;50;   1038933;    130295;221765;843;3271424;565487;47;1830;1.20357;469841;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/50;50;    652846;    858648;268696;620;3457972;372062;70;1830;0.843728;440974;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/50;50;    676969;    283827;563880;2077;6738990;956048;40;1830;2.03004;470951;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/50;50;    910826;    680529;199319;780;2574873;417179;111;1830;0.937858;444821;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/50;50;    515058;    865076;359432;1221;4602767;709714;78;1830;1.63375;434409;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/50;50;    348482;    108720;485606;1428;5713095;815541;34;1830;1.811;450326;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/50;50;   1204965;    881288;191225;702;2391598;217894;54;1830;0.537711;405225;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/50;50;    907042;    523545;158819;509;2345282;416602;142;1830;0.925095;450334;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/50;50;    752817;    293040;341704;1035;4298177;692922;66;1842;1.58299;437731;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/50;50;    491779;    520998;507666;1496;6001047;946389;15;1842;1.99788;473696;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/50;50;   1009615;   1162067;145474;790;1606082;109130;53;1842;0.265968;410313;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/50;50;    701030;   1127091;405109;1087;4938840;776714;57;1842;1.72722;449690;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/50;50;    472756;    557148;52516;334;573191;102024;53;1740;0.217772;468490;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/50;50;    155407;    436004;101676;424;1196179;142853;39;1842;0.338886;421537;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/50;50;    456711;    311070;380520;1189;4546973;861243;41;1842;1.89369;454797;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/50;50;    442126;    981906;201739;973;2240155;324702;50;1740;0.751822;431887;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/50;50;    245025;    364323;287766;888;3395710;261224;26;1830;0.611182;427408;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/50;50;      5294;    359682;497906;1052;5856940;377333;224;1830;1.01525;371664;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/50;50;    971272;    420382;454529;1017;5523194;544484;155;1830;1.30804;416261;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/50;50;   1085133;    900426;525527;1649;6548927;1146790;15;1830;2.39007;479814;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/50;50;    428123;    175918;164463;510;2186990;315874;54;1842;0.707177;446669;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/50;50;    371133;    254310;338822;825;4059147;503134;61;1842;1.15926;434012;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/50;50;    145885;    494504;351426;938;4004122;653334;25;1842;1.42645;458013;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/50;50;   1033980;   1115849;253936;957;3386465;571087;33;1842;1.21045;471796;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/50;50;    678373;    779275;238222;996;2863823;401439;195;1842;0.8921;449993;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/50;50;   1204962;    531023;234648;817;2886952;460402;24;1842;0.999076;460828;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/50;50;   1004218;    821966;177842;1280;3036162;238415;17;1842;0.544008;438257;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/50;50;    675354;    512610;558235;1633;7038288;954388;45;1842;2.03215;469644;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/50;50;     86859;    596027;873518;2687;11007504;1200211;28;1842;2.74126;437831;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/50;50;    681418;    478587;221147;1146;2669661;464159;47;1842;0.999544;464371;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/50;50;    760397;    372153;402374;1928;4697499;721989;44;1842;1.66294;434165;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/50;50;     93813;    542722;495968;1386;5909784;606712;48;1842;1.46881;413063;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/50;50;    447380;    364700;339858;954;4094431;552315;26;1842;1.27651;432675;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/50;50;    247986;    234915;335229;566;4053042;211458;105;1842;0.527599;400793;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/50;50;    980356;    494879;326387;622;3778835;227829;136;1842;0.540915;421192;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/50;50;    892807;    798084;85109;235;1211397;193955;364;1741;0.427559;453633;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/50;50;    720503;   1090045;559074;2105;6796551;1095486;38;1830;2.30359;475557;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/50;50;    489387;   1078166;236291;896;3124129;390627;40;1830;0.854723;457022;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/50;50;     32771;     17233;493614;1472;6115661;565503;50;1830;1.36555;414122;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/50;50;    746419;    325594;489132;1481;5966174;973746;33;1842;2.04762;475549;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/50;50;    884332;    577380;242278;571;2950203;494493;47;1842;1.00936;489906;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/50;50;   1095690;    484726;412533;1190;4904282;458426;55;1842;1.09293;419447;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/50;50;    949870;    966567;123708;431;1397230;88873;36;1842;0.222868;398769;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/50;50;    682839;    783539;216164;920;2855055;243947;55;1842;0.559204;436239;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/50;50;   1002602;    269552;551874;1355;6618479;1155699;87;1842;2.49128;463897;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/50;50;    599356;    815289;489248;1608;6407551;684528;33;1842;1.48917;459670;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/50;50;    609510;    868976;167634;619;2015522;312453;98;1842;0.637622;490029;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/50;50;   1056417;   1197904;522327;1477;6134014;778541;49;1842;1.77293;439127;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/50;50;    483230;    807734;179356;904;2618445;316269;50;1842;0.702909;449943;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/50;50;    521120;    311174;538082;1154;6961246;1075300;103;1842;2.33452;460609;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/50;50;    181514;     70872;494839;1025;5810808;953613;56;1842;2.03632;468303;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/50;50;    831298;    692941;268541;1599;5456534;576393;48;1842;1.31093;439681;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/50;50;    576531;    928353;288630;841;3354588;478778;43;1842;1.03712;461640;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/50;50;    890413;    335170;628149;1597;7709218;1159654;27;1842;2.35376;492682;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/50;50;    505669;    752733;347823;1122;4318715;612841;71;1842;1.45332;421682;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/50;50;   1190825;   1005135;134067;585;1512776;186520;54;1842;0.404047;461630;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/50;50;   1011910;    329023;720790;2153;8406503;1103724;15;1842;2.5481;433156;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/50;50;    893394;    520208;470591;1279;5965945;934247;45;1842;1.94933;479267;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/50;50;    932724;    182285;404031;1321;4926985;773932;24;1842;1.75197;441749;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/50;50;     95486;    223534;735147;2456;8973933;1116803;16;1842;2.59847;429792;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/50;50;   1029767;     91221;388766;934;4640986;942126;91;1842;2.05991;457362;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/50;50;     67100;    510326;268257;749;3413844;235600;51;1842;0.541238;435298;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/50;50;    846164;    646741;453862;1670;6083790;864743;107;1842;1.91667;451169;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/50;50;   1087215;    947306;482917;1225;5825255;806627;29;1842;1.80078;447933;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/50;50;    619348;    369016;193912;805;2058220;308558;46;1842;0.715004;431547;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/50;50;   1041136;    582354;145911;533;1892784;117796;36;1842;0.265729;443294;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/50;50;   1023095;    975421;185525;635;2086178;138035;27;1842;0.402605;342854;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/50;50;   1057515;    241893;271597;875;4037138;267558;55;1842;0.637395;419768;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/50;50;    467176;    425228;480846;1331;5780894;1013182;5;1842;2.1021;481986;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/50;50;    129108;     84480;580589;1076;6972402;1157579;57;1842;2.43092;476190;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/50;50;    968130;     31496;86422;394;1086656;61086;140;1842;0.171518;356150;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/50;50;   1077408;    807029;436814;1592;5353702;476995;38;1842;1.15462;413120;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/50;50;   1093559;    364731;173511;667;2080349;107925;1033;1842;0.396719;272044;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/50;50;    201585;    558881;178496;459;2351498;273947;103;1842;0.658722;415877;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/50;50;    713598;    144731;251834;828;3426946;552918;13;1741;1.14481;482977;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/50;50;     74935;   1046029;301814;590;3399643;274185;195;1830;0.647372;423535;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/50;50;    643572;   1117036;350301;1078;4528616;613408;16;1830;1.40635;436170;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/50;50;     53022;   1008418;530350;1691;6633259;872644;43;1830;1.90697;457608;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/50;50;   1003495;    202919;316576;878;3859601;439747;70;1830;0.960291;457931;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/50;50;     39282;   1102138;751539;2466;8938171;1070249;16;1830;2.52935;423132;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/50;50;    105999;    190640;320715;1029;3968671;329373;81;1830;0.746878;441000;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/50;50;    246000;   1072283;347411;1025;4511714;657711;75;1830;1.56954;419047;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/60;60;   1184114;    193764;365827;1161;4668852;782000;31;1842;1.74466;448225;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/60;60;    457060;   1134187;306698;829;3674414;707090;79;1842;1.46124;483896;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/60;60;    648367;    958789;129341;530;1578221;64294;80;1842;0.171882;374059;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/60;60;    485078;    567556;537678;1409;6183339;964313;20;1842;2.02484;476241;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/60;60;   1175334;   1035537;284229;748;3674248;251073;194;1842;0.632458;396980;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/60;60;    626886;    437084;155658;795;1776798;259067;56;1842;0.548451;472361;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/60;60;    635719;    734204;195593;954;2314573;425353;49;1842;0.95246;446584;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/60;60;    316104;    997118;457827;1635;5531004;648230;17;1842;1.439;450472;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/60;60;     47649;    976084;558601;1292;6555218;523369;40;1842;1.24529;420279;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/60;60;    915484;   1137906;165806;637;2220033;230058;35;1842;0.537189;428262;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
