domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;17/2;2;908330;720411;128933;293;1791604;189932;2;1524;0.389505;487624;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;18/2;2;1038933;130295;221765;840;3271273;565446;1;1524;1.09583;515996;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;19/2;2;652846;858648;268507;627;3457809;371979;2;1524;0.782506;475369;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;20/2;2;676969;283827;564197;2077;6738960;955912;2;1524;1.83633;520556;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;21/2;2;910826;680529;199319;780;2574557;417088;2;1524;0.857216;486561;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;22/2;2;515058;865076;359426;1221;4602635;709649;2;1524;1.48894;476612;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;23/2;2;348482;108720;485999;1427;5713067;815520;2;1524;1.6607;491071;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;24/2;2;1204965;881288;191225;704;2391433;217817;2;1524;0.476192;457414;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;25/2;2;907042;523545;158040;508;2344902;416672;2;1524;0.853653;488105;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;26/2;2;752817;293040;341689;1044;4298020;692895;1;1524;1.38493;500310;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;27/2;2;491779;520998;507666;1494;6000959;946371;1;1524;1.85281;510775;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;28/2;2;1009615;1162067;145499;790;1605959;109123;2;1524;0.225325;484291;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;29/2;2;701030;1127091;404708;1087;4938719;776709;2;1524;1.5925;487728;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;30/2;2;472756;557148;52516;332;573050;102003;2;1476;0.19359;526901;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;31/2;2;155407;436004;101400;423;1196129;142837;2;1524;0.29671;481402;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;32/2;2;456711;311070;380512;1194;4546915;861229;2;1524;1.75119;491797;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;33/2;2;442126;981906;201739;977;2240094;324690;2;1568;0.665121;488167;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;34/2;2;245025;364323;287329;885;3395675;261198;1;1568;0.561673;465036;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;35/2;2;5294;359682;498124;1057;5856533;377274;2;1568;0.895412;421341;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;36/2;2;971272;420382;454380;1017;5523018;544418;2;1568;1.17745;462372;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;37/2;2;1085133;900426;525389;1649;6548895;1146786;1;1568;2.22237;516020;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;38/2;2;428123;175918;164528;509;2186889;316015;2;1568;0.637758;495509;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;39/2;2;371133;254310;339463;825;4059013;503123;2;1568;1.03831;484559;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;40/2;2;145885;494504;351426;937;4004045;653281;1;1568;1.35885;480762;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;41/2;2;1033980;1115849;254172;954;3386375;571064;2;1568;1.09888;519676;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;42/2;2;678373;779275;239722;985;2863586;401260;2;1568;0.792352;506416;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;43/2;2;1204962;531023;234648;818;2886868;460373;1;1568;0.923386;498571;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;44/2;2;1004218;821966;178454;1280;3036130;238412;1;1568;0.49169;484882;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;45/2;2;675354;512610;558692;1635;7038242;954367;2;1568;1.8315;521084;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;46/2;2;86859;596027;874057;2718;11007481;1200208;1;1568;2.55611;469544;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;47/2;2;681418;478587;221147;1145;2669598;464157;2;1568;0.898283;516716;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;48/2;2;760397;372153;402478;1929;4697478;721987;2;1568;1.49951;481483;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/2;2;93813;542722;495814;1384;5909717;606711;2;1568;1.29403;468855;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/2;2;447380;364700;339858;951;4094396;552302;1;1568;1.18316;466804;BELA*;? Unchecked;v1.6.0-12-g7668b80
