domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;44/2;2;2281834;617279;645286;3379;8736238;4062749;0;3757;5.9881;678470;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;45/2;2;1769359;2145253;1162629;4766;12791877;3407154;0;3757;5.13553;663447;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;46/2;2;1771145;908426;296466;1032;3410515;931622;0;3757;1.31916;706223;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;47/2;2;270771;1673843;606395;3213;7556918;3875442;0;3757;5.65478;685340;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;48/2;2;2657384;1777886;865470;4466;11342662;4598234;0;3757;6.71385;684888;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/2;2;95731;37867;341603;1075;3732328;1837338;0;3757;2.7381;671027;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/2;2;518132;1667850;585086;2921;7683507;3536031;0;3757;5.17921;682735;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/2;2;2307373;303269;503626;1562;5514232;3006728;0;3757;4.61503;651507;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/2;2;1395776;582082;792415;3820;11344549;5122246;0;3757;7.34984;696919;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/2;2;973338;2386314;1231824;5338;14763153;5344027;0;3885;7.64823;698728;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/2;2;1677235;1450945;317037;2944;6210146;2054784;0;3885;2.95864;694502;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/2;2;2526862;968256;94981;259;1037193;153379;0;3885;0.232315;660220;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/2;2;219840;466679;394032;1108;4425188;2338446;0;3885;3.58819;651707;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/2;2;2616808;1747076;1242114;5044;13917377;5390901;0;3900;7.66676;703152;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/2;2;2141713;1609497;616516;2167;6932874;3980998;0;3900;5.79801;686614;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/2;2;1092055;1854282;736297;2741;7727099;3364134;0;3900;4.98074;675429;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/2;2;2593918;2504223;163137;480;2062076;319333;0;3900;0.449554;710333;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/2;2;825906;1139625;559215;1813;5829911;2223038;0;3900;3.39666;654478;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/2;2;1485659;1848089;539465;1983;6164628;2734233;0;3900;4.07258;671377;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/2;2;35821;73026;292393;999;3193527;954230;0;3900;1.41299;675326;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/2;2;889978;237218;723384;2603;7723719;2699092;0;3900;3.91859;688792;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/2;2;2339487;289487;1019505;3277;11206653;2544889;0;3900;3.85035;660950;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/2;2;506631;886079;720971;2618;8113762;4096561;0;3900;5.95066;688421;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/2;2;645622;417102;950169;4223;12546387;3094417;0;3900;4.73631;653340;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/2;2;1507877;1262544;236019;1151;2794696;1028384;0;3900;1.53767;668795;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/2;2;55298;1053459;179041;609;2016264;403415;0;3900;0.604676;667158;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/2;2;2607626;1242105;256767;784;2874745;1217489;0;3900;1.81234;671776;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/2;2;227330;1860283;326797;946;3454797;1472684;0;3900;2.24818;655055;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/2;2;2416206;1083088;825823;2633;8633524;4233270;0;3900;6.38153;663363;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/2;2;652407;1658414;307085;1322;3512030;774266;0;3900;1.15072;672856;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/2;2;747688;2038704;1185751;5190;14630538;4028488;0;3900;5.90676;682013;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/2;2;1006470;1079932;239431;855;2774740;834799;0;3900;1.22416;681933;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/2;2;995516;69711;96032;350;1177072;105657;0;3900;0.157485;670901;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/2;2;634602;1133254;777161;3555;8947565;3166004;0;3900;4.83986;654153;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;78/2;2;793982;2215456;215152;487;2235540;892117;0;3900;1.37612;648283;mA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/2;2;2557782;1744210;1200762;5200;15278678;5310069;0;3900;7.59094;699528;mA*;? Unchecked;v1.6.0-12-g7668b80
