domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;7/5;5;    239421;   2586994;0;1761;4169133;1324443;5;4009;2.50021;529732;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/5;5;   1824096;   2728472;0;2367;5904141;1549732;8;4009;2.94184;526790;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/5;5;    673698;    985450;0;5066;13384913;2508778;1;4009;4.433;565932;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/5;5;   1460876;   2226624;0;411;1673357;120047;5;4009;0.20779;577731;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/5;5;    885859;    653597;0;1234;3789569;628480;5;4009;1.08041;581705;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/5;5;     70081;    782690;0;1422;4034554;1167299;6;4009;2.04728;570169;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/5;5;    873642;   2448581;0;940;2066102;302819;2;4009;0.572592;528857;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/5;5;   1074276;   1452981;0;3291;9257258;1812188;1;4009;3.48778;519582;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/5;5;   2463664;   2549808;0;4798;14829992;2510575;1;4009;4.49388;558665;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/5;5;   2113788;   1336254;0;1776;4643782;1035562;3;4009;1.93136;536182;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/5;5;   2271635;   2749283;0;1005;2597864;193729;2;4009;0.416046;465643;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/5;5;   2000270;   1596275;0;426;1578824;148388;5;4009;0.284496;521583;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/5;5;   2348933;   2566997;0;4778;12031742;1959947;2;4009;3.64298;538007;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/5;5;    391489;   1980211;0;2379;9567084;2628394;5;4009;4.70266;558917;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/5;5;   2302230;   2038397;0;1893;4667314;1424125;1;4009;2.61471;544659;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/5;5;   1846005;   2355404;0;2911;8161881;2314305;3;4009;4.08646;566335;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/5;5;   1602942;   2159060;0;1620;5889484;1180101;5;4009;2.22215;531062;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/5;5;   1657551;   1882245;0;1485;3898302;589147;3;4009;1.00915;583804;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/5;5;   1094589;   1739005;0;4269;13818583;2343083;5;4009;4.32408;541868;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/5;5;   2291580;   2193670;0;1366;3688917;748817;1;4009;1.34973;554790;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/5;5;   2447287;    757920;0;867;2468622;302742;3;4009;0.568624;532411;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/5;5;   2143024;   1938376;0;3230;9773076;2351566;5;4009;4.36336;538934;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/5;5;   1588813;   2591384;0;872;3310142;361705;3;4009;0.685528;527630;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/5;5;   2430034;     97705;0;1803;5246935;1115718;5;4009;2.139;521607;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/5;5;    131344;   1935792;0;3461;10057527;2354012;5;4009;4.35182;540925;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/5;5;    635607;   2727895;0;4231;10248063;1932136;3;4009;3.58926;538311;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/5;5;   2209937;   1105166;0;2799;8704577;1950832;1;4009;3.68849;528897;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/5;5;   1675442;   1951716;0;1139;3226145;459630;11;4009;0.808063;568805;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/5;5;   1992142;   1079478;0;1321;3931399;933753;4;4009;1.64871;566355;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/5;5;    733918;    343910;0;5307;17258906;2584528;1;4009;5.09624;507144;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/5;5;   1271188;   1831769;0;945;2760308;812301;2;4009;1.5075;538839;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/5;5;   2330867;   2043573;0;1800;6368141;567730;5;4009;1.11801;507805;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/5;5;    282474;    146385;0;2262;5169740;1125101;1;4009;2.19483;512614;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/5;5;     39669;   1016737;0;675;2373422;288146;5;4009;0.570657;504937;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/5;5;    869336;   2256564;0;3411;8954106;1096153;3;4009;2.27551;481717;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/5;5;   1485226;   2523974;0;3081;7449092;1885271;4;4009;3.33226;565763;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
