domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;52/2;2;458576;200599;419668;1303;4529015;814505;1;1475;1.73315;469957;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/2;2;283625;404396;373738;1296;4393597;856776;2;1475;1.79341;477735;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/2;2;1008244;454501;258702;1196;3054526;682807;1;1475;1.35664;503306;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/2;2;639856;761049;443549;1274;4927594;819347;1;1475;1.7097;479233;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/2;2;1065961;78609;639103;2081;7198797;972054;1;1475;1.96449;494812;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/2;2;145287;644094;606826;2937;7642575;1036416;1;1475;2.04829;505991;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/2;2;499326;463575;435390;1504;5270231;854085;1;1475;1.7763;480822;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/2;2;42027;799520;243521;1341;2664371;510810;1;1475;1.01906;501258;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/2;2;875815;99474;414466;1189;4645247;884395;1;1475;1.82618;484288;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/2;2;841151;944170;76209;315;883677;131197;2;1519;0.253103;518354;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/2;2;1008492;209637;226987;903;2698493;541120;2;1519;1.0689;506238;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/2;2;576155;823564;322073;851;3802623;471262;2;1519;0.941195;500706;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/2;2;803438;501581;253884;1066;2958776;614239;1;1519;1.19733;513006;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/2;2;820228;432046;158544;557;1893392;317156;2;1519;0.599187;529310;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/2;2;523760;399722;351448;1121;3894179;775028;2;1519;1.53377;505309;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/2;2;340158;180797;209761;742;2553687;556338;1;1519;1.11281;499941;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/2;2;81505;409710;343229;935;3861368;579136;1;1519;1.12779;513513;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/2;2;281091;233813;125818;476;1499876;176303;2;1519;0.370337;476061;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/2;2;286191;713292;119217;424;1366168;122094;1;1519;0.253966;480749;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/2;2;927103;450702;97368;546;1151724;150254;1;1519;0.305479;491863;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/2;2;399509;654693;128034;395;1447991;98768;2;1519;0.212959;463788;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/2;2;69391;916399;697417;2414;7900572;1049465;2;1519;2.13294;492028;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/2;2;95369;29852;704038;2262;8444589;998108;2;1519;2.17341;459236;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/2;2;399899;58855;529160;2383;5966700;734814;1;1519;1.57652;466097;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/2;2;860874;76988;245364;680;2921170;680498;1;1519;1.31795;516331;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/2;2;756021;168045;404319;1651;4384864;793406;1;1519;1.65079;480623;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;78/2;2;955341;203191;184693;897;2053572;407946;2;1519;0.879346;463920;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/2;2;206250;889026;169799;787;2115154;271659;2;1519;0.590323;460187;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;80/2;2;925527;539386;206088;871;2235732;403965;2;1519;0.838047;482031;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;81/2;2;63851;893869;88448;464;1002214;56795;2;1519;0.147687;384563;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;82/2;2;829760;490849;117339;645;1368830;207011;1;1519;0.425853;486109;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;83/2;2;745383;65573;207954;447;2420094;404076;2;1519;0.841323;480286;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;84/2;2;660170;779974;212344;806;2531188;623298;2;1519;1.2418;501933;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;85/2;2;617638;129056;715229;2341;8382269;964745;1;1519;2.20614;437299;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;86/2;2;911994;444759;676138;2421;8431477;811696;1;1519;1.89355;428664;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;87/2;2;10763;141032;310881;1081;3518011;698834;1;1519;1.35414;516073;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;88/2;2;410479;564107;229429;634;2622661;590427;1;1519;1.16518;506725;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;89/2;2;662614;317257;51992;228;824603;19891;1;1519;0.0451554;440501;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;90/2;2;678985;821905;152871;721;1710877;370233;1;1519;0.761417;486242;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;91/2;2;782289;952811;144049;727;1719142;323811;2;1519;0.627348;516158;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;92/2;2;514457;779839;88322;597;1080273;166383;2;1519;0.331584;501783;BELA*;? Unchecked;v1.6.0-12-g7668b80
