domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;53;20;283625;404396;13;1258.21;13.2164;PSBv2;
roadmap;dimacs;54;20;1008244;454501;1;1168.91;0.477434;PSBv2;
roadmap;dimacs;55;20;639856;761049;1;1168.91;0.558303;PSBv2;
roadmap;dimacs;56;20;1065961;78609;1;1168.91;0.580495;PSBv2;
roadmap;dimacs;57;20;145287;644094;1;1168.91;0.532468;PSBv2;
roadmap;dimacs;58;20;499326;463575;2;1168.91;2.51182;PSBv2;
roadmap;dimacs;59;20;42027;799520;3;1168.91;1.60919;PSBv2;
roadmap;dimacs;60;20;875815;99474;1;1168.91;0.482615;PSBv2;
roadmap;dimacs;61;20;841151;944170;19;1425.54;18.1654;PSBv2;
roadmap;dimacs;62;20;1008492;209637;3;1168.91;3.15428;PSBv2;
roadmap;dimacs;63;20;576155;823564;1;1168.91;0.557228;PSBv2;
roadmap;dimacs;64;20;803438;501581;2;1168.91;3.0249;PSBv2;
roadmap;dimacs;65;20;820228;432046;1;1168.91;0.27443;PSBv2;
roadmap;dimacs;66;20;523760;399722;5;1168.91;11.2747;PSBv2;
roadmap;dimacs;67;20;340158;180797;1;1168.91;0.383057;PSBv2;
roadmap;dimacs;68;20;81505;409710;1;1168.91;0.572529;PSBv2;
roadmap;dimacs;69;20;281091;233813;5;1168.91;3.94342;PSBv2;
roadmap;dimacs;70;20;286191;713292;1;1168.91;0.221475;PSBv2;
roadmap;dimacs;71;20;927103;450702;1;1168.91;0.169414;PSBv2;
roadmap;dimacs;72;20;399509;654693;3;1168.91;1.63504;PSBv2;
roadmap;dimacs;73;20;69391;916399;3;1168.91;8.46175;PSBv2;
roadmap;dimacs;74;20;95369;29852;5;1168.91;31.4109;PSBv2;
roadmap;dimacs;75;20;399899;58855;4;1168.91;5.52053;PSBv2;
roadmap;dimacs;76;20;860874;76988;1;1168.91;0.290802;PSBv2;
roadmap;dimacs;77;20;756021;168045;1;1168.91;0.542855;PSBv2;
roadmap;dimacs;78;20;955341;203191;1;1168.91;0.359113;PSBv2;
roadmap;dimacs;79;20;206250;889026;11;1195.07;13.7548;PSBv2;
roadmap;dimacs;80;20;925527;539386;5;1195.32;5.06425;PSBv2;
roadmap;dimacs;81;20;63851;893869;1;1195.32;0.158271;PSBv2;
roadmap;dimacs;82;20;829760;490849;6;1195.32;2.6884;PSBv2;
roadmap;dimacs;83;20;745383;65573;2;1195.32;1.50805;PSBv2;
roadmap;dimacs;84;20;660170;779974;1;1195.32;0.43001;PSBv2;
roadmap;dimacs;85;20;617638;129056;1;1195.32;0.669274;PSBv2;
roadmap;dimacs;86;20;911994;444759;1;1195.32;0.649104;PSBv2;
roadmap;dimacs;87;20;10763;141032;1;1195.32;0.53196;PSBv2;
roadmap;dimacs;88;20;410479;564107;3;1195.32;2.45574;PSBv2;
roadmap;dimacs;89;20;662614;317257;1;1195.32;0.133434;PSBv2;
roadmap;dimacs;90;20;678985;821905;1;1195.32;0.281043;PSBv2;
roadmap;dimacs;91;20;782289;952811;5;1195.32;5.84453;PSBv2;
roadmap;dimacs;92;20;514457;779839;3;1195.32;1.91243;PSBv2;
roadmap;dimacs;93;20;1012706;632574;1;1195.32;0.425011;PSBv2;
roadmap;dimacs;94;20;451563;498369;1;1195.32;0.56173;PSBv2;
roadmap;dimacs;95;20;42793;792875;3;1195.32;2.67977;PSBv2;
roadmap;dimacs;96;20;870793;417684;2;1195.32;1.09162;PSBv2;
roadmap;dimacs;97;20;675683;967864;1;1195.32;0.217579;PSBv2;
roadmap;dimacs;98;20;190012;547880;1;1195.32;0.525768;PSBv2;
roadmap;dimacs;99;20;581175;726674;1;1195.32;0.173063;PSBv2;
roadmap;dimacs;0;30;883356;105386;1;1195.32;0.559595;PSBv2;
roadmap;dimacs;1;30;149794;92632;1;1195.32;0.533862;PSBv2;
roadmap;dimacs;2;30;623571;945900;1;1195.32;0.673326;PSBv2;
roadmap;dimacs;3;30;294831;573571;1;1195.32;0.337469;PSBv2;
roadmap;dimacs;4;30;936193;1006096;1;1195.32;0.543631;PSBv2;
roadmap;dimacs;5;30;815886;19665;1;1195.32;0.466579;PSBv2;
roadmap;dimacs;6;30;298849;646451;1;1195.32;0.632498;PSBv2;
roadmap;dimacs;7;30;310391;1015181;2;1195.32;4.7476;PSBv2;
roadmap;dimacs;8;30;868761;91493;1;1195.32;0.576342;PSBv2;
roadmap;dimacs;9;30;890642;1062512;7;1195.32;14.7878;PSBv2;
roadmap;dimacs;10;30;582136;473282;1;1195.32;0.714523;PSBv2;
roadmap;dimacs;11;30;564482;405363;8;1195.32;18.3687;PSBv2;
roadmap;dimacs;12;30;291936;838165;1;1195.32;0.541671;PSBv2;
roadmap;dimacs;13;30;955479;136626;1;1195.32;0.464194;PSBv2;
roadmap;dimacs;14;30;643325;1010122;16;1353.17;16.9037;PSBv2;
roadmap;dimacs;15;30;456649;695270;1;1195.45;0.50649;PSBv2;
roadmap;dimacs;16;30;978938;710219;6;1195.45;8.95374;PSBv2;
roadmap;dimacs;17;30;875760;608511;1;1195.45;0.537966;PSBv2;
roadmap;dimacs;18;30;821322;475213;3;1195.45;9.29727;PSBv2;
roadmap;dimacs;19;30;690387;193137;1;1195.45;0.472511;PSBv2;
roadmap;dimacs;20;30;1026795;530173;5;1195.45;4.29729;PSBv2;
roadmap;dimacs;21;30;1013587;979915;23;1545.41;31.6219;PSBv2;
roadmap;dimacs;22;30;344428;623929;1;1545.41;0.432044;PSBv2;
roadmap;dimacs;23;30;1047069;734986;1;1168.91;0.630701;PSBv2;
roadmap;dimacs;24;30;916282;284238;1;1168.91;0.717678;PSBv2;
roadmap;dimacs;25;30;873798;670800;6;1168.91;5.74776;PSBv2;
roadmap;dimacs;26;30;887865;489833;1;1168.91;0.457116;PSBv2;
roadmap;dimacs;27;30;208817;287658;1;1168.91;0.262946;PSBv2;
roadmap;dimacs;28;30;243713;720933;1;1168.91;0.596003;PSBv2;
roadmap;dimacs;29;30;704466;104814;1;1168.91;0.364547;PSBv2;
roadmap;dimacs;30;30;710104;785562;1;1168.91;0.306785;PSBv2;
roadmap;dimacs;31;30;1026321;586782;5;1168.91;13.0763;PSBv2;
roadmap;dimacs;32;30;206993;152843;5;1168.91;4.23068;PSBv2;
roadmap;dimacs;33;30;845953;150468;1;1168.91;0.343419;PSBv2;
roadmap;dimacs;34;30;693526;1020576;4;1168.91;23.0567;PSBv2;
roadmap;dimacs;35;30;879213;783527;1;1168.91;0.406318;PSBv2;
roadmap;dimacs;36;30;367499;724519;1;1168.91;0.455325;PSBv2;
roadmap;dimacs;37;30;979339;55064;10;1168.91;18.8721;PSBv2;
roadmap;dimacs;38;30;559162;220555;1;1168.91;0.549474;PSBv2;
roadmap;dimacs;39;30;762591;343284;1;1168.91;0.532134;PSBv2;
roadmap;dimacs;40;30;1044400;117480;1;1168.91;0.647747;PSBv2;
roadmap;dimacs;41;30;363248;170298;1;1168.91;0.407698;PSBv2;
roadmap;dimacs;42;30;1009437;144357;1;1168.91;0.491624;PSBv2;
roadmap;dimacs;43;30;543673;860935;2;1168.91;1.9936;PSBv2;
roadmap;dimacs;44;30;261055;180190;1;1168.91;0.735135;PSBv2;
roadmap;dimacs;45;30;618550;765686;1;1168.91;0.675549;PSBv2;
roadmap;dimacs;46;30;75381;791488;1;1168.91;0.621684;PSBv2;
roadmap;dimacs;47;30;957081;528466;1;1168.91;0.220954;PSBv2;
roadmap;dimacs;48;30;730492;1045754;1;1168.91;0.622248;PSBv2;
roadmap;dimacs;49;30;873454;405061;11;1202.45;11.2602;PSBv2;
roadmap;dimacs;50;30;242881;280556;2;1202.45;1.04511;PSBv2;
roadmap;dimacs;51;30;1018486;744416;2;1202.45;3.05783;PSBv2;
roadmap;dimacs;52;30;458576;200599;1;1202.45;0.610907;PSBv2;
roadmap;dimacs;53;30;283625;404396;19;1432.63;18.6041;PSBv2;
roadmap;dimacs;54;30;1008244;454501;1;1197.5;0.533845;PSBv2;
roadmap;dimacs;55;30;639856;761049;1;1197.5;0.628539;PSBv2;
roadmap;dimacs;56;30;1065961;78609;1;1197.5;0.642935;PSBv2;
roadmap;dimacs;57;30;145287;644094;2;1197.5;7.88521;PSBv2;
roadmap;dimacs;58;30;499326;463575;3;1197.5;4.50559;PSBv2;
roadmap;dimacs;59;30;42027;799520;11;1213.69;6.44063;PSBv2;
roadmap;dimacs;60;30;875815;99474;1;1213.69;0.5369;PSBv2;
roadmap;dimacs;61;30;841151;944170;25;1601.12;24.4876;PSBv2;
roadmap;dimacs;62;30;1008492;209637;4;1177.07;4.58248;PSBv2;
roadmap;dimacs;63;30;576155;823564;1;1177.07;0.619276;PSBv2;
roadmap;dimacs;64;30;803438;501581;2;1177.07;3.08741;PSBv2;
roadmap;dimacs;65;30;820228;432046;1;1177.07;0.331507;PSBv2;
roadmap;dimacs;66;30;523760;399722;6;1177.07;14.6413;PSBv2;
roadmap;dimacs;67;30;340158;180797;1;1177.07;0.442305;PSBv2;
roadmap;dimacs;68;30;81505;409710;1;1177.07;0.627689;PSBv2;
roadmap;dimacs;69;30;281091;233813;9;1177.07;7.60847;PSBv2;
roadmap;dimacs;70;30;286191;713292;1;1177.07;0.276381;PSBv2;
roadmap;dimacs;71;30;927103;450702;7;1177.07;15.8839;PSBv2;
roadmap;dimacs;72;30;399509;654693;4;1177.07;2.43219;PSBv2;
roadmap;dimacs;73;30;69391;916399;5;1177.07;16.4905;PSBv2;
roadmap;dimacs;74;30;95369;29852;6;1177.07;39.1434;PSBv2;
roadmap;dimacs;75;30;399899;58855;6;1177.07;8.774;PSBv2;
roadmap;dimacs;76;30;860874;76988;1;1177.07;0.348043;PSBv2;
roadmap;dimacs;77;30;756021;168045;1;1177.07;0.607492;PSBv2;
roadmap;dimacs;78;30;955341;203191;1;1177.07;0.421014;PSBv2;
roadmap;dimacs;79;30;206250;889026;21;1487.36;29.1047;PSBv2;
roadmap;dimacs;80;30;925527;539386;5;1168.91;5.13069;PSBv2;
roadmap;dimacs;81;30;63851;893869;1;1168.91;0.215525;PSBv2;
roadmap;dimacs;82;30;829760;490849;8;1168.91;3.87094;PSBv2;
roadmap;dimacs;83;30;745383;65573;6;1168.91;4.69675;PSBv2;
roadmap;dimacs;84;30;660170;779974;1;1168.91;0.492826;PSBv2;
roadmap;dimacs;85;30;617638;129056;1;1168.91;0.890727;PSBv2;
roadmap;dimacs;86;30;911994;444759;1;1168.91;0.712567;PSBv2;
roadmap;dimacs;87;30;10763;141032;1;1168.91;0.573755;PSBv2;
roadmap;dimacs;88;30;410479;564107;3;1168.91;2.51712;PSBv2;
roadmap;dimacs;89;30;662614;317257;1;1168.91;0.191044;PSBv2;
roadmap;dimacs;90;30;678985;821905;1;1168.91;0.340434;PSBv2;
roadmap;dimacs;91;30;782289;952811;9;1168.91;11.4505;PSBv2;
roadmap;dimacs;92;30;514457;779839;4;1168.91;2.87435;PSBv2;
roadmap;dimacs;93;30;1012706;632574;1;1168.91;0.488639;PSBv2;
roadmap;dimacs;94;30;451563;498369;1;1168.91;0.62982;PSBv2;
roadmap;dimacs;95;30;42793;792875;11;1209.43;11.8792;PSBv2;
roadmap;dimacs;96;30;870793;417684;4;1209.43;2.6827;PSBv2;
roadmap;dimacs;97;30;675683;967864;2;1209.43;1.58325;PSBv2;
roadmap;dimacs;98;30;190012;547880;1;1209.43;0.58457;PSBv2;
roadmap;dimacs;99;30;581175;726674;1;1209.43;0.228254;PSBv2;
roadmap;dimacs;0;40;883356;105386;1;1209.43;0.612501;PSBv2;
roadmap;dimacs;1;40;149794;92632;1;1209.43;0.591344;PSBv2;
roadmap;dimacs;2;40;623571;945900;1;1209.43;0.71446;PSBv2;
roadmap;dimacs;3;40;294831;573571;1;1209.43;0.405283;PSBv2;
roadmap;dimacs;4;40;936193;1006096;1;1209.43;0.60012;PSBv2;
roadmap;dimacs;5;40;815886;19665;3;1209.43;4.89353;PSBv2;
roadmap;dimacs;6;40;298849;646451;1;1209.43;0.696733;PSBv2;
roadmap;dimacs;7;40;310391;1015181;3;1209.43;5.39064;PSBv2;
roadmap;dimacs;8;40;868761;91493;1;1209.43;0.640267;PSBv2;
roadmap;dimacs;9;40;890642;1062512;7;1209.43;14.8732;PSBv2;
roadmap;dimacs;10;40;582136;473282;1;1209.43;0.75649;PSBv2;
roadmap;dimacs;11;40;564482;405363;10;1209.43;22.9538;PSBv2;
roadmap;dimacs;12;40;291936;838165;1;1209.43;0.594561;PSBv2;
roadmap;dimacs;13;40;955479;136626;1;1209.43;0.531276;PSBv2;
roadmap;dimacs;14;40;643325;1010122;17;1383.79;18.3866;PSBv2;
roadmap;dimacs;15;40;456649;695270;1;1226.07;0.563073;PSBv2;
roadmap;dimacs;16;40;978938;710219;7;1226.07;10.5254;PSBv2;
roadmap;dimacs;17;40;875760;608511;1;1226.07;0.596492;PSBv2;
roadmap;dimacs;18;40;821322;475213;3;1226.07;9.34051;PSBv2;
roadmap;dimacs;19;40;690387;193137;1;1226.07;0.544792;PSBv2;
roadmap;dimacs;20;40;1026795;530173;13;1267.02;12.0842;PSBv2;
roadmap;dimacs;21;40;1013587;979915;25;1603.32;35.5957;PSBv2;
roadmap;dimacs;22;40;344428;623929;1;1603.32;0.484173;PSBv2;
roadmap;dimacs;23;40;1047069;734986;1;1603.32;0.70533;PSBv2;
roadmap;dimacs;24;40;916282;284238;1;1603.32;0.778721;PSBv2;
roadmap;dimacs;25;40;873798;670800;8;1603.32;7.96707;PSBv2;
roadmap;dimacs;26;40;887865;489833;1;1603.32;0.50562;PSBv2;
roadmap;dimacs;27;40;208817;287658;1;1603.32;0.317467;PSBv2;
roadmap;dimacs;28;40;243713;720933;2;1603.32;4.53922;PSBv2;
roadmap;dimacs;29;40;704466;104814;1;1603.32;0.41685;PSBv2;
roadmap;dimacs;30;40;710104;785562;1;1603.32;0.361799;PSBv2;
roadmap;dimacs;31;40;1026321;586782;5;1603.32;13.0911;PSBv2;
roadmap;dimacs;32;40;206993;152843;8;1603.32;6.83911;PSBv2;
roadmap;dimacs;33;40;845953;150468;1;1603.32;0.400046;PSBv2;
roadmap;dimacs;34;40;693526;1020576;6;1603.32;38.1107;PSBv2;
roadmap;dimacs;35;40;879213;783527;1;1603.32;0.495046;PSBv2;
roadmap;dimacs;36;40;367499;724519;1;1603.32;0.497769;PSBv2;
roadmap;dimacs;37;40;979339;55064;12;1603.32;22.3613;PSBv2;
roadmap;dimacs;38;40;559162;220555;1;1603.32;0.607613;PSBv2;
roadmap;dimacs;39;40;762591;343284;1;1603.32;0.591347;PSBv2;
roadmap;dimacs;40;40;1044400;117480;1;1603.32;0.701358;PSBv2;
roadmap;dimacs;41;40;363248;170298;1;1603.32;0.469767;PSBv2;
roadmap;dimacs;42;40;1009437;144357;1;1603.32;0.549269;PSBv2;
roadmap;dimacs;43;40;543673;860935;2;1603.32;2.0378;PSBv2;
roadmap;dimacs;44;40;261055;180190;1;1603.32;0.796803;PSBv2;
roadmap;dimacs;45;40;618550;765686;1;1603.32;0.736457;PSBv2;
roadmap;dimacs;46;40;75381;791488;1;1603.32;0.677633;PSBv2;
roadmap;dimacs;47;40;957081;528466;1;1603.32;0.263638;PSBv2;
roadmap;dimacs;48;40;730492;1045754;1;1603.32;0.688184;PSBv2;
roadmap;dimacs;49;40;873454;405061;13;1603.32;13.544;PSBv2;
roadmap;dimacs;50;40;242881;280556;2;1603.32;1.10263;PSBv2;
roadmap;dimacs;51;40;1018486;744416;2;1603.32;3.07431;PSBv2;
roadmap;dimacs;52;40;458576;200599;1;1603.32;0.676248;PSBv2;
roadmap;dimacs;53;40;283625;404396;27;1608.64;27.1116;PSBv2;
roadmap;dimacs;54;40;1008244;454501;1;1608.64;0.592599;PSBv2;
roadmap;dimacs;55;40;639856;761049;1;1608.64;0.684243;PSBv2;
roadmap;dimacs;56;40;1065961;78609;1;1608.64;0.708109;PSBv2;
roadmap;dimacs;57;40;145287;644094;2;1608.64;8.00149;PSBv2;
roadmap;dimacs;58;40;499326;463575;4;1608.64;6.47476;PSBv2;
roadmap;dimacs;59;40;42027;799520;15;1608.64;8.8159;PSBv2;
roadmap;dimacs;60;40;875815;99474;5;1608.64;5.48091;PSBv2;
roadmap;dimacs;61;40;841151;944170;28;1690.18;27.5889;PSBv2;
roadmap;dimacs;62;40;1008492;209637;4;1605.04;4.67569;PSBv2;
roadmap;dimacs;63;40;576155;823564;1;1605.04;0.677296;PSBv2;
roadmap;dimacs;64;40;803438;501581;2;1605.04;3.14754;PSBv2;
roadmap;dimacs;65;40;820228;432046;1;1605.04;0.391356;PSBv2;
roadmap;dimacs;66;40;523760;399722;7;1605.04;18.7492;PSBv2;
roadmap;dimacs;67;40;340158;180797;1;1605.04;0.504163;PSBv2;
roadmap;dimacs;68;40;81505;409710;1;1605.04;0.702506;PSBv2;
roadmap;dimacs;69;40;281091;233813;9;1605.04;7.91017;PSBv2;
roadmap;dimacs;70;40;286191;713292;1;1605.04;0.329142;PSBv2;
roadmap;dimacs;71;40;927103;450702;7;1605.04;16.0024;PSBv2;
roadmap;dimacs;72;40;399509;654693;5;1605.04;3.21345;PSBv2;
roadmap;dimacs;73;40;69391;916399;5;1605.04;16.5901;PSBv2;
roadmap;dimacs;74;40;95369;29852;7;1605.04;46.7273;PSBv2;
roadmap;dimacs;75;40;399899;58855;7;1605.04;10.4622;PSBv2;
roadmap;dimacs;76;40;860874;76988;1;1605.04;0.412816;PSBv2;
roadmap;dimacs;77;40;756021;168045;1;1605.04;0.679645;PSBv2;
roadmap;dimacs;78;40;955341;203191;1;1605.04;0.477319;PSBv2;
roadmap;dimacs;79;40;206250;889026;25;1605.04;32.5637;PSBv2;
roadmap;dimacs;80;40;925527;539386;5;1605.04;5.182;PSBv2;
roadmap;dimacs;81;40;63851;893869;1;1605.04;0.270233;PSBv2;
roadmap;dimacs;82;40;829760;490849;12;1605.04;5.88639;PSBv2;
roadmap;dimacs;83;40;745383;65573;6;1605.04;4.7224;PSBv2;
roadmap;dimacs;84;40;660170;779974;1;1605.04;0.54768;PSBv2;
roadmap;dimacs;85;40;617638;129056;1;1605.04;0.81141;PSBv2;
roadmap;dimacs;86;40;911994;444759;1;1605.04;0.778718;PSBv2;
roadmap;dimacs;87;40;10763;141032;1;1605.04;0.629898;PSBv2;
roadmap;dimacs;88;40;410479;564107;7;1605.04;7.04419;PSBv2;
roadmap;dimacs;89;40;662614;317257;1;1605.04;0.237983;PSBv2;
roadmap;dimacs;90;40;678985;821905;1;1605.04;0.401761;PSBv2;
roadmap;dimacs;91;40;782289;952811;14;1605.04;17.4825;PSBv2;
roadmap;dimacs;92;40;514457;779839;6;1605.04;4.61965;PSBv2;
roadmap;dimacs;93;40;1012706;632574;1;1605.04;0.556011;PSBv2;
roadmap;dimacs;94;40;451563;498369;1;1605.04;0.690633;PSBv2;
roadmap;dimacs;95;40;42793;792875;13;1605.04;14.2237;PSBv2;
roadmap;dimacs;96;40;870793;417684;4;1605.04;2.73615;PSBv2;
roadmap;dimacs;97;40;675683;967864;7;1605.04;6.72048;PSBv2;
roadmap;dimacs;98;40;190012;547880;1;1605.04;0.646001;PSBv2;
roadmap;dimacs;99;40;581175;726674;1;1605.04;0.283294;PSBv2;
roadmap;dimacs;0;50;883356;105386;1;1605.04;0.679899;PSBv2;
roadmap;dimacs;1;50;149794;92632;1;1605.04;0.647141;PSBv2;
roadmap;dimacs;2;50;623571;945900;1;1605.04;0.791084;PSBv2;
roadmap;dimacs;3;50;294831;573571;1;1605.04;0.456276;PSBv2;
roadmap;dimacs;4;50;936193;1006096;2;1605.04;2.15762;PSBv2;
roadmap;dimacs;5;50;815886;19665;3;1605.04;4.92914;PSBv2;
roadmap;dimacs;6;50;298849;646451;1;1605.04;0.755559;PSBv2;
roadmap;dimacs;7;50;310391;1015181;3;1605.04;5.47257;PSBv2;
roadmap;dimacs;8;50;868761;91493;9;1605.04;7.75783;PSBv2;
roadmap;dimacs;9;50;890642;1062512;12;1605.04;26.4058;PSBv2;
roadmap;dimacs;10;50;582136;473282;1;1605.04;0.817598;PSBv2;
roadmap;dimacs;11;50;564482;405363;16;1605.04;37.4017;PSBv2;
roadmap;dimacs;12;50;291936;838165;1;1605.04;0.652234;PSBv2;
roadmap;dimacs;13;50;955479;136626;1;1605.04;0.583852;PSBv2;
roadmap;dimacs;14;50;643325;1010122;21;1605.04;22.6534;PSBv2;
roadmap;dimacs;15;50;456649;695270;1;1605.04;0.618555;PSBv2;
roadmap;dimacs;16;50;978938;710219;10;1605.04;16.6096;PSBv2;
roadmap;dimacs;17;50;875760;608511;1;1605.04;0.646939;PSBv2;
roadmap;dimacs;18;50;821322;475213;3;1605.04;9.36989;PSBv2;
roadmap;dimacs;19;50;690387;193137;1;1605.04;0.588548;PSBv2;
roadmap;dimacs;20;50;1026795;530173;13;1605.04;12.1693;PSBv2;
roadmap;dimacs;21;50;1013587;979915;29;1722.43;42.0295;PSBv2;
roadmap;dimacs;22;50;344428;623929;1;1631.59;0.542552;PSBv2;
roadmap;dimacs;23;50;1047069;734986;1;1631.59;0.769403;PSBv2;
roadmap;dimacs;24;50;916282;284238;1;1631.59;0.829563;PSBv2;
roadmap;dimacs;25;50;873798;670800;12;1631.59;12.4086;PSBv2;
roadmap;dimacs;26;50;887865;489833;1;1631.59;0.554266;PSBv2;
roadmap;dimacs;27;50;208817;287658;1;1631.59;0.372023;PSBv2;
roadmap;dimacs;28;50;243713;720933;2;1631.59;4.5852;PSBv2;
roadmap;dimacs;29;50;704466;104814;1;1631.59;0.485109;PSBv2;
roadmap;dimacs;30;50;710104;785562;1;1631.59;0.413463;PSBv2;
roadmap;dimacs;31;50;1026321;586782;5;1631.59;13.2525;PSBv2;
roadmap;dimacs;32;50;206993;152843;9;1631.59;7.80481;PSBv2;
roadmap;dimacs;33;50;845953;150468;1;1631.59;0.453502;PSBv2;
roadmap;dimacs;34;50;693526;1020576;6;1631.59;37.9547;PSBv2;
roadmap;dimacs;35;50;879213;783527;1;1631.59;0.549406;PSBv2;
roadmap;dimacs;36;50;367499;724519;1;1631.59;0.567593;PSBv2;
roadmap;dimacs;37;50;979339;55064;14;1631.59;26.5715;PSBv2;
roadmap;dimacs;38;50;559162;220555;1;1631.59;0.666412;PSBv2;
roadmap;dimacs;39;50;762591;343284;1;1631.59;0.637745;PSBv2;
roadmap;dimacs;40;50;1044400;117480;1;1631.59;0.76247;PSBv2;
roadmap;dimacs;41;50;363248;170298;1;1631.59;0.527966;PSBv2;
roadmap;dimacs;42;50;1009437;144357;1;1631.59;0.606529;PSBv2;
roadmap;dimacs;43;50;543673;860935;2;1631.59;2.10215;PSBv2;
roadmap;dimacs;44;50;261055;180190;1;1631.59;0.868951;PSBv2;
roadmap;dimacs;45;50;618550;765686;1;1631.59;0.798412;PSBv2;
roadmap;dimacs;46;50;75381;791488;1;1631.59;0.743764;PSBv2;
roadmap;dimacs;47;50;957081;528466;1;1631.59;0.334623;PSBv2;
roadmap;dimacs;48;50;730492;1045754;1;1631.59;0.741793;PSBv2;
roadmap;dimacs;49;50;873454;405061;15;1631.59;15.9055;PSBv2;
roadmap;dimacs;50;50;242881;280556;2;1631.59;1.16004;PSBv2;
roadmap;dimacs;51;50;1018486;744416;2;1631.59;3.11341;PSBv2;
roadmap;dimacs;52;50;458576;200599;1;1631.59;0.732027;PSBv2;
roadmap;dimacs;53;50;283625;404396;31;1667.72;31.535;PSBv2;
roadmap;dimacs;54;50;1008244;454501;1;1596.88;0.656945;PSBv2;
roadmap;dimacs;55;50;639856;761049;1;1596.88;0.746838;PSBv2;
roadmap;dimacs;56;50;1065961;78609;1;1596.88;0.766622;PSBv2;
roadmap;dimacs;57;50;145287;644094;2;1596.88;8.04054;PSBv2;
roadmap;dimacs;58;50;499326;463575;4;1596.88;6.53203;PSBv2;
roadmap;dimacs;59;50;42027;799520;17;1596.88;10.1152;PSBv2;
roadmap;dimacs;60;50;875815;99474;5;1596.88;5.51164;PSBv2;
roadmap;dimacs;61;50;841151;944170;30;1751.43;29.6629;PSBv2;
roadmap;dimacs;62;50;1008492;209637;6;1596.88;7.43174;PSBv2;
roadmap;dimacs;63;50;576155;823564;1;1596.88;0.749658;PSBv2;
roadmap;dimacs;64;50;803438;501581;2;1596.88;3.19558;PSBv2;
roadmap;dimacs;65;50;820228;432046;1;1596.88;0.443984;PSBv2;
roadmap;dimacs;66;50;523760;399722;7;1596.88;18.8107;PSBv2;
roadmap;dimacs;67;50;340158;180797;1;1596.88;0.555152;PSBv2;
roadmap;dimacs;68;50;81505;409710;1;1596.88;0.743568;PSBv2;
roadmap;dimacs;69;50;281091;233813;13;1596.88;11.4179;PSBv2;
roadmap;dimacs;70;50;286191;713292;1;1596.88;0.387611;PSBv2;
roadmap;dimacs;71;50;927103;450702;13;1596.88;31.7154;PSBv2;
roadmap;dimacs;72;50;399509;654693;7;1596.88;4.76367;PSBv2;
roadmap;dimacs;73;50;69391;916399;6;1596.88;20.5621;PSBv2;
roadmap;dimacs;74;50;95369;29852;12;1596.88;85.1595;PSBv2;
roadmap;dimacs;75;50;399899;58855;7;1596.88;10.535;PSBv2;
roadmap;dimacs;76;50;860874;76988;1;1596.88;0.459205;PSBv2;
roadmap;dimacs;77;50;756021;168045;1;1596.88;0.720507;PSBv2;
roadmap;dimacs;78;50;955341;203191;1;1596.88;0.532426;PSBv2;
roadmap;dimacs;79;50;206250;889026;29;1722.54;36.4439;PSBv2;
roadmap;dimacs;80;50;925527;539386;5;1631.59;5.22299;PSBv2;
roadmap;dimacs;81;50;63851;893869;1;1631.59;0.318653;PSBv2;
roadmap;dimacs;82;50;829760;490849;16;1631.59;7.8473;PSBv2;
roadmap;dimacs;83;50;745383;65573;12;1631.59;10.1466;PSBv2;
roadmap;dimacs;84;50;660170;779974;1;1631.59;0.603442;PSBv2;
roadmap;dimacs;85;50;617638;129056;1;1631.59;0.881657;PSBv2;
roadmap;dimacs;86;50;911994;444759;1;1631.59;0.833576;PSBv2;
roadmap;dimacs;87;50;10763;141032;1;1631.59;0.690353;PSBv2;
roadmap;dimacs;88;50;410479;564107;7;1631.59;7.13051;PSBv2;
roadmap;dimacs;89;50;662614;317257;1;1631.59;0.297665;PSBv2;
roadmap;dimacs;90;50;678985;821905;1;1631.59;0.46367;PSBv2;
roadmap;dimacs;91;50;782289;952811;18;1631.59;22.9132;PSBv2;
roadmap;dimacs;92;50;514457;779839;7;1631.59;5.52035;PSBv2;
roadmap;dimacs;93;50;1012706;632574;1;1631.59;0.608812;PSBv2;
roadmap;dimacs;94;50;451563;498369;1;1631.59;0.75653;PSBv2;
roadmap;dimacs;95;50;42793;792875;17;1631.59;18.8573;PSBv2;
roadmap;dimacs;96;50;870793;417684;9;1631.59;6.66508;PSBv2;
roadmap;dimacs;97;50;675683;967864;7;1631.59;6.82334;PSBv2;
roadmap;dimacs;98;50;190012;547880;1;1631.59;0.707717;PSBv2;
roadmap;dimacs;99;50;581175;726674;1;1631.59;0.337506;PSBv2;
roadmap;dimacs;0;60;883356;105386;1;1631.59;0.753314;PSBv2;
roadmap;dimacs;1;60;149794;92632;1;1631.59;0.709727;PSBv2;
roadmap;dimacs;2;60;623571;945900;1;1631.59;0.857438;PSBv2;
roadmap;dimacs;3;60;294831;573571;1;1631.59;0.486353;PSBv2;
roadmap;dimacs;4;60;936193;1006096;2;1631.59;2.20634;PSBv2;
roadmap;dimacs;5;60;815886;19665;3;1631.59;4.98078;PSBv2;
roadmap;dimacs;6;60;298849;646451;1;1631.59;0.823136;PSBv2;
roadmap;dimacs;7;60;310391;1015181;3;1631.59;5.49123;PSBv2;
roadmap;dimacs;8;60;868761;91493;19;1631.59;16.6819;PSBv2;
