domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;45/2;2;618550;765686;0;1131;4243086;588988;2;1547;1.05372;558961;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;46/2;2;75381;791488;0;1245;3940616;640846;1;1547;1.0505;610039;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;47/2;2;957081;528466;0;391;745793;116579;1;1547;0.172903;674244;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;48/2;2;730492;1045754;0;1890;5328188;876989;1;1547;1.57077;558319;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/2;2;873454;405061;0;876;2131511;400329;2;1547;0.702208;570100;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/2;2;242881;280556;0;717;1772911;199942;1;1547;0.326835;611752;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/2;2;1018486;744416;0;1722;6192997;891937;2;1547;1.52045;586628;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/2;2;458576;200599;0;1303;4529015;819822;1;1547;1.44143;568756;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/2;2;283625;404396;0;1296;4393597;860574;2;1547;1.51328;568681;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/2;2;1008244;454501;0;1196;3054526;716628;1;1547;1.29306;554210;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/2;2;639856;761049;0;1274;4927516;858099;1;1547;1.4707;583464;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/2;2;1065961;78609;0;2081;7198797;975633;1;1547;1.61237;605092;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/2;2;145287;644094;0;2939;7642574;1036782;1;1547;1.70631;607618;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/2;2;499326;463575;0;1504;5270231;867659;1;1547;1.53373;565718;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/2;2;42027;799520;0;1341;2664371;541214;1;1547;0.925936;584505;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/2;2;875815;99474;0;1189;4645247;923413;1;1547;1.5808;584143;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/2;2;841151;944170;0;315;883677;152819;2;1548;0.238564;640580;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/2;2;1008492;209637;0;903;2698493;592459;2;1548;0.963923;614633;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/2;2;576155;823564;0;851;3802623;499504;2;1548;0.838231;595903;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/2;2;803438;501581;0;1066;2958776;670000;1;1548;1.08633;616758;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/2;2;820228;432046;0;557;1893392;382811;2;1548;0.655824;583710;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/2;2;523760;399722;0;1121;3894179;838588;2;1548;1.38192;606830;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/2;2;340158;180797;0;742;2553687;607016;1;1548;1.01601;597449;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/2;2;81505;409710;0;935;3861368;607124;1;1548;1.03391;587209;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/2;2;281091;233813;0;476;1499876;197014;2;1548;0.334514;588955;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/2;2;286191;713292;0;424;1366168;136188;1;1548;0.224073;607783;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/2;2;927103;450702;0;546;1151724;176582;1;1548;0.308604;572195;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/2;2;399509;654693;0;395;1447991;110826;2;1548;0.194375;570165;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/2;2;69391;916399;0;2414;7900572;1050282;2;1548;1.78493;588416;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/2;2;95369;29852;0;2262;8444589;1000901;2;1548;1.9109;523784;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/2;2;399899;58855;0;2383;5966700;745221;1;1548;1.34324;554793;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/2;2;860874;76988;0;680;2921170;731607;1;1548;1.25883;581178;BELA0;? Unchecked;v1.6.0-12-g7668b80
