domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;40/2;2;156333;548644;0;1234;1234;1936451;0;2722;1.60981;1.20291e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;41/2;2;653850;1205339;0;1203;1203;2899993;0;2731;2.58713;1.12093e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;42/2;2;524389;607798;0;568;568;1675544;0;2731;1.51043;1.10931e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;43/2;2;65626;436159;0;847;847;2406534;0;2731;2.09737;1.1474e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;44/2;2;1111042;952937;0;944;944;2612902;0;2731;2.25702;1.15768e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;45/2;2;265278;1131380;0;489;489;652774;0;2731;0.561169;1.16324e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;46/2;2;1326409;489661;0;1043;1043;2805840;0;2731;2.44392;1.14809e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;47/2;2;1495365;328022;0;1303;1303;2548457;0;2731;2.15513;1.18251e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;48/2;2;117811;1078105;0;963;963;1010547;0;2731;0.847327;1.19263e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;49/2;2;852370;624417;0;881;881;2036449;0;2731;1.78144;1.14315e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;50/2;2;597288;351639;0;339;339;564132;0;2731;0.486162;1.16038e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;51/2;2;1037036;854011;0;1188;1188;2619320;0;2731;2.15817;1.21368e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;52/2;2;352236;77547;0;521;521;1517131;0;2731;1.43066;1.06044e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;53/2;2;1258144;1499601;0;510;510;1263972;0;2731;1.12785;1.12069e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;54/2;2;416381;97723;0;1150;1150;2269852;0;2731;1.93627;1.17228e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;55/2;2;144271;858266;0;819;819;2392520;0;2731;2.07601;1.15246e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;56/2;2;473992;144045;0;510;510;1667503;0;2731;1.55802;1.07027e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;57/2;2;578201;865033;0;559;559;802196;0;2731;0.696138;1.15235e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;58/2;2;417655;81041;0;950;950;1946267;0;2731;1.68652;1.15401e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;59/2;2;376749;1209270;0;444;444;1104792;0;2731;1.01491;1.08856e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;60/2;2;466108;1061066;0;941;941;2121638;0;2731;1.82611;1.16183e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;61/2;2;149345;511977;0;1105;1105;1568114;0;2731;1.32384;1.18452e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;62/2;2;898008;698768;0;702;702;1894308;0;2731;1.68528;1.12403e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;63/2;2;711871;1522987;0;219;219;124684;0;2731;0.109739;1.13619e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;64/2;2;785364;1078872;0;687;687;1833154;0;2731;1.62979;1.12478e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;65/2;2;907000;1091864;0;994;994;2255255;0;2731;1.93398;1.16612e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;66/2;2;217912;1198605;0;307;307;357511;0;2731;0.312369;1.14452e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;67/2;2;584469;654225;0;526;526;1259024;0;2731;1.10532;1.13906e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;68/2;2;723535;1469815;0;481;481;1297569;0;2731;1.1841;1.09582e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;69/2;2;622713;445772;0;860;860;1679077;0;2731;1.51309;1.1097e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;70/2;2;395356;1319491;0;823;823;1770848;0;2731;1.57049;1.12758e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;71/2;2;573944;430702;0;589;589;960218;0;2731;0.832864;1.15291e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;72/2;2;833312;505562;0;495;495;1126868;0;2731;0.994507;1.13309e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;73/2;2;1244150;544736;0;242;242;545554;0;2731;0.513214;1.06301e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;74/2;2;1026975;839836;0;1304;1304;2631452;0;2731;2.16503;1.21543e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;75/2;2;630765;110404;0;873;873;2227660;0;2731;1.97755;1.12647e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;76/2;2;111490;1467336;0;550;550;913717;0;2731;0.812529;1.12453e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;77/2;2;91461;184621;0;632;632;1119283;0;2731;0.932537;1.20026e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;78/2;2;692734;1005609;0;733;733;1841318;0;2731;1.65463;1.11283e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;79/2;2;978398;1511116;0;1514;1514;2841199;0;2731;2.35587;1.20601e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;80/2;2;1162369;1446160;0;1539;1539;3004812;0;2731;2.52766;1.18877e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;81/2;2;196054;1012336;0;470;470;1007500;0;2731;0.880188;1.14464e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
