domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;52/2;2;8860377;13775180;0;3254;10178820;9779018;0;27526;30.2519;323253;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;53/2;2;7260181;11763625;0;3078;11332847;5466738;0;27526;15.9832;342030;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;54/2;2;2722598;3292629;0;4399;15081698;12541772;0;27526;36.4332;344241;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;55/2;2;13094170;10037551;0;2319;9111533;5317071;0;27526;15.8177;336148;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;56/2;2;7630843;11415775;0;3744;16859602;7650231;0;27526;22.5385;339429;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;57/2;2;10835233;1339843;0;5779;19851341;11723118;0;27526;33.0497;354712;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;58/2;2;6527876;9522320;0;1251;3033358;907076;0;27526;2.49435;363652;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;59/2;2;7336949;3559744;0;2015;6474280;4179920;0;27526;12.3526;338383;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;60/2;2;9885673;5920969;0;2212;6462971;5018063;0;27526;14.6535;342447;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;61/2;2;6912173;414679;0;3744;11047648;9590228;0;27526;29.4432;325720;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;62/2;2;10022939;4071705;0;3608;10772039;6596121;0;27526;18.7615;351577;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;63/2;2;11991262;7653042;0;973;3774812;1314199;0;27526;3.49369;376163;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;64/2;2;7787370;3232210;0;943;2591569;1059851;0;27526;3.01006;352102;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;65/2;2;2014547;338892;0;2217;6924626;3029121;0;27526;8.51205;355863;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;66/2;2;10050722;2705143;0;493;1404860;321372;0;27526;0.784242;409787;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;67/2;2;7243951;166300;0;1446;4718156;920612;0;27526;2.40328;383065;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;68/2;2;1084113;10566338;0;3835;9966808;3692074;0;27526;9.55991;386204;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;69/2;2;14020795;8037438;0;811;2104349;624432;0;27526;1.50576;414696;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;70/2;2;3137748;4985394;0;5750;17509324;12764188;0;27526;36.576;348977;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;71/2;2;11548244;2898252;0;3847;10592473;6570305;0;27526;18.3948;357182;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;72/2;2;5432893;5216634;0;3399;9696239;3383989;0;27526;9.66742;350040;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;73/2;2;13371044;11987287;0;538;1840998;163960;0;27526;0.384391;426545;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;74/2;2;1163072;5388619;0;2004;5894712;3617318;0;27526;10.1924;354902;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;75/2;2;12990322;3058076;0;1973;6397342;1856146;0;27526;5.30861;349648;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;76/2;2;1844420;9797661;0;4992;13971056;11407172;0;27526;32.8196;347572;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;77/2;2;9866299;9762982;0;1362;3414177;1807185;0;27526;4.55304;396919;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;78/2;2;13354274;1805992;0;8660;26239270;13979452;0;28104;39.6391;352668;K0;? Unchecked;v1.6.0-15-gb5144bf
