domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;solver;doctor;version
n-puzzle;unit;25/6000;6000;1 3 5 2 4 6 8 7 0;0 1 2 3 4 5 6 7 8;0;32;32;181440;0;0;580;1.72083;105438;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;26/6000;6000;8 5 1 4 2 7 6 0 3;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;583;36.4212;4954.09;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;27/6000;6000;2 8 5 6 3 1 4 0 7;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;583;27.248;6275.47;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;28/6000;6000;5 0 7 4 2 3 1 6 8;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;583;57.8754;2455.05;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;29/6000;6000;3 2 4 7 6 8 5 1 0;0 1 2 3 4 5 6 7 8;0;24;24;116068;0;0;583;19.7701;5870.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;30/6000;6000;1 3 2 0 8 6 4 7 5;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;583;113.564;1505.71;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;31/6000;6000;8 2 5 3 7 6 4 0 1;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;583;16.1108;11199.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;32/6000;6000;2 4 0 7 5 1 8 6 3;0 1 2 3 4 5 6 7 8;0;28;28;176546;0;0;583;16.5556;10663.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;33/6000;6000;0 1 5 2 6 8 7 3 4;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;583;96.3477;1616.16;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;34/6000;6000;7 1 5 2 8 6 3 4 0;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;583;152.342;762.02;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;35/6000;6000;6 3 1 2 8 7 0 4 5;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;583;51.7904;3408.87;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;36/6000;6000;0 3 5 4 8 6 7 2 1;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;583;46.6587;3783.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;37/6000;6000;8 1 4 0 3 2 5 6 7;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;583;109.167;1566.35;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;38/6000;6000;7 4 1 6 2 8 3 5 0;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;583;21.9216;8053.58;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;39/6000;6000;4 6 8 0 5 1 3 2 7;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;586;11.7427;15365.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;40/6000;6000;4 2 8 6 0 1 3 5 7;0 1 2 3 4 5 6 7 8;0;26;26;162240;0;0;586;30.7922;5268.86;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;41/6000;6000;3 7 8 4 5 2 6 1 0;0 1 2 3 4 5 6 7 8;0;26;26;155710;0;0;586;33.8453;4600.64;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;42/6000;6000;7 5 6 1 0 3 2 8 4;0 1 2 3 4 5 6 7 8;0;30;30;181292;0;0;586;19.6662;9218.48;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;43/6000;6000;1 6 4 8 5 3 7 2 0;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;586;51.8785;3403.08;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;44/6000;6000;2 5 7 1 8 4 3 6 0;0 1 2 3 4 5 6 7 8;0;22;22;71901;0;0;586;17.5937;4086.75;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;45/6000;6000;3 8 4 0 7 1 5 6 2;0 1 2 3 4 5 6 7 8;0;25;25;142086;0;0;586;23.0339;6168.56;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;46/6000;6000;3 0 5 4 2 1 7 8 6;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;586;30.4714;4662.97;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;47/6000;6000;4 5 3 1 7 0 8 2 6;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;586;5.98203;28584.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;48/6000;6000;1 8 4 2 3 5 6 0 7;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;586;26.6079;5340.04;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;49/6000;6000;4 8 1 0 6 7 3 2 5;0 1 2 3 4 5 6 7 8;0;31;31;181438;0;0;586;7.93992;22851.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;50/6000;6000;8 5 3 4 6 1 7 2 0;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;586;12.9632;13979.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;51/6000;6000;4 3 7 1 5 2 6 0 8;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;586;132.776;1070.13;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;52/6000;6000;7 4 1 2 3 0 5 8 6;0 1 2 3 4 5 6 7 8;0;33;33;181440;0;0;586;1.54601;117361;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;53/6000;6000;7 5 6 8 2 1 0 4 3;0 1 2 3 4 5 6 7 8;0;32;32;181440;0;0;586;2.12179;85512.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;54/6000;6000;2 8 5 0 7 6 1 4 3;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;586;17.3837;9836.48;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;55/6000;6000;3 5 2 4 1 6 8 0 7;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;586;16.0841;11218.2;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;56/6000;6000;8 6 1 5 4 3 0 2 7;0 1 2 3 4 5 6 7 8;0;32;32;181440;0;0;586;2.65109;68439.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;57/6000;6000;4 6 5 7 3 2 1 0 8;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;586;32.227;5305.92;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;58/6000;6000;3 7 4 2 8 6 5 0 1;0 1 2 3 4 5 6 7 8;0;31;31;181438;0;0;586;3.22895;56191;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;59/6000;6000;8 7 4 5 6 2 3 0 1;0 1 2 3 4 5 6 7 8;0;33;33;181440;0;0;586;1.60084;113340;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;60/6000;6000;6 1 5 3 4 0 8 2 7;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;586;25.1149;6808.47;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;61/6000;6000;4 5 2 8 0 3 1 6 7;0 1 2 3 4 5 6 7 8;0;26;26;162236;0;0;586;53.2151;3048.69;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;62/6000;6000;8 5 4 6 1 2 7 3 0;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;586;27.596;6566.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;63/6000;6000;0 5 8 2 6 7 4 3 1;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;586;89.7273;1967.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;64/6000;6000;5 0 1 8 7 3 4 6 2;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;586;14.5326;12415.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;65/6000;6000;7 6 1 3 4 8 0 5 2;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;586;52.0836;3389.68;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;66/6000;6000;8 0 7 3 6 5 1 2 4;0 1 2 3 4 5 6 7 8;0;31;31;181438;0;0;586;5.37707;33742.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;67/6000;6000;7 2 8 6 5 1 4 0 3;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;586;12.8971;13990.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;68/6000;6000;5 0 3 4 1 8 2 7 6;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;586;5.82881;30955.6;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;69/6000;6000;7 8 4 6 3 5 2 1 0;0 1 2 3 4 5 6 7 8;0;32;32;181440;0;0;586;3.03695;59744.2;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;70/6000;6000;7 0 3 2 8 1 5 4 6;0 1 2 3 4 5 6 7 8;0;27;27;170992;0;0;586;22.5259;7590.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;71/6000;6000;1 0 7 3 4 8 2 5 6;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;586;6.24108;27398.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;72/6000;6000;8 0 7 4 3 6 5 2 1;0 1 2 3 4 5 6 7 8;0;31;31;181438;0;0;586;7.89146;22991.7;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;73/6000;6000;3 7 8 5 1 2 0 6 4;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;586;8.428;21501.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;74/6000;6000;1 6 2 0 7 8 4 5 3;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;586;19.2002;5143.59;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;75/6000;6000;6 1 2 3 0 8 4 5 7;0 1 2 3 4 5 6 7 8;0;24;24;126351;0;0;586;61.308;2060.92;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;76/6000;6000;1 0 7 5 6 4 3 2 8;0 1 2 3 4 5 6 7 8;0;27;27;170991;0;0;586;23.3532;7321.96;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;77/6000;6000;2 7 6 1 4 0 5 3 8;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;586;22.0878;8168.95;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;78/6000;6000;2 3 8 4 0 6 1 5 7;0 1 2 3 4 5 6 7 8;0;28;28;178422;0;0;586;57.9756;3077.54;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;79/6000;6000;0 5 4 6 1 7 8 2 3;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;586;30.8376;5876.49;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;80/6000;6000;5 3 4 7 0 1 8 6 2;0 1 2 3 4 5 6 7 8;0;26;26;162240;0;0;586;54.4642;2978.84;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;81/6000;6000;1 7 5 6 8 3 4 2 0;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;586;29.4149;6001.95;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;82/6000;6000;3 1 4 0 5 8 2 7 6;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;586;9.70727;14637.2;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;83/6000;6000;4 2 3 0 5 1 8 6 7;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;586;25.6628;5536.69;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;84/6000;6000;4 7 3 1 6 5 8 0 2;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;586;5.86504;30764.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;85/6000;6000;3 6 0 1 5 8 4 2 7;0 1 2 3 4 5 6 7 8;0;28;28;176543;0;0;586;16.4351;10741.8;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;86/6000;6000;8 6 2 7 5 1 3 0 4;0 1 2 3 4 5 6 7 8;0;31;31;181438;0;0;586;2.08434;87048.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;87/6000;6000;3 2 5 7 6 0 8 1 4;0 1 2 3 4 5 6 7 8;0;23;23;98753;0;0;586;33.0636;2986.76;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;88/6000;6000;1 3 2 4 0 5 8 7 6;0 1 2 3 4 5 6 7 8;0;28;28;178422;0;0;586;56.6085;3151.86;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;89/6000;6000;0 8 4 3 2 1 6 5 7;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;586;23.7966;4878.34;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;90/6000;6000;0 6 1 5 7 8 4 2 3;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;586;42.2549;4178.14;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;91/6000;6000;2 1 6 4 5 8 3 0 7;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;586;48.4737;3722.31;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;92/6000;6000;3 7 4 6 1 5 8 0 2;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;586;82.0614;2083.73;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;93/6000;6000;7 6 1 3 5 8 2 4 0;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;586;46.523;3794.83;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;94/6000;6000;4 7 8 1 0 3 6 2 5;0 1 2 3 4 5 6 7 8;0;26;26;162240;0;0;586;8.22187;19732.7;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;95/6000;6000;0 5 8 2 7 4 1 6 3;0 1 2 3 4 5 6 7 8;0;26;26;155709;0;0;586;47.3806;3286.35;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;96/6000;6000;5 2 3 8 7 0 1 6 4;0 1 2 3 4 5 6 7 8;0;29;29;180433;0;0;586;17.2276;10473.5;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;97/6000;6000;8 3 0 4 7 2 6 1 5;0 1 2 3 4 5 6 7 8;0;24;24;116084;0;0;586;21.1012;5501.3;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;98/6000;6000;5 8 6 0 7 4 1 3 2;0 1 2 3 4 5 6 7 8;0;31;31;181438;0;0;586;5.58041;32513.4;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;99/6000;6000;7 5 0 6 3 2 1 8 4;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;586;3.08939;58657.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;0/7000;7000;5 6 0 8 4 7 1 3 2;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;586;8.11536;22330.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;1/7000;7000;0 8 6 4 7 1 5 3 2;0 1 2 3 4 5 6 7 8;0;30;30;181217;0;0;586;8.41538;21534;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;2/7000;7000;5 2 8 0 7 4 1 3 6;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;586;23.6365;7234.32;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;3/7000;7000;7 2 6 0 8 1 5 4 3;0 1 2 3 4 5 6 7 8;0;31;31;181438;0;0;586;3.66837;49460.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;4/7000;7000;5 1 8 6 0 7 2 4 3;0 1 2 3 4 5 6 7 8;0;28;28;178422;0;0;586;6.67069;26747.1;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;5/7000;7000;8 0 3 6 4 5 7 2 1;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;586;12.7327;14170.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;6/7000;7000;4 2 7 1 5 8 0 6 3;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;586;50.1265;2315.9;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;7/7000;7000;4 1 7 3 2 5 6 0 8;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;586;52.9902;2681.38;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;8/7000;7000;8 4 0 5 1 6 2 7 3;0 1 2 3 4 5 6 7 8;0;32;32;181440;0;0;591;1.54936;117106;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;9/7000;7000;1 3 0 7 6 2 5 8 4;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;591;90.0882;1959.71;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;10/7000;7000;7 0 4 6 8 5 3 1 2;0 1 2 3 4 5 6 7 8;0;33;33;181440;0;0;591;1.52034;119342;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
