domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;71/2;2;890413;335170;0;1117;1117;995037;1;1660;1.07607;924695;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;72/2;2;505669;752733;0;713;713;822695;1;1660;1.0221;804904;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;73/2;2;1190825;1005135;0;427;427;209835;1;1660;0.234391;895237;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;74/2;2;1011910;329023;0;1353;1353;982168;1;1660;1.06724;920292;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;75/2;2;893394;520208;0;1060;1060;895470;1;1660;0.99351;901319;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;76/2;2;932724;182285;0;849;849;632696;1;1660;0.694571;910917;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;77/2;2;95486;223534;0;1301;1301;1106839;1;1660;1.24229;890965;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;78/2;2;1029767;91221;0;680;680;956326;1;1660;1.12859;847361;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;79/2;2;67100;510326;0;524;524;241565;1;1660;0.262383;920656;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;80/2;2;846164;646741;0;1056;1056;1000544;1;1660;1.09095;917127;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;81/2;2;1087215;947306;0;736;736;776188;1;1660;0.905534;857161;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;82/2;2;619348;369016;0;613;613;623349;1;1660;0.753796;826946;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;83/2;2;1041136;582354;0;400;400;262439;1;1660;0.298496;879205;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;84/2;2;1023095;975421;0;436;436;248825;1;1660;0.267879;928872;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;85/2;2;1057515;241893;0;599;599;269353;1;1660;0.308484;873152;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;86/2;2;467176;425228;0;881;881;933702;1;1660;1.05994;880903;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;87/2;2;129108;84480;0;851;851;979721;1;1660;1.10217;888900;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;88/2;2;968130;31496;0;280;280;90439;1;1660;0.10239;883280;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;89/2;2;1077408;807029;0;1035;1035;723434;1;1660;0.830352;871237;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;90/2;2;1093559;364731;0;436;436;150673;1;1660;0.155942;966210;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;91/2;2;201585;558881;0;394;394;322948;1;1660;0.351525;918706;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;92/2;2;713598;144731;0;665;665;507267;1;1660;0.549405;923302;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;93/2;2;74935;1046029;0;445;445;227539;1;1660;0.24923;912968;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;94/2;2;643572;1117036;0;747;747;677635;1;1660;0.7665;884064;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;95/2;2;53022;1008418;0;1146;1146;1098144;1;1660;1.24932;878992;BELA0;? Unchecked;v1.6.0-12-g7668b80
