domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
n-puzzle;heavy-cost;00/1;1;0 1 9 7 11 13 5 3 14 12 4 2 8 6 10 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;232;48;314;42337;1;77;0.0791;535234;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;01/1;1;14 1 9 6 4 8 12 5 7 2 3 0 10 11 13 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;302;45;340;29261;1;66;0.0369604;791685;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;02/1;1;4 5 7 2 9 14 12 13 0 3 6 11 8 1 15 10 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;249;42;313;16725;1;66;0.0207001;807967;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;03/1;1;13 8 14 3 9 1 0 7 15 5 4 10 12 2 6 11 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;255;41;325;148592;1;249;0.251998;589656;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;04/1;1;9 14 5 7 8 15 1 2 10 4 13 6 12 0 11 3 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;271;44;325;110405;1;251;0.163701;674429;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;05/1;1;7 11 8 3 14 0 6 15 1 4 13 9 5 12 2 10 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;298;46;368;1158922;1;1206;2.31951;499641;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;06/1;1;5 7 11 8 0 14 9 13 10 12 3 15 6 1 4 2 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;335;53;383;88304;1;1206;0.120835;730782;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;07/1;1;6 10 1 14 15 8 3 5 13 0 2 7 4 9 11 12 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;324;47;406;2771517;1;3480;5.43222;510199;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;08/1;1;13 9 14 6 12 8 1 2 3 4 0 7 5 10 11 15 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;257;46;353;4834403;1;5742;10.2459;471839;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;09/1;1;3 14 9 11 5 4 8 2 13 12 6 7 10 1 15 0 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;262;46;324;102940;1;5742;0.159314;646147;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;10/1;1;14 13 4 11 15 8 6 9 0 7 3 1 2 10 12 5 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;369;56;463;15472595;1;16762;33.4408;462686;BELA*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;11/1;1;8 11 4 6 7 3 10 9 2 12 15 13 0 1 5 14 ;0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;284;49;348;408907;1;16762;0.698181;585675;BELA*;? Unchecked;v1.6.0-15-gb5144bf
