domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;75/1;1;     15261;    213734;0;393;604064;124895;1;0;497;0.19652;635532;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/1;1;     67401;    117147;0;625;1820916;318075;1;0;589;0.488974;650495;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/1;1;    133413;     35340;0;646;1547206;223448;1;0;589;0.34313;651205;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/1;1;    156152;    299995;0;437;1241248;121210;1;0;589;0.204237;593477;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/1;1;     44951;    112793;0;681;1573616;309455;1;0;589;0.457763;676016;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/1;1;     45387;    222153;0;675;933740;191620;1;0;589;0.280963;682011;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/1;1;    294492;     77363;0;537;1393113;187701;1;0;589;0.310884;603765;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/1;1;    201632;    267199;0;514;1161484;210772;1;0;589;0.356511;591207;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/1;1;    247547;    146039;0;701;1888001;258564;1;0;589;0.384135;673107;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/1;1;    281131;    197100;0;491;832333;150219;1;0;589;0.213122;704849;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/1;1;    282616;     88896;0;313;977141;53764;1;0;589;0.0844704;636483;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/1;1;    241049;      9112;0;528;830444;115038;1;0;589;0.168849;681307;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/1;1;    320588;     74968;0;504;1128671;161698;1;0;589;0.266166;607509;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/1;1;    302257;    263709;0;1099;1988760;305780;1;0;589;0.441416;692725;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/1;1;     88219;    210819;0;722;1162396;194487;1;0;589;0.31801;611575;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/1;1;    311608;      2393;0;206;686526;27891;1;0;589;0.0506944;550179;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/1;1;    217545;    103931;0;604;1628403;218309;1;0;589;0.350026;623694;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/1;1;    233951;    281302;0;955;1718490;261033;1;0;589;0.398409;655188;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
