domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;55/2;2;222755;97707;0;402;402;236284;1;532;0.267233;884188;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;56/2;2;38872;119016;0;363;363;273464;1;532;0.349731;781927;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;57/2;2;267788;194528;0;503;503;309534;1;532;0.32934;939860;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;58/2;2;22537;264517;0;339;339;221900;1;532;0.248054;894564;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;59/2;2;95259;242330;0;368;368;176419;1;532;0.200965;877859;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;60/2;2;268622;236338;0;396;396;280758;1;532;0.298572;940335;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;61/2;2;192347;277821;0;504;504;247641;1;532;0.268074;923780;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;62/2;2;137823;298415;0;354;354;149028;1;532;0.158296;941453;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;63/2;2;282571;194161;0;336;336;173129;1;532;0.197082;878463;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;64/2;2;44959;312326;0;292;292;169996;1;532;0.184645;920663;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;65/2;2;312156;191513;0;383;383;261952;1;532;0.27626;948207;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;66/2;2;182639;108846;0;237;237;141909;1;532;0.156929;904291;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;67/2;2;85822;72825;0;344;344;147767;1;532;0.159385;927109;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;68/2;2;271676;266077;0;529;529;318942;1;532;0.332987;957822;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;69/2;2;295012;75092;0;323;323;140070;1;532;0.14932;938052;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;70/2;2;220093;158529;0;424;424;282942;1;532;0.328462;861415;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;71/2;2;235314;107150;0;457;457;272403;1;532;0.30212;901638;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;72/2;2;31159;106749;0;419;419;303987;1;532;0.32778;927411;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;73/2;2;200665;278503;0;524;524;242438;1;532;0.260007;932430;BELA0;? Unchecked;v1.6.0-12-g7668b80
