domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;84;20;42539;158421;1;336.176;0.186521;PSB;
roadmap;dimacs;85;20;177597;17343;5;336.176;0.877993;PSB;
roadmap;dimacs;86;20;219839;230256;2;336.176;0.324296;PSB;
roadmap;dimacs;87;20;31;148976;1;336.176;0.224853;PSB;
roadmap;dimacs;88;20;2731;93049;1;336.176;0.224204;PSB;
roadmap;dimacs;89;20;766;123574;4;336.176;1.07316;PSB;
roadmap;dimacs;90;20;67860;232633;1;336.176;0.214246;PSB;
roadmap;dimacs;91;20;165688;101432;1;336.176;0.203995;PSB;
roadmap;dimacs;92;20;184899;70350;11;336.176;4.85605;PSB;
roadmap;dimacs;93;20;64726;242671;1;336.176;0.217607;PSB;
roadmap;dimacs;94;20;260929;172368;1;336.176;0.215465;PSB;
roadmap;dimacs;95;20;123167;206957;1;336.176;0.193444;PSB;
roadmap;dimacs;96;20;233233;100670;1;336.176;0.198882;PSB;
roadmap;dimacs;97;20;158836;229582;1;336.176;0.217158;PSB;
roadmap;dimacs;98;20;165689;119877;7;336.176;2.55185;PSB;
roadmap;dimacs;99;20;23108;60612;1;336.176;0.151741;PSB;
roadmap;dimacs;0;30;185304;78004;1;336.176;0.239549;PSB;
roadmap;dimacs;1;30;75504;232776;16;352.816;6.01047;PSB;
roadmap;dimacs;2;30;164668;56964;1;315.629;0.211083;PSB;
roadmap;dimacs;3;30;185932;65044;1;315.629;0.231096;PSB;
roadmap;dimacs;4;30;260054;76690;3;315.629;1.34467;PSB;
roadmap;dimacs;5;30;208831;68322;1;315.629;0.224128;PSB;
roadmap;dimacs;6;30;171352;103936;1;315.629;0.251955;PSB;
roadmap;dimacs;7;30;67586;5493;1;315.629;0.265616;PSB;
roadmap;dimacs;8;30;240171;101021;5;315.629;2.09059;PSB;
roadmap;dimacs;9;30;8686;57324;1;315.629;0.222914;PSB;
roadmap;dimacs;10;30;70116;192949;1;315.629;0.22476;PSB;
roadmap;dimacs;11;30;62502;51055;22;395.148;2.71879;PSB;
roadmap;dimacs;12;30;259123;74258;1;324.199;0.263938;PSB;
roadmap;dimacs;13;30;155875;101452;1;324.199;0.260127;PSB;
roadmap;dimacs;14;30;260290;94483;1;324.199;0.248348;PSB;
roadmap;dimacs;15;30;158172;231849;2;324.199;0.81332;PSB;
roadmap;dimacs;16;30;173317;97062;1;324.199;0.275712;PSB;
roadmap;dimacs;17;30;86025;11504;19;378.793;7.05512;PSB;
roadmap;dimacs;18;30;159691;41106;1;340.332;0.257281;PSB;
roadmap;dimacs;19;30;137601;92107;3;340.332;1.2399;PSB;
roadmap;dimacs;20;30;167163;120829;4;340.332;0.595737;PSB;
roadmap;dimacs;21;30;91132;107074;1;340.332;0.253202;PSB;
roadmap;dimacs;22;30;67727;19338;1;340.332;0.260327;PSB;
roadmap;dimacs;23;30;60442;259746;1;340.332;0.261971;PSB;
roadmap;dimacs;24;30;103204;263077;1;340.332;0.246653;PSB;
roadmap;dimacs;25;30;207887;73900;1;340.332;0.194381;PSB;
roadmap;dimacs;26;30;158034;38934;1;340.332;0.266005;PSB;
roadmap;dimacs;27;30;119514;262143;1;340.332;0.260119;PSB;
roadmap;dimacs;28;30;133416;95500;1;340.332;0.215883;PSB;
roadmap;dimacs;29;30;222955;118711;5;340.332;0.819615;PSB;
roadmap;dimacs;30;30;174388;6652;13;340.332;5.19523;PSB;
roadmap;dimacs;31;30;66450;155619;1;340.332;0.277809;PSB;
roadmap;dimacs;32;30;41744;256787;2;340.332;0.917487;PSB;
roadmap;dimacs;33;30;246406;117343;1;340.332;0.243513;PSB;
roadmap;dimacs;34;30;159112;109571;3;340.332;1.12628;PSB;
roadmap;dimacs;35;30;154540;118595;1;340.332;0.266026;PSB;
roadmap;dimacs;36;30;43852;261229;2;340.332;0.69163;PSB;
roadmap;dimacs;37;30;176196;131165;1;340.332;0.260933;PSB;
roadmap;dimacs;38;30;92944;91684;5;340.332;0.856675;PSB;
roadmap;dimacs;39;30;116170;205917;1;340.332;0.270675;PSB;
roadmap;dimacs;40;30;167490;125416;1;340.332;0.249589;PSB;
roadmap;dimacs;41;30;150465;262664;1;340.332;0.218105;PSB;
roadmap;dimacs;42;30;171058;67916;1;340.332;0.238077;PSB;
roadmap;dimacs;43;30;8423;71279;1;340.332;0.221432;PSB;
roadmap;dimacs;44;30;177607;103006;1;340.332;0.269043;PSB;
roadmap;dimacs;45;30;255475;124116;6;340.332;2.10448;PSB;
roadmap;dimacs;46;30;154599;263081;9;340.332;3.27913;PSB;
roadmap;dimacs;47;30;6764;171272;5;340.332;1.25549;PSB;
roadmap;dimacs;48;30;260804;56417;1;340.332;0.27737;PSB;
roadmap;dimacs;49;30;234261;97162;1;340.332;0.237437;PSB;
roadmap;dimacs;50;30;57292;23118;10;340.332;1.84789;PSB;
roadmap;dimacs;51;30;118879;149439;1;340.332;0.279393;PSB;
roadmap;dimacs;52;30;84220;1755;1;340.332;0.294894;PSB;
roadmap;dimacs;53;30;119181;221944;2;340.332;0.568955;PSB;
roadmap;dimacs;54;30;252852;48833;9;340.332;1.29842;PSB;
roadmap;dimacs;55;30;118475;144679;1;340.332;0.259726;PSB;
roadmap;dimacs;56;30;210369;91786;1;340.332;0.213908;PSB;
roadmap;dimacs;57;30;127515;243952;1;340.332;0.244051;PSB;
roadmap;dimacs;58;30;183807;73003;1;340.332;0.236366;PSB;
roadmap;dimacs;59;30;234723;214629;5;340.332;1.12566;PSB;
roadmap;dimacs;60;30;107313;88064;1;340.332;0.219622;PSB;
roadmap;dimacs;61;30;250064;58187;2;340.332;0.751962;PSB;
roadmap;dimacs;62;30;212821;191362;1;340.332;0.23455;PSB;
roadmap;dimacs;63;30;74274;116192;1;340.332;0.237601;PSB;
roadmap;dimacs;64;30;87717;165175;1;340.332;0.261312;PSB;
roadmap;dimacs;65;30;76812;36590;1;340.332;0.253868;PSB;
roadmap;dimacs;66;30;46813;175266;1;340.332;0.208539;PSB;
roadmap;dimacs;67;30;173566;38628;1;340.332;0.261853;PSB;
roadmap;dimacs;68;30;232101;216494;5;340.332;0.827216;PSB;
roadmap;dimacs;69;30;231596;198641;1;340.332;0.263084;PSB;
roadmap;dimacs;70;30;65448;246958;13;340.332;5.25417;PSB;
roadmap;dimacs;71;30;191194;149512;1;340.332;0.275446;PSB;
roadmap;dimacs;72;30;225244;176756;1;340.332;0.248938;PSB;
roadmap;dimacs;73;30;125330;240550;9;340.332;5.33768;PSB;
roadmap;dimacs;74;30;57931;8458;1;340.332;0.281873;PSB;
roadmap;dimacs;75;30;236450;185477;1;340.332;0.262575;PSB;
roadmap;dimacs;76;30;137368;120603;1;340.332;0.227824;PSB;
roadmap;dimacs;77;30;36645;160209;1;340.332;0.221189;PSB;
roadmap;dimacs;78;30;82297;241347;1;340.332;0.273428;PSB;
roadmap;dimacs;79;30;241913;224579;1;340.332;0.232015;PSB;
roadmap;dimacs;80;30;236197;52423;5;340.332;0.510251;PSB;
roadmap;dimacs;81;30;60856;173223;1;340.332;0.26724;PSB;
roadmap;dimacs;82;30;171246;39037;1;340.332;0.250825;PSB;
roadmap;dimacs;83;30;97905;170503;1;340.332;0.24433;PSB;
roadmap;dimacs;84;30;42539;158421;1;340.332;0.23452;PSB;
roadmap;dimacs;85;30;177597;17343;6;340.332;1.08818;PSB;
roadmap;dimacs;86;30;219839;230256;3;340.332;0.495649;PSB;
roadmap;dimacs;87;30;31;148976;3;340.332;0.603112;PSB;
roadmap;dimacs;88;30;2731;93049;1;340.332;0.265696;PSB;
roadmap;dimacs;89;30;766;123574;7;340.332;1.95462;PSB;
roadmap;dimacs;90;30;67860;232633;1;340.332;0.253251;PSB;
roadmap;dimacs;91;30;165688;101432;1;340.332;0.249493;PSB;
roadmap;dimacs;92;30;184899;70350;16;357.75;7.18904;PSB;
roadmap;dimacs;93;30;64726;242671;1;319.66;0.257102;PSB;
roadmap;dimacs;94;30;260929;172368;1;319.66;0.256537;PSB;
roadmap;dimacs;95;30;123167;206957;1;319.66;0.233496;PSB;
roadmap;dimacs;96;30;233233;100670;1;319.66;0.235887;PSB;
roadmap;dimacs;97;30;158836;229582;1;319.66;0.259412;PSB;
roadmap;dimacs;98;30;165689;119877;12;331.516;4.58148;PSB;
roadmap;dimacs;99;30;23108;60612;2;331.516;0.608429;PSB;
roadmap;dimacs;0;40;185304;78004;1;331.516;0.28179;PSB;
roadmap;dimacs;1;40;75504;232776;18;372.371;6.86186;PSB;
roadmap;dimacs;2;40;164668;56964;1;315.629;0.239607;PSB;
roadmap;dimacs;3;40;185932;65044;1;315.629;0.265398;PSB;
roadmap;dimacs;4;40;260054;76690;3;315.629;1.38306;PSB;
roadmap;dimacs;5;40;208831;68322;1;315.629;0.262961;PSB;
roadmap;dimacs;6;40;171352;103936;1;315.629;0.292018;PSB;
roadmap;dimacs;7;40;67586;5493;1;315.629;0.315922;PSB;
roadmap;dimacs;8;40;240171;101021;7;315.629;2.96047;PSB;
roadmap;dimacs;9;40;8686;57324;1;315.629;0.257893;PSB;
roadmap;dimacs;10;40;70116;192949;1;315.629;0.261292;PSB;
roadmap;dimacs;11;40;62502;51055;22;396.66;2.75845;PSB;
roadmap;dimacs;12;40;259123;74258;1;325.707;0.311909;PSB;
roadmap;dimacs;13;40;155875;101452;1;325.707;0.307975;PSB;
roadmap;dimacs;14;40;260290;94483;4;325.707;0.879695;PSB;
roadmap;dimacs;15;40;158172;231849;2;325.707;0.83062;PSB;
roadmap;dimacs;16;40;173317;97062;1;325.707;0.320166;PSB;
roadmap;dimacs;17;40;86025;11504;21;393.414;7.84213;PSB;
roadmap;dimacs;18;40;159691;41106;1;319.66;0.306588;PSB;
roadmap;dimacs;19;40;137601;92107;3;319.66;1.30775;PSB;
roadmap;dimacs;20;40;167163;120829;5;319.66;0.761864;PSB;
roadmap;dimacs;21;40;91132;107074;1;319.66;0.29861;PSB;
roadmap;dimacs;22;40;67727;19338;1;319.66;0.320473;PSB;
roadmap;dimacs;23;40;60442;259746;1;319.66;0.309569;PSB;
roadmap;dimacs;24;40;103204;263077;1;319.66;0.288348;PSB;
roadmap;dimacs;25;40;207887;73900;1;319.66;0.234209;PSB;
roadmap;dimacs;26;40;158034;38934;1;319.66;0.313876;PSB;
roadmap;dimacs;27;40;119514;262143;1;319.66;0.29667;PSB;
roadmap;dimacs;28;40;133416;95500;1;319.66;0.256258;PSB;
roadmap;dimacs;29;40;222955;118711;5;319.66;1.4902;PSB;
roadmap;dimacs;30;40;174388;6652;16;355.148;6.40216;PSB;
roadmap;dimacs;31;40;66450;155619;1;319.66;0.325914;PSB;
roadmap;dimacs;32;40;41744;256787;2;319.66;0.962388;PSB;
roadmap;dimacs;33;40;246406;117343;1;319.66;0.283317;PSB;
roadmap;dimacs;34;40;159112;109571;5;319.66;1.93149;PSB;
roadmap;dimacs;35;40;154540;118595;1;319.66;0.310856;PSB;
roadmap;dimacs;36;40;43852;261229;2;319.66;0.738315;PSB;
roadmap;dimacs;37;40;176196;131165;1;319.66;0.308321;PSB;
roadmap;dimacs;38;40;92944;91684;7;319.66;1.21879;PSB;
roadmap;dimacs;39;40;116170;205917;1;319.66;0.311953;PSB;
roadmap;dimacs;40;40;167490;125416;1;319.66;0.290449;PSB;
roadmap;dimacs;41;40;150465;262664;1;319.66;0.262097;PSB;
roadmap;dimacs;42;40;171058;67916;1;319.66;0.281445;PSB;
roadmap;dimacs;43;40;8423;71279;1;319.66;0.268018;PSB;
roadmap;dimacs;44;40;177607;103006;1;319.66;0.314022;PSB;
roadmap;dimacs;45;40;255475;124116;7;319.66;2.55794;PSB;
roadmap;dimacs;46;40;154599;263081;11;324.672;4.16018;PSB;
roadmap;dimacs;47;40;6764;171272;5;324.672;1.29247;PSB;
roadmap;dimacs;48;40;260804;56417;1;324.672;0.318715;PSB;
roadmap;dimacs;49;40;234261;97162;1;324.672;0.275193;PSB;
roadmap;dimacs;50;40;57292;23118;11;324.906;2.07376;PSB;
roadmap;dimacs;51;40;118879;149439;1;324.906;0.298502;PSB;
roadmap;dimacs;52;40;84220;1755;1;324.906;0.34175;PSB;
roadmap;dimacs;53;40;119181;221944;2;324.906;0.602231;PSB;
roadmap;dimacs;54;40;252852;48833;13;339.895;1.97402;PSB;
roadmap;dimacs;55;40;118475;144679;1;339.895;0.30271;PSB;
roadmap;dimacs;56;40;210369;91786;1;339.895;0.252123;PSB;
roadmap;dimacs;57;40;127515;243952;1;339.895;0.282861;PSB;
roadmap;dimacs;58;40;183807;73003;1;339.895;0.279666;PSB;
roadmap;dimacs;59;40;234723;214629;9;339.895;2.03525;PSB;
roadmap;dimacs;60;40;107313;88064;1;339.895;0.259324;PSB;
roadmap;dimacs;61;40;250064;58187;2;339.895;0.784885;PSB;
roadmap;dimacs;62;40;212821;191362;1;339.895;0.276794;PSB;
roadmap;dimacs;63;40;74274;116192;1;339.895;0.269156;PSB;
roadmap;dimacs;64;40;87717;165175;1;339.895;0.306898;PSB;
roadmap;dimacs;65;40;76812;36590;1;339.895;0.295612;PSB;
roadmap;dimacs;66;40;46813;175266;1;339.895;0.256976;PSB;
roadmap;dimacs;67;40;173566;38628;1;339.895;0.304102;PSB;
roadmap;dimacs;68;40;232101;216494;5;339.895;0.839704;PSB;
roadmap;dimacs;69;40;231596;198641;1;339.895;0.302387;PSB;
roadmap;dimacs;70;40;65448;246958;14;345.27;5.31603;PSB;
roadmap;dimacs;71;40;191194;149512;1;345.371;0.319017;PSB;
roadmap;dimacs;72;40;225244;176756;1;345.371;0.292552;PSB;
roadmap;dimacs;73;40;125330;240550;9;345.371;5.33985;PSB;
roadmap;dimacs;74;40;57931;8458;1;345.371;0.322541;PSB;
roadmap;dimacs;75;40;236450;185477;1;345.371;0.303024;PSB;
roadmap;dimacs;76;40;137368;120603;1;345.371;0.26292;PSB;
roadmap;dimacs;77;40;36645;160209;1;345.371;0.260855;PSB;
roadmap;dimacs;78;40;82297;241347;1;345.371;0.321321;PSB;
roadmap;dimacs;79;40;241913;224579;1;345.371;0.273148;PSB;
roadmap;dimacs;80;40;236197;52423;9;345.371;0.605358;PSB;
roadmap;dimacs;81;40;60856;173223;1;345.371;0.308952;PSB;
roadmap;dimacs;82;40;171246;39037;1;345.371;0.290467;PSB;
roadmap;dimacs;83;40;97905;170503;1;345.371;0.292094;PSB;
roadmap;dimacs;84;40;42539;158421;1;345.371;0.273683;PSB;
roadmap;dimacs;85;40;177597;17343;10;345.371;1.70346;PSB;
roadmap;dimacs;86;40;219839;230256;4;345.371;0.656377;PSB;
roadmap;dimacs;87;40;31;148976;3;345.371;0.650194;PSB;
roadmap;dimacs;88;40;2731;93049;1;345.371;0.306146;PSB;
roadmap;dimacs;89;40;766;123574;7;345.371;1.9938;PSB;
roadmap;dimacs;90;40;67860;232633;1;345.371;0.272055;PSB;
roadmap;dimacs;91;40;165688;101432;1;345.371;0.29838;PSB;
roadmap;dimacs;92;40;184899;70350;23;411.379;10.4704;PSB;
roadmap;dimacs;93;40;64726;242671;9;337.809;2.55155;PSB;
roadmap;dimacs;94;40;260929;172368;1;337.809;0.30316;PSB;
roadmap;dimacs;95;40;123167;206957;1;337.809;0.273466;PSB;
roadmap;dimacs;96;40;233233;100670;1;337.809;0.284637;PSB;
roadmap;dimacs;97;40;158836;229582;1;337.809;0.30023;PSB;
roadmap;dimacs;98;40;165689;119877;27;442.113;10.5217;PSB;
roadmap;dimacs;99;40;23108;60612;2;442.312;0.644545;PSB;
roadmap;dimacs;0;50;185304;78004;1;442.312;0.328206;PSB;
roadmap;dimacs;1;50;75504;232776;19;442.312;7.33123;PSB;
roadmap;dimacs;2;50;164668;56964;1;442.312;0.291445;PSB;
roadmap;dimacs;3;50;185932;65044;1;442.312;0.310605;PSB;
roadmap;dimacs;4;50;260054;76690;3;442.312;1.42314;PSB;
roadmap;dimacs;5;50;208831;68322;1;442.312;0.30557;PSB;
roadmap;dimacs;6;50;171352;103936;1;315.629;0.337911;PSB;
roadmap;dimacs;7;50;67586;5493;1;315.629;0.340011;PSB;
roadmap;dimacs;8;50;240171;101021;7;315.629;3.0197;PSB;
roadmap;dimacs;9;50;8686;57324;1;315.629;0.301454;PSB;
roadmap;dimacs;10;50;70116;192949;2;315.629;0.618942;PSB;
roadmap;dimacs;11;50;62502;51055;24;413.805;3.0759;PSB;
roadmap;dimacs;12;50;259123;74258;1;342.855;0.346927;PSB;
roadmap;dimacs;13;50;155875;101452;1;342.855;0.349864;PSB;
roadmap;dimacs;14;50;260290;94483;9;342.855;1.96047;PSB;
roadmap;dimacs;15;50;158172;231849;3;342.855;1.40354;PSB;
roadmap;dimacs;16;50;173317;97062;1;342.855;0.373703;PSB;
roadmap;dimacs;17;50;86025;11504;21;396.441;7.90984;PSB;
roadmap;dimacs;18;50;159691;41106;1;322.684;0.339032;PSB;
roadmap;dimacs;19;50;137601;92107;3;322.684;1.31452;PSB;
roadmap;dimacs;20;50;167163;120829;6;322.684;0.97036;PSB;
roadmap;dimacs;21;50;91132;107074;1;322.684;0.336114;PSB;
roadmap;dimacs;22;50;67727;19338;1;322.684;0.357539;PSB;
roadmap;dimacs;23;50;60442;259746;9;322.684;4.25619;PSB;
roadmap;dimacs;24;50;103204;263077;1;322.684;0.330002;PSB;
roadmap;dimacs;25;50;207887;73900;1;322.684;0.276009;PSB;
roadmap;dimacs;26;50;158034;38934;1;322.684;0.350031;PSB;
roadmap;dimacs;27;50;119514;262143;1;322.684;0.335621;PSB;
roadmap;dimacs;28;50;133416;95500;1;322.684;0.296506;PSB;
roadmap;dimacs;29;50;222955;118711;9;322.684;2.78496;PSB;
roadmap;dimacs;30;50;174388;6652;20;388.836;8.26014;PSB;
roadmap;dimacs;31;50;66450;155619;1;315.629;0.381573;PSB;
roadmap;dimacs;32;50;41744;256787;2;315.629;1.00944;PSB;
roadmap;dimacs;33;50;246406;117343;1;315.629;0.335822;PSB;
roadmap;dimacs;34;50;159112;109571;5;315.629;1.98227;PSB;
roadmap;dimacs;35;50;154540;118595;1;315.629;0.350053;PSB;
roadmap;dimacs;36;50;43852;261229;2;315.629;0.779421;PSB;
roadmap;dimacs;37;50;176196;131165;1;315.629;0.341071;PSB;
roadmap;dimacs;38;50;92944;91684;10;318.648;1.72933;PSB;
roadmap;dimacs;39;50;116170;205917;1;318.648;0.356368;PSB;
roadmap;dimacs;40;50;167490;125416;1;318.648;0.329251;PSB;
roadmap;dimacs;41;50;150465;262664;1;318.648;0.300166;PSB;
roadmap;dimacs;42;50;171058;67916;1;318.648;0.327958;PSB;
roadmap;dimacs;43;50;8423;71279;1;318.648;0.309644;PSB;
roadmap;dimacs;44;50;177607;103006;1;318.648;0.351139;PSB;
roadmap;dimacs;45;50;255475;124116;7;318.648;2.58536;PSB;
roadmap;dimacs;46;50;154599;263081;12;331.734;4.63969;PSB;
roadmap;dimacs;47;50;6764;171272;5;331.734;1.33711;PSB;
roadmap;dimacs;48;50;260804;56417;1;331.734;0.362649;PSB;
roadmap;dimacs;49;50;234261;97162;1;331.734;0.324441;PSB;
roadmap;dimacs;50;50;57292;23118;17;367.766;3.17569;PSB;
roadmap;dimacs;51;50;118879;149439;1;329.238;0.363151;PSB;
roadmap;dimacs;52;50;84220;1755;1;329.238;0.384974;PSB;
roadmap;dimacs;53;50;119181;221944;4;329.238;1.22052;PSB;
roadmap;dimacs;54;50;252852;48833;17;364.918;2.05828;PSB;
roadmap;dimacs;55;50;118475;144679;1;329.746;0.294279;PSB;
roadmap;dimacs;56;50;210369;91786;1;329.746;0.288371;PSB;
roadmap;dimacs;57;50;127515;243952;1;329.746;0.316139;PSB;
roadmap;dimacs;58;50;183807;73003;1;329.746;0.311242;PSB;
roadmap;dimacs;59;50;234723;214629;10;329.746;2.32887;PSB;
roadmap;dimacs;60;50;107313;88064;1;329.746;0.301534;PSB;
roadmap;dimacs;61;50;250064;58187;2;329.746;0.827175;PSB;
roadmap;dimacs;62;50;212821;191362;1;329.746;0.318725;PSB;
roadmap;dimacs;63;50;74274;116192;1;329.746;0.318693;PSB;
roadmap;dimacs;64;50;87717;165175;1;329.746;0.35574;PSB;
roadmap;dimacs;65;50;76812;36590;1;329.746;0.341341;PSB;
roadmap;dimacs;66;50;46813;175266;1;329.746;0.290484;PSB;
roadmap;dimacs;67;50;173566;38628;1;329.746;0.345782;PSB;
roadmap;dimacs;68;50;232101;216494;7;329.746;1.14586;PSB;
roadmap;dimacs;69;50;231596;198641;1;329.746;0.355956;PSB;
roadmap;dimacs;70;50;65448;246958;14;346.969;5.419;PSB;
roadmap;dimacs;71;50;191194;149512;1;347.082;0.356887;PSB;
roadmap;dimacs;72;50;225244;176756;1;347.082;0.332514;PSB;
roadmap;dimacs;73;50;125330;240550;9;347.082;5.35957;PSB;
roadmap;dimacs;74;50;57931;8458;1;347.082;0.370349;PSB;
roadmap;dimacs;75;50;236450;185477;1;347.082;0.347543;PSB;
roadmap;dimacs;76;50;137368;120603;1;347.082;0.303755;PSB;
roadmap;dimacs;77;50;36645;160209;1;347.082;0.309786;PSB;
roadmap;dimacs;78;50;82297;241347;1;347.082;0.366366;PSB;
roadmap;dimacs;79;50;241913;224579;1;347.082;0.313372;PSB;
roadmap;dimacs;80;50;236197;52423;13;347.082;0.872191;PSB;
roadmap;dimacs;81;50;60856;173223;1;347.082;0.349981;PSB;
roadmap;dimacs;82;50;171246;39037;1;347.082;0.335328;PSB;
roadmap;dimacs;83;50;97905;170503;1;347.082;0.330423;PSB;
roadmap;dimacs;84;50;42539;158421;1;347.082;0.315436;PSB;
roadmap;dimacs;85;50;177597;17343;11;347.082;1.8228;PSB;
roadmap;dimacs;86;50;219839;230256;5;347.082;0.832054;PSB;
roadmap;dimacs;87;50;31;148976;3;347.082;0.69385;PSB;
roadmap;dimacs;88;50;2731;93049;1;347.082;0.336784;PSB;
roadmap;dimacs;89;50;766;123574;10;347.082;2.87071;PSB;
roadmap;dimacs;90;50;67860;232633;1;347.082;0.34229;PSB;
roadmap;dimacs;91;50;165688;101432;1;347.082;0.34014;PSB;
roadmap;dimacs;92;50;184899;70350;30;461.293;13.7537;PSB;
roadmap;dimacs;93;50;64726;242671;9;317.645;2.5866;PSB;
roadmap;dimacs;94;50;260929;172368;1;317.645;0.343231;PSB;
roadmap;dimacs;95;50;123167;206957;1;317.645;0.320385;PSB;
roadmap;dimacs;96;50;233233;100670;1;317.645;0.326815;PSB;
roadmap;dimacs;97;50;158836;229582;1;317.645;0.34663;PSB;
roadmap;dimacs;98;50;165689;119877;38;522.23;14.9132;PSB;
roadmap;dimacs;99;50;23108;60612;2;522.363;0.687629;PSB;
roadmap;dimacs;0;60;185304;78004;1;522.363;0.36948;PSB;
roadmap;dimacs;1;60;75504;232776;27;522.363;10.2293;PSB;
roadmap;dimacs;2;60;164668;56964;1;522.363;0.338986;PSB;
roadmap;dimacs;3;60;185932;65044;1;522.363;0.358644;PSB;
roadmap;dimacs;4;60;260054;76690;3;522.363;1.45774;PSB;
roadmap;dimacs;5;60;208831;68322;1;522.363;0.340655;PSB;
roadmap;dimacs;6;60;171352;103936;1;522.363;0.379137;PSB;
roadmap;dimacs;7;60;67586;5493;1;522.363;0.40539;PSB;
roadmap;dimacs;8;60;240171;101021;8;522.363;3.54316;PSB;
roadmap;dimacs;9;60;8686;57324;1;522.363;0.346011;PSB;
roadmap;dimacs;10;60;70116;192949;6;522.363;1.91465;PSB;
roadmap;dimacs;11;60;62502;51055;41;533.84;4.85152;PSB;
roadmap;dimacs;12;60;259123;74258;1;533.84;0.397897;PSB;
roadmap;dimacs;13;60;155875;101452;1;533.84;0.392503;PSB;
roadmap;dimacs;14;60;260290;94483;12;533.84;2.74242;PSB;
roadmap;dimacs;15;60;158172;231849;3;533.84;1.44719;PSB;
roadmap;dimacs;16;60;173317;97062;1;533.84;0.404272;PSB;
roadmap;dimacs;17;60;86025;11504;36;507.309;13.5863;PSB;
roadmap;dimacs;18;60;159691;41106;1;327.73;0.379502;PSB;
roadmap;dimacs;19;60;137601;92107;4;327.73;1.87842;PSB;
roadmap;dimacs;20;60;167163;120829;7;327.73;1.0117;PSB;
roadmap;dimacs;21;60;91132;107074;1;327.73;0.375436;PSB;
roadmap;dimacs;22;60;67727;19338;1;327.73;0.384497;PSB;
roadmap;dimacs;23;60;60442;259746;9;327.73;4.29083;PSB;
roadmap;dimacs;24;60;103204;263077;1;327.73;0.371105;PSB;
roadmap;dimacs;25;60;207887;73900;1;327.73;0.317681;PSB;
roadmap;dimacs;26;60;158034;38934;1;327.73;0.391934;PSB;
roadmap;dimacs;27;60;119514;262143;1;327.73;0.37834;PSB;
roadmap;dimacs;28;60;133416;95500;1;327.73;0.33785;PSB;
roadmap;dimacs;29;60;222955;118711;9;327.73;2.82327;PSB;
roadmap;dimacs;30;60;174388;6652;23;415.66;9.76682;PSB;
roadmap;dimacs;31;60;66450;155619;1;341.848;0.417112;PSB;
roadmap;dimacs;32;60;41744;256787;2;341.848;1.04705;PSB;
roadmap;dimacs;33;60;246406;117343;1;341.848;0.326163;PSB;
roadmap;dimacs;34;60;159112;109571;5;341.848;2.01777;PSB;
roadmap;dimacs;35;60;154540;118595;1;341.848;0.387852;PSB;
roadmap;dimacs;36;60;43852;261229;2;341.848;0.812494;PSB;
roadmap;dimacs;37;60;176196;131165;1;341.848;0.382135;PSB;
roadmap;dimacs;38;60;92944;91684;12;341.848;2.08883;PSB;
roadmap;dimacs;39;60;116170;205917;1;341.848;0.376619;PSB;
roadmap;dimacs;40;60;167490;125416;1;341.848;0.374672;PSB;
roadmap;dimacs;41;60;150465;262664;1;341.848;0.346434;PSB;
roadmap;dimacs;42;60;171058;67916;1;341.848;0.369456;PSB;
roadmap;dimacs;43;60;8423;71279;1;341.848;0.351292;PSB;
roadmap;dimacs;44;60;177607;103006;1;341.848;0.403344;PSB;
roadmap;dimacs;45;60;255475;124116;9;341.848;3.40026;PSB;
roadmap;dimacs;46;60;154599;263081;16;364.18;6.04884;PSB;
roadmap;dimacs;47;60;6764;171272;6;327.73;1.63927;PSB;
roadmap;dimacs;48;60;260804;56417;1;327.73;0.402149;PSB;
roadmap;dimacs;49;60;234261;97162;1;327.73;0.361605;PSB;
roadmap;dimacs;50;60;57292;23118;19;387.43;3.62581;PSB;
roadmap;dimacs;51;60;118879;149439;1;315.629;0.40485;PSB;
roadmap;dimacs;52;60;84220;1755;1;315.629;0.442537;PSB;
roadmap;dimacs;53;60;119181;221944;4;315.629;1.25953;PSB;
roadmap;dimacs;54;60;252852;48833;21;403.93;2.60575;PSB;
roadmap;dimacs;55;60;118475;144679;1;330.246;0.39105;PSB;
roadmap;dimacs;56;60;210369;91786;1;330.246;0.341026;PSB;
roadmap;dimacs;57;60;127515;243952;1;330.246;0.371413;PSB;
roadmap;dimacs;58;60;183807;73003;1;330.246;0.364784;PSB;
roadmap;dimacs;59;60;234723;214629;12;338.016;2.88406;PSB;
roadmap;dimacs;60;60;107313;88064;1;338.066;0.342296;PSB;
roadmap;dimacs;61;60;250064;58187;2;338.066;0.864436;PSB;
roadmap;dimacs;62;60;212821;191362;1;338.066;0.357315;PSB;
roadmap;dimacs;63;60;74274;116192;1;338.066;0.360901;PSB;
roadmap;dimacs;64;60;87717;165175;1;338.066;0.401355;PSB;
roadmap;dimacs;65;60;76812;36590;1;338.066;0.381236;PSB;
roadmap;dimacs;66;60;46813;175266;1;338.066;0.33812;PSB;
roadmap;dimacs;67;60;173566;38628;1;338.066;0.391778;PSB;
roadmap;dimacs;68;60;232101;216494;8;338.066;1.32643;PSB;
roadmap;dimacs;69;60;231596;198641;1;338.066;0.391507;PSB;
roadmap;dimacs;70;60;65448;246958;16;369.793;6.26763;PSB;
roadmap;dimacs;71;60;191194;149512;1;369.793;0.397273;PSB;
