domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;26/10;10;    158034;     38934;55729;596;595831;115545;10;679;0.246339;469049;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/10;10;    119514;    262143;73950;701;901254;244552;5;679;0.471689;518460;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/10;10;    133416;     95500;50109;460;577722;209585;10;679;0.431194;486058;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/10;10;    222955;    118711;72395;595;887218;257732;18;679;0.501142;514290;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/10;10;    174388;      6652;56269;533;725801;180349;27;679;0.38215;471933;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/10;10;     66450;    155619;78728;912;889263;206805;5;679;0.423667;488131;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/10;10;     41744;    256787;58551;660;695448;216150;15;679;0.448814;481603;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/10;10;    246406;    117343;78892;706;866255;243218;12;679;0.487155;499262;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/10;10;    159112;    109571;58626;681;666592;163185;5;679;0.346911;470395;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/10;10;    154540;    118595;91263;862;1113132;260675;11;679;0.534391;487799;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/10;10;     43852;    261229;56978;562;704513;229113;24;679;0.462188;495714;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/10;10;    176196;    131165;58532;681;658495;136704;9;679;0.288666;473572;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/10;10;     92944;     91684;75916;811;992838;263592;10;679;0.535656;492092;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/10;10;    116170;    205917;64503;588;742427;154823;10;679;0.316931;488507;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/10;10;    167490;    125416;52715;607;571173;144941;9;679;0.307771;470937;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/10;10;    150465;    262664;73062;626;779354;252073;10;679;0.496926;507265;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/10;10;    171058;     67916;73354;792;946885;241487;5;679;0.474038;509425;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/10;10;      8423;     71279;62614;612;670169;213419;3;679;0.431762;494298;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/10;10;    177607;    103006;76818;886;829021;194314;5;679;0.397724;488565;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/10;10;    255475;    124116;67882;594;766067;218117;21;679;0.437779;498235;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/10;10;    154599;    263081;63476;583;799655;202839;12;679;0.411624;492777;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/10;10;      6764;    171272;60438;612;721109;216523;14;679;0.447498;483853;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/10;10;    260804;     56417;76252;691;863265;160510;5;679;0.322991;496949;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/10;10;    234261;     97162;62830;421;718686;147997;10;679;0.298327;496090;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/10;10;     57292;     23118;64412;372;687712;114724;16;679;0.237182;483696;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/10;10;    118879;    149439;78391;619;924463;170675;10;679;0.349752;487988;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/10;10;     84220;      1755;87119;1131;1271775;242596;2;679;0.50605;479392;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/10;10;    119181;    221944;69522;540;844559;121797;12;679;0.247061;492983;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/10;10;    252852;     48833;66360;465;762995;149773;9;679;0.304649;491624;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/10;10;    118475;    144679;51351;537;573367;101465;5;679;0.214024;474082;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/10;10;    210369;     91786;60393;748;840591;249628;5;679;0.488153;511372;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/10;10;    127515;    243952;68235;639;803366;247847;12;679;0.485919;510059;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/10;10;    183807;     73003;59738;696;649733;167113;5;679;0.344452;485156;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/10;10;    234723;    214629;58051;611;656092;189246;10;679;0.394235;480034;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/10;10;    107313;     88064;61248;603;725042;202606;10;679;0.419609;482845;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/10;10;    250064;     58187;66041;554;739863;235336;2;679;0.465749;505285;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/10;10;    212821;    191362;85471;681;1011892;263989;10;679;0.521467;506243;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/10;10;     74274;    116192;73350;622;843782;225863;10;679;0.446167;506229;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/10;10;     87717;    165175;51098;657;708836;148468;3;679;0.310012;478911;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/10;10;     76812;     36590;57332;384;634446;76824;12;679;0.160537;478544;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/10;10;     46813;    175266;55603;604;593817;212021;6;679;0.438105;483950;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/10;10;    173566;     38628;51334;592;604514;130190;5;679;0.298742;435794;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/10;10;    232101;    216494;53854;516;605142;171655;13;679;0.347124;494507;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/10;10;    231596;    198641;62234;442;732344;208724;5;679;0.421441;495263;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/10;10;     65448;    246958;79317;663;885815;205615;6;679;0.423843;485121;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/10;10;    191194;    149512;82002;678;968059;184335;10;679;0.384318;479642;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/10;10;    225244;    176756;60799;504;872542;223842;5;679;0.450873;496464;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/10;10;    125330;    240550;53249;458;640457;207875;14;679;0.426971;486860;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/10;10;     57931;      8458;85174;705;925785;169012;5;679;0.339237;498213;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/10;10;    236450;    185477;64076;640;830780;138032;5;679;0.2845;485174;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/10;10;    137368;    120603;50417;541;584917;208181;9;679;0.430384;483710;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/10;10;     36645;    160209;59625;674;676070;233916;10;679;0.481901;485403;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/10;10;     82297;    241347;75944;764;1087089;212912;6;679;0.46001;462842;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/10;10;    241913;    224579;53639;607;585070;196784;5;679;0.411393;478336;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/10;10;    236197;     52423;57944;529;665831;91263;7;679;0.191047;477699;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/10;10;     60856;    173223;84157;849;963003;238372;3;679;0.464772;512880;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/10;10;    171246;     39037;50736;537;557500;127057;11;679;0.268303;473558;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/10;10;     97905;    170503;69004;640;741012;206141;10;679;0.429143;480356;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/10;10;     42539;    158421;65072;723;719856;230675;10;679;0.470008;490790;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/10;10;    177597;     17343;53992;552;630001;121486;16;679;0.258135;470631;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/10;10;    219839;    230256;54678;569;614394;205453;10;679;0.439084;467912;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/10;10;        31;    148976;59920;556;675486;151496;7;679;0.312949;484091;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/10;10;      2731;     93049;61412;585;794522;182225;6;679;0.378624;481282;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/10;10;       766;    123574;82970;788;940474;212348;16;679;0.428794;495221;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/10;10;     67860;    232633;61771;634;688506;191191;10;679;0.396047;482749;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/10;10;    165688;    101432;59047;652;643305;177898;10;679;0.382761;464776;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/10;10;    184899;     70350;52910;633;621740;161817;11;679;0.340776;474848;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/10;10;     64726;    242671;84876;695;945544;243728;3;679;0.470052;518513;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/10;10;    260929;    172368;54899;644;885649;165160;11;679;0.333242;495616;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/10;10;    123167;    206957;50757;505;542003;146363;8;679;0.303682;481961;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/10;10;    233233;    100670;61124;529;724441;210187;10;679;0.428227;490831;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/10;10;    158836;    229582;66002;653;814666;191488;5;679;0.391969;488529;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/10;10;    165689;    119877;61107;564;686493;191020;10;679;0.399269;478424;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/10;10;     23108;     60612;51764;520;583296;214837;10;679;0.443636;484264;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/20;20;    185304;     78004;73631;778;879165;242168;10;679;0.480223;504283;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/20;20;     75504;    232776;71870;499;772850;185821;30;679;0.397036;468021;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/20;20;    164668;     56964;59538;620;724743;206212;10;679;0.423335;487114;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/20;20;    185932;     65044;72159;735;792722;234479;10;679;0.468383;500614;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/20;20;    260054;     76690;78353;683;894591;234145;16;679;0.483734;484037;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/20;20;    208831;     68322;50184;462;591004;189679;9;679;0.400345;473789;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/20;20;    171352;    103936;51933;521;564919;127077;21;679;0.275736;460864;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/20;20;     67586;      5493;74688;741;851180;241867;15;679;0.478634;505327;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/20;20;    240171;    101021;54655;485;655876;216814;40;679;0.446109;486011;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/20;20;      8686;     57324;76077;651;824588;252106;10;679;0.500155;504056;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/20;20;     70116;    192949;73562;582;857362;241535;24;679;0.477435;505902;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/20;20;     62502;     51055;50187;288;536827;82893;15;679;0.176485;469688;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/20;20;    259123;     74258;92671;670;1022686;233608;22;679;0.483676;482984;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/20;20;    155875;    101452;68914;784;733582;176375;17;679;0.387842;454760;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/20;20;    260290;     94483;61579;491;770218;206391;15;679;0.421973;489109;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/20;20;    158172;    231849;54796;567;720612;161338;23;679;0.344638;468137;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/20;20;    173317;     97062;78398;763;887393;208300;17;679;0.428702;485885;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/20;20;     86025;     11504;58206;509;799272;142033;35;679;0.295089;481323;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/20;20;    159691;     41106;50189;558;549138;105318;10;679;0.229213;459476;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/20;20;    137601;     92107;53174;499;610866;216345;22;679;0.448003;482909;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/20;20;    167163;    120829;51679;527;614633;148818;14;679;0.313145;475236;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/20;20;     91132;    107074;60344;601;706755;135340;18;679;0.291405;464440;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/20;20;     67727;     19338;70595;492;755502;123084;10;679;0.257012;478904;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/20;20;     60442;    259746;107829;828;1198555;258383;6;679;0.560238;461202;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/20;20;    103204;    263077;63489;557;797233;237495;10;679;0.466754;508823;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/20;20;    207887;     73900;53851;558;629346;195723;10;679;0.409374;478103;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/20;20;    158034;     38934;55729;596;595834;115545;17;679;0.278359;415093;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/20;20;    119514;    262143;73950;700;901285;244563;10;679;0.486811;502378;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/20;20;    133416;     95500;50109;458;577744;209592;20;679;0.440463;475845;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/20;20;    222955;    118711;72395;606;887253;257736;39;679;0.509145;506213;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/20;20;    174388;      6652;56269;529;725825;180359;45;679;0.387457;465494;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/20;20;     66450;    155619;78728;910;889267;206806;9;679;0.425838;485645;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/20;20;     41744;    256787;58551;665;695471;216156;35;679;0.45036;479963;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/20;20;    246406;    117343;78892;699;866279;243221;26;679;0.483456;503088;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/20;20;    159112;    109571;58626;679;666599;163188;10;679;0.337254;483873;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/20;20;    154540;    118595;91263;862;1113142;260675;23;679;0.540844;481978;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
