domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;43/2;2;2 491;504 65;6724;508;6760;19672;0;84;0.0958544;205228;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;44/2;2;507 497;39 27;6572;501;6758;15351;0;84;0.0745006;206052;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;45/2;2;461 3;40 502;6674;503;6698;20557;0;84;0.203855;100841;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;46/2;2;8 500;502 55;6720;505;6786;16657;0;84;0.0850609;195824;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;47/2;2;1 37;490 509;6778;516;6940;19859;0;84;0.0980958;202445;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;48/2;2;462 494;0 26;6528;499;6714;20190;0;84;0.102917;196177;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;49/2;2;493 460;2 30;6630;502;6696;17970;0;84;0.0882601;203603;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;50/2;2;38 500;497 31;6526;499;6706;20125;0;84;0.10265;196055;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;51/2;2;44 10;511 482;6588;506;6792;19529;0;84;0.0962343;202932;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;52/2;2;11 18;504 484;6794;514;6920;21440;0;84;0.110448;194119;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;53/2;2;511 481;8 57;6726;510;6768;18976;0;84;0.0926914;204722;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;54/2;2;7 481;496 0;6814;522;7012;22702;0;84;0.113249;200461;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;55/2;2;39 2;510 462;6550;501;6730;19312;0;84;0.092535;208699;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;56/2;2;30 479;503 22;6558;501;6734;21948;0;84;0.108038;203151;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;57/2;2;511 22;23 506;6816;523;7026;20129;0;84;0.102963;195497;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;58/2;2;469 488;10 20;6516;494;6672;15352;0;84;0.0725668;211557;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;59/2;2;453 506;12 20;6624;498;6696;15344;0;84;0.100364;152883;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;60/2;2;31 511;494 11;6852;518;6960;19080;0;84;0.0939453;203097;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;61/2;2;494 6;18 473;6628;504;6796;17074;0;84;0.0873487;195469;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;62/2;2;488 509;38 40;6490;490;6616;17088;0;84;0.0846501;201866;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;63/2;2;454 9;21 498;6622;497;6670;15406;0;84;0.0818554;188210;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;64/2;2;37 4;467 511;6790;513;6826;17988;0;84;0.0936333;192111;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;65/2;2;32 509;507 7;6920;523;7046;18159;0;84;0.0935104;194192;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;66/2;2;38 6;499 472;6504;497;6690;17444;0;84;0.0880575;198098;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;67/2;2;83 4;506 511;6762;514;6804;23803;0;84;0.122831;193787;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;68/2;2;448 481;1 2;6578;496;6680;16440;0;84;0.0823745;199576;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;69/2;2;511 39;30 479;6570;496;6660;17383;0;84;0.106632;163018;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;70/2;2;499 511;5 24;6888;525;7074;18703;0;84;0.0914263;204569;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;71/2;2;9 4;466 469;6478;495;6658;17851;0;84;0.0866236;206076;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;72/2;2;510 499;11 17;6918;524;7068;16893;0;84;0.0858922;196677;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;73/2;2;502 8;37 468;6490;496;6676;17789;0;84;0.0901625;197299;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;74/2;2;10 506;508 52;6796;510;6868;16444;0;84;0.0807374;203673;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;75/2;2;481 7;30 499;6724;507;6814;18251;0;84;0.103173;176896;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;76/2;2;3 509;482 8;6926;522;7052;16668;0;84;0.0968543;172094;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;77/2;2;7 498;492 21;6758;514;6932;19321;0;84;0.0966894;199825;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;78/2;2;490 503;7 31;6718;511;6886;17196;0;84;0.0848911;202565;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;79/2;2;26 20;506 476;6624;503;6762;18360;0;84;0.0913455;200995;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;80/2;2;510 433;16 6;6648;504;6708;20043;0;84;0.105577;189842;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;81/2;2;495 5;40 472;6490;491;6634;14745;0;84;0.068246;216057;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;82/2;2;472 12;7 469;6478;495;6658;17763;0;84;0.0877631;202397;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;83/2;2;483 472;15 18;6496;495;6658;19568;0;84;0.0971571;201406;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;84/2;2;2 483;478 0;6734;514;6920;20527;0;84;0.105939;193763;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;85/2;2;19 27;500 495;6682;509;6850;19369;0;84;0.0940066;206039;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;86/2;2;505 6;49 508;6844;518;6956;18747;0;84;0.110245;170048;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;87/2;2;494 503;21 48;6550;499;6706;17456;0;84;0.0914713;190836;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;88/2;2;491 460;16 16;6526;494;6640;15817;0;84;0.0738816;214086;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;89/2;2;3 5;458 484;6610;498;6724;17158;0;84;0.0873899;196339;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;90/2;2;505 1;21 486;6786;520;6996;19448;0;84;0.100862;192818;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;91/2;2;507 434;10 12;6658;503;6694;21482;0;84;0.112963;190168;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;92/2;2;506 24;29 483;6606;503;6762;17905;0;84;0.0893895;200303;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;93/2;2;457 484;3 1;6646;499;6742;15156;0;84;0.0714258;212192;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;94/2;2;1 47;509 498;6884;521;6962;20118;0;84;0.101618;197977;K*;? Unchecked;v1.6.0-41-gaecfa37
maps;octile;95/2;2;7 484;484 1;6738;516;6936;20515;0;84;0.104056;197154;K*;? Unchecked;v1.6.0-41-gaecfa37
