domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;46/40;40;    765554;   1136443;0;713;2443487;505643;10;2862;0.921997;548422;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/40;40;   1662423;    665304;0;2029;6865216;1533362;4;2862;2.81314;545072;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/40;40;    522581;    744644;0;1298;6138029;1094893;10;2862;2.0434;535819;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/40;40;    880871;    913237;0;1192;4898566;1074303;50;2862;2.03391;528195;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/40;40;    184031;   1879161;0;1179;5260691;1304844;13;2862;2.39944;543813;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/40;40;    638122;   1463354;0;439;1317463;192168;96;2862;0.352276;545504;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/40;40;   1314005;    356552;0;1165;4462538;1035686;23;2862;1.89681;546013;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/40;40;     21748;   1031477;0;2536;10681251;1575868;11;2862;3.06283;514514;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/40;40;    149376;    488085;0;255;1226170;37967;85;2862;0.102812;369284;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/40;40;   1471925;   1271058;0;446;722773;261384;20;2754;0.421828;619646;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/40;40;    531829;    538074;0;1943;7230270;1351999;17;2862;2.46001;549591;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/40;40;     65785;   1728556;0;1019;3029484;684473;102;2862;1.25619;544879;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/40;40;   1182648;    947461;0;1106;5479990;1412884;11;2862;2.52414;559748;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/40;40;    834369;   1832866;0;1359;6184374;1562137;39;2862;2.87976;542453;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/40;40;   1579344;    795855;0;3398;13143893;1884813;9;2862;3.45044;546253;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/40;40;    830015;   1296962;0;1353;6488756;1091752;7;2862;2.02767;538426;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/40;40;    390249;     22433;0;796;2515922;389730;10;2862;0.762792;510925;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/40;40;   1361440;    776903;0;1690;6005687;1683556;88;2862;3.17412;530401;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/40;40;   1526444;    433636;0;450;1090153;298001;49;2862;0.514125;579627;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/40;40;    653723;   1649198;0;1796;6702822;1091806;1;2862;2.01205;542632;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/40;40;   1848324;   1867145;0;311;2482382;139349;348;2862;0.343835;405279;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/40;40;    556081;   1705850;0;545;1729352;371133;34;2862;0.65616;565614;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/40;40;   1041215;   1753708;0;1138;7038215;454364;58;2862;0.973923;466530;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/40;40;   1673024;   1341690;0;732;3011496;248334;39;2862;0.4985;498162;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/40;40;   1305038;   1494283;0;1208;5867917;1307010;41;2754;2.352;555702;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/40;40;    989350;    282657;0;1042;5936599;834544;37;2814;1.66386;501570;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/40;40;    277177;    414997;0;1576;6899169;1544380;41;2754;2.82787;546128;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/40;40;    189385;    632745;0;1375;3513074;886786;2;2814;1.58835;558307;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/40;40;   1642632;    169223;0;620;2266627;209967;294;2814;0.47764;439593;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/40;40;   1160966;    638119;0;3044;11495032;1752679;7;2814;3.35341;522656;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/40;40;   1759861;   1021392;0;1540;8552481;1723610;20;2862;3.29109;523720;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/40;40;    681135;     95876;0;1714;7581288;1397000;76;2862;2.45935;568037;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/40;40;    614892;    385398;0;2065;8944841;1779892;26;2862;3.3815;526362;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/40;40;   1726489;   1469303;0;2276;9933288;1681378;19;2862;3.26846;514426;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/40;40;     52390;    909716;0;595;2589216;399442;69;2862;0.776776;514231;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/40;40;   1438544;   1709652;0;739;2861420;459602;38;2862;0.857154;536195;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/40;40;   1885245;   1219012;0;967;7656977;1101792;39;2862;2.10161;524260;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/40;40;    474128;    462404;0;1666;6969720;1431886;7;2862;2.57779;555471;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/40;40;   1776146;    980278;0;1133;5051159;946679;70;2862;1.80101;525639;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/40;40;   1391963;    468960;0;2005;7717537;1523311;7;2862;2.76249;551426;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/40;40;   1052481;    543349;0;2134;9460490;1476515;36;2862;2.99443;493087;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/40;40;   1821017;    791672;0;1105;6671158;299876;38;2862;0.71333;420389;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/40;40;    135239;   1107730;0;563;1990046;300863;38;2862;0.520907;577575;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/40;40;    105712;   1042809;0;1615;8540417;1872634;23;2862;3.52592;531106;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/40;40;    269271;     31624;0;1477;5830480;1250364;4;2757;2.25186;555258;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/40;40;    711516;   1110978;0;1487;3813610;904639;22;2816;1.62784;555731;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/40;40;    129884;   1702774;0;947;2963479;582962;51;2816;1.10176;529117;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/40;40;    677739;   1445420;0;333;1109796;236419;477;2861;0.443291;533327;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/40;40;    689436;    132056;0;720;2697494;543769;46;2756;1.01708;534635;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/40;40;    172705;   1375271;0;1071;5217210;1399854;42;2816;2.54595;549837;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/40;40;   1879024;    843565;0;719;2025883;177707;35;2816;0.431984;411374;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/40;40;    594555;   1305211;0;970;1536230;508246;83;2864;0.878604;578470;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/40;40;    338636;    646444;0;1053;2535770;686904;30;2864;1.23176;557659;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/40;40;   1834673;    546450;0;1192;5698069;418134;20;2864;0.921006;453997;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/50;50;   1158641;   1272769;0;2234;9081391;1219314;46;2864;2.52708;482499;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/50;50;     54758;   1370062;0;1528;4088398;768690;70;2864;1.44135;533313;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/50;50;    935047;   1190851;0;524;3006312;144877;127;2864;0.359034;403519;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/50;50;    548674;   1730064;0;788;2234724;539757;60;2864;1.0163;531100;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/50;50;    713105;   1135162;0;262;1393828;102573;267;2864;0.214137;479006;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/50;50;   1213983;   1847687;0;1050;5259302;1421245;151;2864;2.56822;553397;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/50;50;   1416819;   1454455;0;587;1387936;484602;52;2756;0.833042;581725;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/50;50;   1202525;   1287863;0;927;2205746;492368;22;2816;0.952157;517108;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/50;50;    416104;   1824062;0;1269;4704662;913767;109;2816;1.75879;519543;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/50;50;    350612;   1840987;0;1633;9115787;1814800;27;2864;3.44387;526965;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/50;50;    581610;   1031954;0;1739;7767690;1449067;26;2864;2.69204;538279;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/50;50;    329503;   1179401;0;689;3446459;864597;25;2864;1.55592;555683;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/50;50;    480267;    159302;0;1503;7974107;1216720;73;2864;2.2487;541077;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/50;50;   1890527;   1576171;0;1612;8709202;1468105;72;2864;3.07495;477441;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/50;50;   1743677;    933040;0;967;5426155;1467762;38;2864;2.8015;523920;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/50;50;   1460731;   1705524;0;2204;8152769;1618855;5;2756;2.91919;554556;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/50;50;    801770;    765171;0;1632;5188979;642272;53;2816;1.31597;488058;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/50;50;   1076837;   1604094;0;405;1055101;226949;61;2756;0.419018;541621;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/50;50;   1431544;    194846;0;1538;5259187;998642;65;2816;1.91206;522287;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/50;50;   1536202;    632533;0;695;2578565;695257;213;2816;1.26715;548677;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/50;50;    356711;    288578;0;1570;4883659;1146313;17;2816;2.17502;527036;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/50;50;   1416275;   1578430;0;453;1176398;414053;533;2756;0.783153;528700;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/50;50;   1267172;   1104888;0;1359;6179749;1332865;24;2756;2.40923;553233;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/50;50;   1466216;   1076837;0;1626;6568827;1273311;12;2756;2.32847;546844;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/50;50;   1228417;     41268;0;921;1804922;295237;52;2816;0.548601;538164;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/50;50;    321340;    192757;0;390;1500538;416969;51;2756;0.742445;561616;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/50;50;    965921;   1375640;0;1291;6122486;1631386;88;2816;3.12196;522552;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/50;50;   1657428;    779364;0;1482;5065235;976244;51;2756;1.85125;527342;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/50;50;    454410;    618767;0;398;955405;349211;29;2756;0.591704;590179;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/50;50;   1453433;   1181632;0;575;3003648;732363;113;2864;1.3775;531663;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/50;50;    261444;   1761841;0;478;789804;244607;51;2756;0.418686;584225;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/50;50;   1710330;   1308565;0;1237;6157061;1026005;10;2816;1.89362;541822;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/50;50;   1622269;    239225;0;1508;3830786;741363;48;2816;1.40848;526358;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/50;50;    858782;    835734;0;938;2932191;654752;65;2816;1.21332;539636;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/50;50;   1164733;   1686951;0;634;3418308;164337;38;2816;0.363389;452234;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/50;50;   1008319;    677177;0;1772;8091491;1823198;88;2816;3.30183;552179;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/50;50;   1646034;   1063654;0;1904;9241742;1880584;4;2864;3.51181;535503;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/50;50;    682994;   1688601;0;3405;12098032;1873213;6;2864;3.43399;545492;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/50;50;    257300;    548822;0;1144;6020837;1343874;25;2756;2.39089;562082;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/50;50;   1208113;    169244;0;253;994846;64848;77;2852;0.151999;426634;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/50;50;   1226440;   1391278;0;2163;8142680;1513574;9;2852;2.80977;538683;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/50;50;    122277;   1128394;0;719;2944594;578759;86;2852;1.09609;528020;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/50;50;     66946;   1214669;0;1054;5960010;993077;29;2852;1.85801;534483;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/50;50;    299055;   1685578;0;2346;9966138;1826270;3;2801;3.39812;537436;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/50;50;   1617239;   1448010;0;1335;4746081;1193340;62;2816;2.2206;537395;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/50;50;     88434;    220092;0;812;1922254;437488;33;2756;0.781273;559968;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/50;50;    765554;   1136443;0;715;2443487;505643;12;2756;0.950668;531882;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/50;50;   1662423;    665304;0;2029;6865216;1533362;4;2801;2.84956;538106;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/50;50;    522581;    744644;0;1296;6138029;1094893;12;2864;2.04993;534111;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/50;50;    880871;    913237;0;1191;4898580;1074310;70;2864;2.03669;527479;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/50;50;    184031;   1879161;0;1177;5260707;1304853;17;2864;2.40507;542542;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/50;50;    638122;   1463354;0;450;1317489;192180;117;2864;0.356339;539318;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/50;50;   1314005;    356552;0;1163;4462546;1035691;29;2864;1.90257;544364;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/50;50;     21748;   1031477;0;2538;10681252;1575868;14;2864;3.09022;509953;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/50;50;    149376;    488085;0;253;1226176;37968;97;2864;0.103016;368565;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/50;50;   1471925;   1271058;0;444;722785;261389;28;2756;0.434407;601714;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/50;50;    531829;    538074;0;1942;7230271;1351999;20;2864;2.4524;551295;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/50;50;     65785;   1728556;0;1019;3029511;684480;138;2864;1.27009;538920;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/50;50;   1182648;    947461;0;1107;5480002;1412887;14;2864;2.52978;558503;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/50;50;    834369;   1832866;0;1357;6184379;1562140;48;2864;2.89212;540136;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/50;50;   1579344;    795855;0;3402;13143894;1884813;11;2864;3.4664;543738;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/50;50;    830015;   1296962;0;1351;6488758;1091752;9;2864;2.0335;536884;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/50;50;    390249;     22433;0;798;2515923;389730;13;2864;0.766742;508293;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/50;50;   1361440;    776903;0;1691;6005702;1683557;109;2864;3.19058;527664;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/50;50;   1526444;    433636;0;450;1090164;298010;58;2864;0.516552;576922;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/50;50;    653723;   1649198;0;1796;6702823;1091806;2;2864;2.02389;539459;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/50;50;   1848324;   1867145;0;310;2482577;139375;449;2864;0.348423;400017;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/50;50;    556081;   1705850;0;550;1729369;371136;42;2864;0.659562;562700;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/50;50;   1041215;   1753708;0;1137;7038230;454369;73;2864;0.981038;463151;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/50;50;   1673024;   1341690;0;731;3011515;248337;49;2864;0.502834;493875;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/50;50;   1305038;   1494283;0;1211;5867923;1307013;50;2756;2.35863;554140;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/50;50;    989350;    282657;0;1041;5936611;834556;47;2816;1.66909;500005;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/50;50;    277177;    414997;0;1576;6899174;1544383;51;2801;2.84331;543164;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/50;50;    189385;    632745;0;1375;3513079;886786;3;2816;1.5932;556607;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/50;50;   1642632;    169223;0;622;2266686;209985;383;2816;0.486273;431826;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/50;50;   1160966;    638119;0;3044;11495034;1752679;9;2816;3.36211;521304;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/50;50;   1759861;   1021392;0;1543;8552483;1723610;25;2864;3.29372;523303;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/50;50;    681135;     95876;0;1717;7581293;1397004;90;2864;2.45877;568172;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/50;50;    614892;    385398;0;2064;8944843;1779892;31;2864;3.39521;524236;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/50;50;   1726489;   1469303;0;2276;9933290;1681379;21;2864;3.29541;510219;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/50;50;     52390;    909716;0;597;2589251;399451;84;2864;0.783856;509598;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/50;50;   1438544;   1709652;0;740;2861422;459602;47;2864;0.860737;533963;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/50;50;   1885245;   1219012;0;968;7656990;1101800;47;2864;2.10342;523813;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/50;50;    474128;    462404;0;1664;6969734;1431893;9;2864;2.57772;555488;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/50;50;   1776146;    980278;0;1126;5051165;946680;82;2864;1.80421;524706;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/50;50;   1391963;    468960;0;2005;7717551;1523314;9;2864;2.76599;550729;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/50;50;   1052481;    543349;0;2134;9460497;1476516;44;2864;3.00602;491186;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/50;50;   1821017;    791672;0;1104;6671176;299877;45;2864;0.725487;413346;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/50;50;    135239;   1107730;0;563;1990050;300865;45;2864;0.525238;572816;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/50;50;    105712;   1042809;0;1615;8540421;1872634;28;2864;3.52064;531902;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/50;50;    269271;     31624;0;1479;5830481;1250364;5;2756;2.28231;547850;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/50;50;    711516;   1110978;0;1485;3813611;904640;26;2816;1.63634;552845;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/50;50;    129884;   1702774;0;946;2963491;582966;67;2816;1.10588;527149;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/50;50;    677739;   1445420;0;327;1109841;236437;529;2861;0.44315;533537;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/50;50;    689436;    132056;0;728;2697506;543771;56;2756;1.03099;527428;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/50;50;    172705;   1375271;0;1061;5217229;1399855;53;2816;2.5578;547289;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/50;50;   1879024;    843565;0;719;2025885;177707;41;2816;0.436495;407123;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/50;50;    594555;   1305211;0;971;1536235;508247;96;2864;0.888807;571830;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/50;50;    338636;    646444;0;1051;2535775;686905;39;2864;1.24035;553800;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/50;50;   1834673;    546450;0;1192;5698074;418137;25;2864;0.927139;450997;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/60;60;   1158641;   1272769;0;2232;9081392;1219314;54;2864;2.55717;476822;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/60;60;     54758;   1370062;0;1528;4088403;768692;85;2864;1.4544;528529;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/60;60;    935047;   1190851;0;524;3006350;144886;163;2864;0.361494;400797;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/60;60;    548674;   1730064;0;788;2234726;539757;68;2864;1.0156;531468;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/60;60;    713105;   1135162;0;256;1393880;102575;312;2864;0.217369;471894;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/60;60;   1213983;   1847687;0;1049;5259327;1421251;186;2864;2.57494;551955;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/60;60;   1416819;   1454455;0;584;1387956;484609;63;2756;0.839515;577249;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/60;60;   1202525;   1287863;0;926;2205750;492372;27;2816;0.956522;514752;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/60;60;    416104;   1824062;0;1270;4704670;913767;122;2816;1.77082;516014;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/60;60;    350612;   1840987;0;1631;9115792;1814800;31;2864;3.4473;526442;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/60;60;    581610;   1031954;0;1738;7767694;1449068;30;2864;2.69833;537025;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
