domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;12/10;10;184086;9250;0;357;357;1557894;0;2243;1.17176;1.32953e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;13/10;10;11558;157695;0;263;263;2034633;0;2243;1.58647;1.28249e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;14/10;10;290606;380934;0;577;577;1225996;0;2243;0.793266;1.5455e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;15/10;10;312872;335255;0;711;711;1561188;0;2243;1.06158;1.47062e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;16/10;10;172626;340963;0;368;368;828278;0;2243;0.55063;1.50424e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;17/10;10;71257;309332;0;571;571;3594635;0;2243;2.71058;1.32615e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;18/10;10;197543;272443;0;601;601;3943632;0;2210;2.99333;1.31747e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;19/10;10;115849;293642;0;863;863;4226915;0;2360;3.14488;1.34406e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;20/10;10;96029;288190;0;887;887;4244494;0;2367;3.06545;1.38462e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;21/10;10;123302;388474;0;490;490;3249034;0;2367;2.42048;1.34231e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;22/10;10;395621;154547;0;847;847;2603388;0;2367;1.74081;1.4955e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;23/10;10;223763;127629;0;429;429;2992271;0;2367;2.22746;1.34335e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;24/10;10;327745;375938;0;827;827;3896078;0;2367;2.90051;1.34324e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;25/10;10;175197;5809;0;622;622;2309933;0;2367;1.61594;1.42947e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;26/10;10;188424;158412;0;515;515;2875417;0;2367;2.14488;1.3406e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;27/10;10;268346;359471;0;471;471;2777352;0;2367;2.05412;1.35209e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;28/10;10;174382;236731;0;723;723;3893778;0;2368;2.9543;1.318e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;29/10;10;204045;159790;0;555;555;2940825;0;2368;2.17139;1.35435e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;30/10;10;390757;318002;0;270;270;545955;0;2368;0.367769;1.48451e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;31/10;10;91059;57980;0;693;693;2358755;0;2368;1.57874;1.49408e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;32/10;10;72990;320575;0;703;703;3623185;0;2368;2.69058;1.34662e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;33/10;10;65526;339114;0;792;792;4016159;0;2369;2.94315;1.36458e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;34/10;10;349165;12701;0;353;353;1813514;0;2369;1.40373;1.29193e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;35/10;10;187769;228911;0;320;320;1067971;0;2369;0.758804;1.40744e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;36/10;10;190262;14733;0;726;726;3457885;0;2369;2.45859;1.40645e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;37/10;10;143799;328188;0;264;264;1641465;0;2369;1.26416;1.29846e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;38/10;10;96331;415538;0;798;798;3689026;0;2369;2.74345;1.34467e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;39/10;10;65115;387688;0;627;627;3471489;0;2369;2.5129;1.38147e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;40/10;10;332193;387507;0;538;538;3299130;0;2369;2.47656;1.33214e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;41/10;10;127669;162338;0;511;511;2476898;0;2369;1.8415;1.34505e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;42/10;10;263041;142943;0;377;377;1991582;0;2369;1.50362;1.32452e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;43/10;10;390723;1064;0;555;555;3155291;0;2369;2.32968;1.35439e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;44/10;10;304490;279242;0;933;933;4261050;0;2369;3.081;1.38301e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;45/10;10;26846;394583;0;829;829;4136243;0;2369;2.97189;1.39179e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;46/10;10;233353;185925;0;557;557;3350501;0;2369;2.54364;1.31721e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;47/10;10;323833;176822;0;426;426;695146;0;2369;0.452909;1.53485e+06;mDijkstra;? Unchecked;v1.6.0-12-g7668b80
