domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;54/2;2;149376;488085;0;150;150;30696;0;3136;0.0606049;506494;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;55/2;2;1471925;1271058;0;276;276;345946;0;3136;0.840674;411510;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;56/2;2;531829;538074;0;1096;1096;1309232;0;3136;3.3881;386421;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;57/2;2;65785;1728556;0;680;680;887701;0;3136;2.27947;389434;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;58/2;2;1182648;947461;0;801;801;1478762;0;3136;3.96218;373220;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;59/2;2;834369;1832866;0;783;783;1349120;0;3136;3.51244;384098;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;60/2;2;1579344;795855;0;1822;1822;1860939;0;3138;4.79718;387924;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;61/2;2;830015;1296962;0;993;993;1092833;0;3138;2.96942;368029;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;62/2;2;390249;22433;0;303;303;201365;0;3138;0.482989;416914;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;63/2;2;1361440;776903;0;949;949;1768952;0;3138;4.6418;381092;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;64/2;2;1526444;433636;0;349;349;302085;0;3138;0.737609;409546;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;65/2;2;653723;1649198;0;1255;1255;1254069;0;3138;3.22513;388843;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;66/2;2;1848324;1867145;0;269;269;78656;0;3138;0.163804;480185;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;67/2;2;556081;1705850;0;373;373;337560;0;3138;0.809177;417165;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;68/2;2;1041215;1753708;0;753;753;484396;0;3138;1.20893;400682;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;69/2;2;1673024;1341690;0;555;555;358728;0;3138;0.885336;405189;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;70/2;2;1305038;1494283;0;730;730;1157714;0;3138;3.16975;365239;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;71/2;2;989350;282657;0;641;641;641033;0;3138;1.6639;385258;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;72/2;2;277177;414997;0;1091;1091;1698068;0;3138;4.3089;394083;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;73/2;2;189385;632745;0;871;871;1598347;0;3138;4.18308;382098;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;74/2;2;1642632;169223;0;372;372;181984;0;3138;0.45474;400194;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;75/2;2;1160966;638119;0;1888;1888;1848017;0;3138;4.93691;374327;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;76/2;2;1759861;1021392;0;1013;1013;1557977;0;3138;4.06349;383409;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;77/2;2;681135;95876;0;1190;1190;1402721;0;3138;3.52345;398110;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;78/2;2;614892;385398;0;1083;1083;1731311;0;3138;4.39889;393579;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;79/2;2;1726489;1469303;0;1465;1465;1756685;0;3138;4.46006;393870;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;80/2;2;52390;909716;0;496;496;361407;0;3138;0.88508;408332;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;81/2;2;1438544;1709652;0;458;458;338708;0;3138;0.803327;421631;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;82/2;2;1885245;1219012;0;757;757;656692;0;3138;1.73989;377434;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;83/2;2;474128;462404;0;1092;1092;1540555;0;3138;4.04188;381148;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;84/2;2;1776146;980278;0;798;798;983675;0;3138;2.59959;378396;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;85/2;2;1391963;468960;0;1288;1288;1612650;0;3138;4.09943;393384;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;86/2;2;1052481;543349;0;1141;1141;1435740;0;3138;3.70361;387660;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;87/2;2;1821017;791672;0;951;951;582099;0;3138;1.53304;379702;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;88/2;2;135239;1107730;0;427;427;404816;0;3138;0.975314;415062;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;89/2;2;105712;1042809;0;941;941;1739219;0;3138;4.47213;388902;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;90/2;2;269271;31624;0;964;964;1329862;0;3138;3.41501;389417;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;91/2;2;711516;1110978;0;694;694;831095;0;3138;2.2014;377530;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;92/2;2;129884;1702774;0;493;493;564739;0;3138;1.52188;371079;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;93/2;2;677739;1445420;0;287;287;164280;0;3138;0.370557;443332;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;94/2;2;689436;132056;0;591;591;532603;0;3138;1.40712;378506;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;95/2;2;172705;1375271;0;723;723;1341407;0;3138;3.56969;375777;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;96/2;2;1879024;843565;0;535;535;322877;0;3138;0.774826;416709;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;97/2;2;594555;1305211;0;446;446;560180;0;3138;1.47883;378800;K0;? Unchecked;v1.6.0-12-g7668b80
