domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;38/4;4;66963;453054;0;1407;1717354;632868;0;3095;1.90596;332047;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;39/4;4;1056118;711207;0;685;2018409;894300;0;3095;2.76564;323361;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;40/4;4;156333;548644;0;1699;4029348;1097574;0;3287;3.22991;339815;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;41/4;4;653850;1205339;0;1827;3615992;1478044;0;3287;4.33;341350;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;42/4;4;524389;607798;0;932;2197014;965049;0;3287;3.0768;313654;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;43/4;4;65626;436159;0;1580;2110766;931136;0;3287;2.87284;324117;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;44/4;4;1111042;952937;0;1585;3635403;1323401;0;3287;3.88318;340803;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;45/4;4;265278;1131380;0;749;1065243;204672;0;3095;0.574084;356519;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;46/4;4;1326409;489661;0;1704;4042284;1423222;0;3287;4.08417;348473;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;47/4;4;1495365;328022;0;2397;4536585;1412659;0;3671;4.17854;338075;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;48/4;4;117811;1078105;0;1509;2969047;466109;0;3287;1.39111;335063;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/4;4;852370;624417;0;1292;3622778;1183313;0;3287;3.50797;337321;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/4;4;597288;351639;0;631;1243777;306606;0;3095;0.885818;346128;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/4;4;1037036;854011;0;2005;3218826;1110644;0;3287;3.31399;335138;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/4;4;352236;77547;0;587;1257481;556109;0;3095;1.69509;328070;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/4;4;1258144;1499601;0;954;1963652;822905;0;3095;2.36304;348240;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/4;4;416381;97723;0;1783;3502140;1047581;0;3287;3.29046;318370;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/4;4;144271;858266;0;1259;2929092;1240366;0;3287;3.66328;338594;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/4;4;473992;144045;0;837;1877953;954489;0;3095;3.02189;315858;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/4;4;578201;865033;0;906;2517835;647578;0;3287;1.90393;340127;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/4;4;417655;81041;0;1606;2909801;924278;0;3287;3.03105;304937;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/4;4;376749;1209270;0;939;1253862;529152;0;3095;1.67637;315654;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/4;4;466108;1061066;0;1492;2869301;1022033;0;3287;3.19698;319687;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/4;4;149345;511977;0;1458;3288751;847379;0;3287;2.38936;354647;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/4;4;898008;698768;0;1004;1946435;629920;0;3095;1.84684;341080;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/4;4;711871;1522987;0;258;742649;63036;0;2951;0.172486;365456;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/4;4;785364;1078872;0;969;2125718;868325;0;3287;2.57046;337809;K0;? Unchecked;v1.6.0-12-g7668b80
