domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;24/2;2;1061490;756533;114090;1152;2169490;859848;2;2017;1.7958;478812;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;25/2;2;797834;613193;137087;562;1683862;432992;1;2017;0.85054;509079;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;26/2;2;209950;596109;255672;1253;2861483;624451;2;2017;1.19667;521823;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;27/2;2;1199260;869047;469582;2532;5267001;1470991;1;2017;2.93799;500680;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;28/2;2;1286923;376349;83540;448;930791;341440;2;2017;0.659002;518117;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;29/2;2;123295;434095;382755;2600;4458071;1084449;1;2017;2.2104;490613;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;30/2;2;562796;1211165;200850;668;2208914;452237;1;2017;0.934937;483708;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;31/2;2;627055;287907;282601;1455;3264829;931342;2;2017;1.8639;499673;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;32/2;2;1425837;880809;60452;326;692819;79471;1;2017;0.150797;527006;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;33/2;2;688933;322817;221987;1128;2629237;1188709;2;2017;2.40131;495025;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;34/2;2;1249136;275614;363159;2354;4034669;1440378;1;2017;2.73432;526778;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;35/2;2;887830;1459081;71181;500;796626;219916;2;2017;0.421714;521481;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;36/2;2;1458335;847567;67731;319;763127;121588;2;2017;0.228986;530984;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;37/2;2;998229;333252;352091;1726;4240596;1361532;2;2017;2.72886;498939;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;38/2;2;66963;453054;151324;1407;1717350;533425;1;2017;1.0796;494094;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;39/2;2;1056118;711207;181641;685;2018391;748382;2;2017;1.56677;477660;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;40/2;2;156333;548644;336984;1708;4029519;1063609;1;2017;2.04342;520504;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;41/2;2;653850;1205339;307008;1823;3615990;1461941;2;2017;2.93948;497347;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;42/2;2;524389;607798;195949;931;2197006;941846;2;2017;1.96464;479398;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;43/2;2;65626;436159;192482;1579;2110766;769350;1;2017;1.62711;472831;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;44/2;2;1111042;952937;327431;1584;3635402;1293332;1;2017;2.51269;514720;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;45/2;2;265278;1131380;92336;751;1065242;191584;1;2017;0.389082;492400;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;46/2;2;1326409;489661;352120;1704;4042284;1293857;1;2017;2.59739;498137;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;47/2;2;1495365;328022;406160;2396;4536584;1369170;1;2017;2.71735;503862;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;48/2;2;117811;1078105;253886;1508;2969042;454646;2;2017;0.908212;500595;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;49/2;2;852370;624417;312012;1291;3622777;1150385;1;2017;2.2637;508187;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;50/2;2;597288;351639;111558;630;1243773;242589;2;2017;0.493143;491925;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;51/2;2;1037036;854011;288686;2004;3218826;1080597;1;2017;2.09151;516659;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/2;2;352236;77547;109647;586;1257480;491711;1;2017;0.987203;498085;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/2;2;1258144;1499601;172662;953;1963652;771879;1;2017;1.55414;496659;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/2;2;416381;97723;316014;1782;3502138;1025754;1;2017;2.01972;507870;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/2;2;144271;858266;257359;1258;2929090;1184686;2;2017;2.37979;497811;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/2;2;473992;144045;159574;835;1877937;850866;1;2017;1.72007;494668;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/2;2;578201;865033;225454;906;2517835;539726;1;2017;1.09114;494643;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/2;2;417655;81041;265152;1605;2909800;910891;1;2017;1.84081;494832;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/2;2;376749;1209270;117694;939;1253859;496445;2;2017;1.06384;466653;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/2;2;466108;1061066;232476;1491;2869295;1000853;2;2017;1.98764;503539;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/2;2;149345;511977;281502;1458;3288750;814332;1;2017;1.60216;508272;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/2;2;898008;698768;171340;1008;1946431;551005;2;2017;1.10187;500063;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/2;2;711871;1522987;57828;256;742533;53456;2;2017;0.105198;508145;BELA*;? Unchecked;v1.6.0-12-g7668b80
