domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
maps;octile;56/2;2;489 26;23 486;6500;489;6638;221737;1;603;0.585842;378493;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;57/2;2;32 15;480 498;6622;495;6694;221979;1;603;0.588222;377373;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;58/2;2;22 35;497 500;6610;495;6730;222521;1;603;0.584613;380630;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;59/2;2;40 498;472 0;6708;501;6734;222396;1;603;0.58157;382406;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;60/2;2;465 492;21 7;6626;495;6686;222534;1;603;0.583485;381388;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;61/2;2;498 495;42 25;6524;489;6638;220646;1;603;0.591182;373229;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;62/2;2;39 25;499 489;6480;488;6624;222264;1;603;0.599443;370784;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;63/2;2;472 5;7 492;6730;498;6796;222377;1;603;0.586534;379137;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;64/2;2;497 487;25 20;6588;497;6738;221920;1;603;0.58351;380319;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;65/2;2;460 507;7 10;6782;502;6812;222663;1;603;0.585015;380610;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;66/2;2;500 493;2 43;6780;504;6816;221971;1;603;0.58566;379010;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;67/2;2;10 0;476 458;6492;487;6618;218847;1;603;0.58;377323;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;68/2;2;506 37;9 498;6814;508;6880;222613;1;603;0.588778;378094;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;69/2;2;41 18;478 508;6648;494;6672;222332;1;603;0.582457;381714;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;70/2;2;36 5;496 487;6660;496;6744;222015;1;603;0.586707;378409;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;71/2;2;482 18;29 499;6622;493;6694;222046;1;603;0.58746;377977;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;72/2;2;18 472;500 20;6628;494;6700;222378;1;603;0.586098;379421;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;73/2;2;504 498;44 39;6436;486;6592;219358;1;603;0.578989;378864;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;74/2;2;508 51;27 491;6570;488;6612;221587;1;603;0.588386;376601;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;75/2;2;502 20;12 471;6704;500;6764;221641;1;603;0.584844;378975;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;76/2;2;25 506;509 26;6760;507;6898;222440;1;603;0.617399;360285;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;77/2;2;506 23;19 475;6678;497;6738;221406;1;603;0.585664;378043;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;78/2;2;29 7;490 467;6450;483;6582;220563;1;603;0.580123;380201;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;79/2;2;50 11;505 499;6700;500;6772;222636;1;603;0.58589;379996;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;80/2;2;489 46;23 502;6484;485;6598;222290;1;603;0.588082;377992;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;81/2;2;11 4;500 465;6734;499;6794;221241;1;603;0.590846;374448;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;82/2;2;507 435;3 18;6708;504;6708;222664;1;603;0.584872;380705;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;83/2;2;26 33;479 509;6572;487;6638;222242;1;603;0.58456;380187;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;84/2;2;3 21;486 482;6674;500;6776;221519;1;603;0.581201;381140;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;85/2;2;9 8;501 479;6804;509;6906;222056;1;603;0.582536;381189;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;86/2;2;22 48;479 511;6458;483;6578;222253;1;603;0.583537;380872;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;87/2;2;475 488;29 4;6624;492;6672;222372;1;603;0.583862;380864;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;88/2;2;489 507;39 18;6690;499;6750;221485;1;603;0.583432;379625;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;89/2;2;22 18;489 504;6728;502;6824;222401;1;603;0.583388;381223;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;90/2;2;19 53;502 508;6650;495;6722;222737;1;603;0.585394;380490;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;91/2;2;16 3;484 474;6582;496;6732;220855;1;603;0.620043;356193;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;92/2;2;29 61;506 507;6554;486;6608;222767;1;603;0.586456;379853;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;93/2;2;4 507;474 53;6516;488;6624;218664;1;603;0.578033;378290;BELA0;? Unchecked;v1.6.0-6-g188ab49
maps;octile;94/2;2;23 498;483 26;6560;490;6668;221360;1;603;0.581168;380888;BELA0;? Unchecked;v1.6.0-6-g188ab49
