domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;87/1;1;3802848;5404302;0;2633;13752431;2537741;0;12507;7.18165;353365;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;88/1;1;1259137;5623104;0;3371;19301060;5835935;0;14043;15.162;384906;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;89/1;1;2820263;1434973;0;2468;10792576;3320883;0;12507;9.28361;357715;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;90/1;1;4524729;4104;0;1630;6647118;1393679;0;11355;3.73872;372769;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;91/1;1;3667456;4070555;0;860;5644630;1105820;0;11355;3.14727;351358;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;92/1;1;1154079;5856700;0;3625;21044613;6030395;0;14043;15.884;379652;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;93/1;1;4698390;2397670;0;1393;3589185;611632;0;10971;1.52268;401682;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;94/1;1;3506761;4717549;0;3769;16478249;4490563;0;12507;12.757;352007;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;95/1;1;5875928;3634686;0;4291;19051916;4834757;0;14043;13.528;357389;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;96/1;1;3632274;4634758;0;1826;9534425;2366803;0;12507;6.87748;344138;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;97/1;1;3762084;1813719;0;972;4279501;633524;0;11355;1.65704;382322;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;98/1;1;935811;1640005;0;3118;15506249;3821397;0;12507;10.5098;363604;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;99/1;1;2212088;5403161;0;1421;8831208;2090215;0;12507;5.91314;353487;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;0/2;2;4320996;3421432;0;1088;6670199;887990;0;11355;2.36877;374874;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;1/2;2;2710066;136691;0;3416;19652589;4286780;0;14043;12.3132;348146;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;2/2;2;4833717;720610;0;2108;10104400;2663660;0;12507;7.13268;373445;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;3/2;2;2142831;2373369;0;1035;5387291;924491;0;11355;2.38698;387305;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;4/2;2;553927;6184741;0;2873;16021849;4502789;0;12507;11.9308;377408;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;5/2;2;4290512;3848681;0;2544;13330717;4154384;0;12507;11.0017;377612;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;6/2;2;5084840;5961415;0;3362;13573511;5236621;0;12507;13.7301;381396;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;7/2;2;4846384;101177;0;3059;17388271;4975536;0;14043;13.4713;369343;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;8/2;2;4520980;965983;0;1701;8453023;1605168;0;12507;4.46007;359898;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;9/2;2;5487394;5045506;0;3621;17334322;6219031;0;14043;16.5085;376716;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;10/2;2;1926823;854459;0;735;3116590;789643;0;10971;1.87731;420624;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;11/2;2;3088686;2457940;0;1454;9247909;1014479;0;12507;3.03606;334143;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;12/2;2;1991621;6102039;0;1169;3919718;482331;0;10971;1.1942;403893;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;13/2;2;1679479;3135970;0;2557;13105182;3811974;0;12507;10.2783;370877;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;14/2;2;1063830;4654604;0;1626;8671615;2220889;0;12507;6.50743;341285;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;15/2;2;6224466;1240446;0;2245;11870571;3205991;0;12507;8.55995;374534;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;16/2;2;2418674;4452024;0;2926;18598148;5098996;0;14043;13.6112;374617;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;17/2;2;4931603;4141462;0;537;2204093;196506;0;10971;0.506719;387801;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;18/2;2;5574074;4243473;0;881;3358345;278414;0;10971;0.659182;422363;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;19/2;2;3494933;2858057;0;2635;14815643;3206264;0;12507;8.52313;376184;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;20/2;2;181323;301703;0;2404;10476956;2338046;0;12507;6.46421;361691;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;21/2;2;3315543;4157337;0;3468;18996346;5816343;0;14043;15.3228;379588;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;22/2;2;3908941;5345394;0;4817;26973070;6229068;0;14047;16.4207;379343;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;23/2;2;5242371;4655349;0;1813;11130876;1841675;0;12511;5.20873;353575;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;24/2;2;4961834;2356084;0;2643;10622813;2009762;0;12511;6.18358;325016;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;25/2;2;1035769;4238789;0;3657;16540698;3510071;0;12511;9.4498;371444;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;26/2;2;5543425;3773681;0;1166;7412172;1295157;0;11743;3.41129;379668;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;27/2;2;4268952;369310;0;2767;12778649;2554142;0;12511;6.97012;366442;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;28/2;2;3974048;3829589;0;591;1086366;187925;0;10975;0.417613;449998;K0;? Unchecked;v1.6.0-15-gb5144bf
